,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007728195190429688,0.003567947887606616,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007431936783674242,-0.009775631811350952,-0.008785121413850298,-0.014086568192443125,-0.007735382046995804,-0.009562928049662885,0.0024080944483930644,1,-0.005159159854347337,-0.005270297580107079,-0.004976679783695283,-0.005323388267724248,-0.00498155041918053,-0.005142215181010895,0.00014333948773481969,Audi,Q5
0,0.004312992095947266,0.005855330424269735,0.0010009288787841796,0.0020018577575683593,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014420991837043038,-0.013818747916597422,-0.002252124124085157,-0.014152914521868334,-0.013319491944457515,-0.011592854068810294,0.004684813559469304,1,-0.008262913150470863,-0.008323634524719835,-0.010619866869886304,-0.008787478167976467,-0.00788930628160649,-0.008776639798931993,0.0009647894199372979,Bmw,1 Series
0,0.006009197235107422,0.005385413208262299,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48467796447565303,-0.021256939035383067,-0.018110162966986098,-0.022290574108410663,-0.18696375779534924,-0.1466598796763564,0.18088630661149066,1,-0.060049243948337626,-0.15769840772814592,-0.12814486373272396,-0.1446247706238382,-0.12280587838740267,-0.12266463288408966,0.0336462563783693,Bmw,3 Series
0,0.006909847259521484,0.0031431632931890096,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8419046515317061,-0.023179380672891232,-0.10288979675531632,-0.09761250870043703,-0.0447375241878901,-0.4220647723696482,0.7105733778923757,1,-0.009827573573378625,-0.03505328463231591,-0.025525645772645905,-0.021428651152315133,-0.03723434437356925,-0.025813899900844962,0.009906249629883821,Bmw,7 Series
0,0.007209014892578125,0.0051812419617981095,0.00010075569152832032,0.0002015113830566406,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015972929208878266,-0.016058873628226007,-0.019163351011594706,-0.01343688434621845,-0.012792146532802076,-0.0154848369455439,0.0022602614633126313,1,-0.010439803614282756,-0.010421347487589225,-0.01082978277856178,-0.011670049778189723,-0.012988839317150695,-0.011269964595154836,0.0009713574774175654,Bmw,X5
0,0.006409215927124024,0.002905647691589016,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03723707094527302,-0.31821766096371185,-0.01806986972454871,-0.03040701840436334,-0.018770803877127106,-0.0845404847830048,0.11706157474028005,1,-0.012679338027387434,-0.011083794944491404,-0.015881991025895298,-0.010998154819302466,-0.013064788525412848,-0.012741613468497889,0.0017752916307455613,Citroen,Grand C4 Picasso
0,0.006908130645751953,0.004170739895624163,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2409789658506245,-0.01627320616428043,-1.7423060871983018,-3.547832979703584,-0.02379498113016955,-1.1142372440093922,1.3765193826474607,1,-0.08675467591804825,-0.15559429442550343,-0.01530843022383162,-0.011634104816064937,-0.16502227157781052,-0.08686275539225174,0.06574544459844314,Fiat,500
0,0.008011245727539062,0.004579598087590362,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007827892797427892,-0.010438119500329425,-0.020180813291677955,-0.012896432249452434,-0.014755402876356433,-0.013219732143048826,0.004188764939770652,1,-0.013860160447985607,-0.013265172707989926,-0.010991573746268848,-0.012613313418034797,-0.012253680780241716,-0.012596780220104178,0.0009734019225350268,Ford,Focus
0,0.007510948181152344,0.003994569750312177,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4522759058267665,-0.01392778356051979,-2.2944113889092703,-0.016753289589311632,-0.02122898424712637,-0.5597194704265989,0.8835579227548088,1,-0.011126295206441449,-0.08769248588473455,-0.06261836392101888,-0.07919867241203561,-0.08631391573089409,-0.06538994663102492,0.028559139288143093,Ford,Mondeo
0,0.0051193714141845705,0.0044894222202797205,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009143658026102543,-0.03246257680172935,-0.0093352662271869,-0.012689611224762245,-0.013083163900732489,-0.015342855236102704,0.008714952058938283,1,-0.01153196692269701,-0.007393009687803145,-0.011997975385785212,-0.01250271999934303,-0.010539217881704682,-0.010792977975466614,0.0018190942665796933,Ford,Ranger
