,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008377647399902344,0.0007979393147846639,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013845855039554107,-0.02215402082792569,-0.01937959385221434,-0.5979549368843,-0.012958315506080073,-0.13325854442201485,0.23237336472848566,1,-0.007907370825878493,-0.0069843564376960605,-0.005749947699192795,-0.005406848082439613,-0.007713612708747928,-0.006752427150790978,0.0010126314081279418,Audi,Q5
0,0.012566375732421874,0.0029986004856916246,0.000399017333984375,0.0004886944566570864,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.3289748215945993,-0.020244969873190646,-0.00407244656441885,-0.6477857676985079,-0.02391998302823089,-0.4049995977517896,0.5228146355227334,1,-0.01134626224766791,-0.010163337297436665,-0.013953687795628158,-0.008385737785709606,-0.011302968929968718,-0.011030398811282212,0.0018147016435226696,Bmw,1 Series
0,0.013164663314819336,0.001465700468357488,0.0003989219665527344,0.0004885776326209085,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4459846681440373,-0.03528478460027149,-7.70611084555887,-0.027390280561522,-4.34398296293508,-2.5117507083599557,3.063030258070907,1,-0.019431817772693687,-0.10534587999092611,-0.11407214141240045,-0.11186258716811466,-0.12439706828137996,-0.09502189892510297,0.03828802958552032,Bmw,3 Series
0,0.008377790451049805,0.0013537386094386683,0.0003990650177001953,0.0004887528395952576,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-3.6171017956137574,-0.03546965040155207,-0.18250239768149054,-0.14042386162387208,-0.07016381587449814,-0.8091323042390339,1.4049311025275906,1,-0.01712496333807551,-0.04539843646295315,-0.021153287625513332,-0.023847396394843904,-0.03569915058282203,-0.028644646880841583,0.010414342729968116,Bmw,7 Series
0,0.011076974868774413,0.0018627234970399855,0.000399017333984375,0.0004886944566570864,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06934021512752019,-0.016288840409781208,-3.005602748954604,-5.214070727551985,-4.386890330862876,-2.538438572581353,2.1564651478457835,1,-0.01369118102568603,-0.027533941803836795,-0.018053914493844622,-0.011613612319313326,-0.01806800553246911,-0.017792131035029975,0.005477944849530448,Bmw,X5
0,0.0165557861328125,0.004787286139791061,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2710660374007658,-0.7951484811024292,-0.04726045336041798,-0.036727251001398675,-0.7402309153181992,-0.3780866276366422,0.3293978333426557,1,-0.008949242217406912,-0.006173579466033131,-0.012315657632092929,-0.010285836714422616,-0.006850781961891615,-0.00891501959836944,0.0022459394831010277,Citroen,Grand C4 Picasso
0,0.013763093948364257,0.0022214932575546032,0.00019927024841308593,0.00039854049682617185,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5076782152990118,-12.508736132579976,-4.3289664475003615,-7.394393299605134,-0.08244562474850167,-4.964443943946597,4.624316133132123,1,-0.04418860793985128,-0.022857568976244615,-0.014460361123335097,-0.010377806535512075,-0.06335456461560399,-0.03104778183810941,0.01992927251943735,Fiat,500
0,0.008377504348754884,0.0004887529093770494,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.51726264033022,-0.015020197003863938,-0.02473585061154659,-0.01642598356258134,-0.01747901624469596,-1.5181847375505815,2.9995408286807907,1,-0.014887221905214841,-0.015483402375873105,-0.01312304299056771,-0.015452115445426462,-0.015361355652574054,-0.014861427673931235,0.0008953590572278799,Ford,Focus
0,0.009773826599121094,0.0019340181289044939,0.00039882659912109374,0.0004884609249461174,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5516066598506906,-0.016769693978922577,-0.14248312984636163,-0.01101542115340855,-0.021417429663108566,-0.14865846689849838,0.20733350863384278,1,-0.012666257310856062,-0.07238395590381935,-0.06592345270962807,-0.0736438461157153,-0.06595957904192513,-0.058115418216388784,0.022947094497925903,Ford,Mondeo
0,0.011670112609863281,0.0013209582612290886,0.0001995563507080078,0.0003991127014160156,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.10748717004356208,-0.6696591401369448,-0.18144155664524006,-0.01725550774529446,-0.0107797671932378,-0.19732462835285586,0.2443959104920124,1,-0.005163061219156174,-0.004516995988899883,-0.004758426836190706,-0.004202036730383723,-0.004470013371404016,-0.0046221068292069,0.0003230648210162333,Ford,Ranger
