,true,predict,make,model,score,alpha,epsilon,max_iter,features
1420,11.212927866795798,11.12482021969655,Audi,Q5,-0.04316321078487489,1,1.35,600,"('nct_remaining', 'color')"
7225,10.04107321548869,10.189186325049464,Audi,Q5,-0.04316321078487489,1,1.35,600,"('nct_remaining', 'color')"
7867,9.612466578818832,10.296349907409443,Audi,Q5,-0.04316321078487489,1,1.35,600,"('nct_remaining', 'color')"
6520,9.903487552536127,9.881268047866115,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
13473,10.085600754292345,9.929452766849332,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
13915,9.612466578818832,9.612355083798812,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
17130,10.16199824768763,10.232934310293905,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
15009,10.043032079974024,10.000143647935934,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
5727,9.67721410821299,9.543878785709703,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
3655,9.612466578818832,9.526600671659127,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
1023,9.578449693540579,9.574625018138876,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
12729,9.67721410821299,9.74445134370853,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
1775,9.543234787249512,9.624630614263879,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
2073,9.648272670221848,9.671446866747367,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
4055,9.996522418503318,10.200383564543483,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
3729,9.543234787249512,9.544498965391654,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
12817,9.67721410821299,9.779124788280486,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
1337,9.205327830152639,9.035616507614302,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
6759,8.817297783866575,9.291532262900159,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
16782,10.126231023828998,10.197279068225193,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
9632,9.740674462130217,9.83988690761584,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
7515,8.00469951054955,8.565280233197452,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
9808,9.851931065621725,9.904313375357694,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
4534,9.543234787249512,9.570508128049394,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
76,9.605755144230846,9.56881669040443,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
10067,9.235032984566555,9.359013675160663,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
3207,9.85214162518454,9.554181510298282,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
8722,9.578103612900335,9.668054432779366,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
6027,9.350102314351341,9.43833066496835,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
1890,9.468851067127684,9.54763319395334,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
8398,9.90098442231801,9.889665616507543,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
12833,9.67721410821299,9.824626772740226,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
15010,9.851931065621725,9.72396436941427,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
14312,9.099408811268901,9.274753359056422,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
5405,9.612466578818832,9.36565921900294,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
15011,10.775429243836092,10.68868673707092,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
13605,10.714306651468048,10.869182730977789,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
14369,9.811920359010637,9.872206863015757,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
5419,9.795345393916424,9.760250093976051,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
813,9.539644119118783,9.686803809401088,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
17398,9.60911649193355,9.682811887843732,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
8581,9.849559210510572,9.846144982234888,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
8099,9.413281215972873,9.347229443783586,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
6876,9.792555991828847,10.158244087209585,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
9770,9.735068900911164,9.741915575987878,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
2523,9.735068900911164,9.686950615093663,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
5899,10.1226230824528,10.055736984538989,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
1221,9.90323752128092,9.972350032540243,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
4512,9.546455401949554,9.416315183129477,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
474,9.539644119118783,9.533738824758107,Bmw,1 Series,-0.02541520191442501,1,1.35,600,"('nct_remaining', 'color')"
1383,9.82822506803558,9.900415826834942,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
4024,9.612466578818832,7.394612421680408,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
12700,10.083723602839061,9.79827337468616,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
6001,10.630432112679363,10.614239614864177,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
12660,9.90098442231801,9.747017234001337,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
12954,9.90098442231801,9.916950028670316,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
11654,10.163926888594034,10.052624366762128,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
11671,10.798554647958657,10.686119961729958,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
6551,10.083723602839061,10.03677254382526,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
3841,10.203406942652387,10.15316685277335,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
16487,8.83927669058535,8.76143684909499,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
5430,11.050096039472493,11.092373178414768,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
11444,9.878169744551839,9.962614086170257,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
10147,10.238172478583245,13.000124164221607,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
8036,10.262908722142885,10.363760910715275,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
826,9.392245175273795,12.231061268367856,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
6845,10.461673747661957,10.343572131883118,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
7937,9.38429367909962,9.529474563653475,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
16005,10.667791927412402,10.679108744930687,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
10894,9.798071479779479,10.135567706176607,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
16051,9.67721410821299,9.625835381788253,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
2175,10.238172478583245,10.285780714744714,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
10229,10.124629101179664,10.110736793700692,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
8826,9.98736903651683,10.052653008360155,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
8506,9.849559210510572,9.882361806447438,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
8751,9.468851067127684,9.312104827690597,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
7076,11.002016504398489,10.939715213131011,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
4589,10.712193073730345,10.671913375997596,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
13190,10.165659490817816,10.158448957540744,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
2634,9.461099090323366,9.590522553460413,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
16044,10.691922185369403,10.527597747713436,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
10576,10.271596874100524,10.346678650895289,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
1088,9.949893925350283,9.774655963278901,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
11526,10.083723602839061,9.930245924399687,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
5737,9.104424146384634,8.93315697032151,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
4917,10.081633737919603,10.079064408840507,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
7946,10.307284603543595,10.236954388984742,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
15307,10.126591103050316,10.291526499886675,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
12086,10.305613759378778,10.285539943838447,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
12697,10.596509725282923,10.469403040419728,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
8361,9.996522418503318,10.115855897221898,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
10885,9.735068900911164,9.730454441362868,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
14367,10.12643108384767,10.275662200571187,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
12393,10.124629101179664,10.294450704594365,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
16932,9.528794103094718,9.633643030036824,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
4060,9.632334782035558,9.80340052742562,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
10891,9.07680897935166,9.018375190876752,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
5429,10.858036996527373,10.968698085602535,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
12414,9.205327830152639,9.27771131820874,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
961,9.259130536145614,9.277803328920193,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
11241,9.795345393916424,10.079511159738294,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
15779,8.698681067461614,9.012334558386712,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
5279,8.846496938558838,9.08587598641371,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
6855,10.04107321548869,10.08458698562656,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
3271,10.949050620114422,10.89811160225687,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
9836,10.75577295443437,10.68583786663081,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
15146,10.165659490817816,10.217358800487542,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
13832,8.986571625268054,8.964578177707152,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
10118,10.273325483001141,10.36669821304495,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
14252,9.38429367909962,9.367025690086427,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
4357,9.996522418503318,10.01320531243113,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
1524,10.667791927412402,10.504334500535927,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
297,8.465899897028686,8.681670288205368,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
10475,9.612466578818832,9.676066153780175,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
17491,9.947504437952903,9.893656463105232,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
3984,10.273152756513104,10.258033692636301,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
3330,10.819678279409949,10.724342295608421,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
8925,9.90098442231801,9.717388249323118,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
13502,9.598998361767967,9.60173416155657,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
3085,9.996294602122335,10.11536481214007,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
14629,10.184711314926863,10.112679487633509,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
8198,10.644233711895351,10.589691693478054,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
9667,10.062625773874425,10.077841884754912,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
17315,8.691146498539675,8.936611855590936,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
14107,10.203555107263542,10.241284938880247,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
8726,10.038673825091196,10.097747799138128,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
4922,10.081633737919603,10.079064408840507,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
16425,9.60911649193355,9.295934350068809,Bmw,3 Series,-0.27996788508770293,1,1.35,600,"('nct_remaining', 'color')"
15510,11.2891567182621,11.278242828571521,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
12731,11.289719411702812,10.80213460087898,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
9037,11.37308851978243,11.293507911094464,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
3546,10.778852117797637,10.40239927694904,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
2033,10.8187777840767,10.891399311058588,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
17068,11.384523750165704,11.319383421187487,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
9036,11.37308851978243,11.293507911094464,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
6974,10.340128278112742,10.807450931050028,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
16971,10.69183127007966,10.710044841688566,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
15165,11.56123932524878,11.425955100297125,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
12194,11.250911139267025,11.184012452213286,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
16175,9.38429367909962,9.976415353678917,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
8972,10.645305842559727,10.657428725643683,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
9775,10.874171768240615,11.022276628733794,Bmw,7 Series,-0.07256768862914831,1,1.35,600,"('nct_remaining', 'color')"
6673,11.12652741957929,11.18041522412316,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
14706,11.00126616045566,11.206240704628852,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
9747,11.5520981000447,11.406752032332157,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
10212,11.337976662505687,11.312543845323164,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
9837,11.511924964636645,11.329630650933078,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
318,10.713306039899766,10.688239108717196,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
3533,11.407553838139561,11.44202010369023,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
3391,8.987196820661973,9.769067693915822,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
3807,11.002016504398489,10.814140036090425,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
15208,10.371927459805681,10.358543911368816,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
11788,11.461105716240432,11.53203361526614,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
1643,11.580116714510552,11.709452040999976,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
13946,10.966472663561087,10.929795100401526,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
10824,10.967335848767897,11.034346791166795,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
2948,11.407287132947232,11.413082156498675,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
6405,10.943304794693733,10.701690632409695,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
5785,10.714306651468048,10.718897441068643,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
9378,10.984444905965518,11.04417657056935,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
4751,9.388486557359657,9.770055741027425,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
10211,11.652252530191328,11.433256049128804,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
14980,10.966472663561087,11.056338504178527,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
4915,10.895812970686281,11.015327022566673,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
3297,10.239781201782993,10.43152398679425,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
3591,10.817756241458644,10.939578821649624,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
11496,10.432644132986843,10.561706707912432,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
10695,11.511924964636645,11.487251713200708,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
17040,10.89664672866686,10.895455376452007,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
7074,11.46157953761864,11.515539159029851,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
9935,11.034002173549839,10.871180768282484,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
15975,10.768484990022733,10.987264473857612,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
768,11.360939107972346,11.445510611552406,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
2757,10.667791927412402,11.111686447860512,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
5815,11.00126616045566,10.895121285788639,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
13868,10.667791927412402,10.73544956978775,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
9745,11.695205354229437,11.513725180665766,Bmw,X5,-0.04151940965661054,1,1.35,600,"('nct_remaining', 'color')"
1570,9.740674462130217,9.78499786303828,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
2418,9.581903928408666,9.517287021988642,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
14946,10.221759448941915,10.494965637249596,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
12106,8.986571625268054,9.07461498247492,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
9503,10.177134086023445,10.492711734396396,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
15144,9.796737182589247,10.01120463930175,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
15238,9.708080756193517,9.664589909595259,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
13045,10.292145542327912,10.41529225901529,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
3324,9.792555991828847,9.838725456194382,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
9956,9.875602349046593,9.651694696324425,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
1050,8.68270762989381,8.686974448416102,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
12682,8.852950887099581,8.808776471390393,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
4980,9.61547209118311,9.326067281120485,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
16874,10.307284603543595,10.410658208565577,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
16310,10.238172478583245,10.58023886917507,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
10464,8.852950887099581,8.876044866687195,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
3258,8.433594167539924,8.495586265796254,Citroen,Grand C4 Picasso,-0.030661066317454428,1,1.35,600,"('nct_remaining', 'color')"
13232,8.846496938558838,9.077871723949988,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
2451,9.546741177474825,9.50582867710461,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
15507,9.468851067127684,9.166057503112654,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
10343,9.468851067127684,8.972628193155588,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
12983,9.159047077588632,9.247408361781318,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
7033,9.099297073182859,9.1596428879522,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
218,9.944869390314897,9.905719919821346,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
16466,9.153770020487789,9.007231400360874,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
7422,9.795345393916424,9.933605632216068,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
185,9.543234787249512,9.477465951227368,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
482,9.305195902988862,9.162301359491478,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
14010,8.77940359789435,10.857382230345587,Fiat,500,-0.49405606689563253,1,1.35,600,"('nct_remaining', 'color')"
