,true,predict,make,model,score,alpha,epsilon,max_iter,features
11654,10.163926888594034,10.044894572988763,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
11671,10.798554647958657,10.692231809849599,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
6551,10.083723602839061,10.032271317702664,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
3841,10.203406942652387,10.143124457539406,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
16487,8.83927669058535,8.75859992243351,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
5430,11.050096039472493,11.070076667099308,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
11444,9.878169744551839,9.951415594805876,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
10147,10.238172478583245,12.962889857580704,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
8036,10.262908722142885,10.369657486165117,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
826,9.392245175273795,12.232601701568147,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
6845,10.461673747661957,10.34704727031747,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
7937,9.38429367909962,9.529915026802808,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
16005,10.667791927412402,10.655503271284589,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
10894,9.798071479779479,10.03177276422404,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
16051,9.67721410821299,9.623901745650496,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
2175,10.238172478583245,10.304622926874309,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
10229,10.124629101179664,10.090114454267448,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
8826,9.98736903651683,10.060552330693579,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
8506,9.849559210510572,9.889215772704146,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
8751,9.468851067127684,9.314464797026465,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
7076,11.002016504398489,10.970225053326976,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
4589,10.712193073730345,10.652757033338757,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
13190,10.165659490817816,10.160077216138841,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
2634,9.461099090323366,9.584507065266227,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
16044,10.691922185369403,10.520022723332367,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
10576,10.271596874100524,10.365036326288267,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
1088,9.949893925350283,9.759383004200316,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
11526,10.083723602839061,9.92388947843612,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
5737,9.104424146384634,8.936140248681768,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
4917,10.081633737919603,10.093751580905062,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
7946,10.307284603543595,10.213742654864518,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
15307,10.126591103050316,10.301696371104539,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
12086,10.305613759378778,10.302149343905796,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
12697,10.596509725282923,10.480069329058317,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
8361,9.996522418503318,10.106010502114218,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
10885,9.735068900911164,9.74103840971359,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
14367,10.12643108384767,10.275128783576093,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
12393,10.124629101179664,10.288803363812828,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
16932,9.528794103094718,9.629836117821693,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
4060,9.632334782035558,9.803605232409971,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
10891,9.07680897935166,9.024200503274647,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
5429,10.858036996527373,11.005618354335212,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
12414,9.205327830152639,9.280001614934022,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
961,9.259130536145614,9.284088156641658,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
11241,9.795345393916424,10.075104425497631,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
15779,8.698681067461614,9.012849251011698,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
5279,8.846496938558838,9.087162104332103,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
6855,10.04107321548869,10.07400313877363,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
3271,10.949050620114422,10.872968325590298,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
9836,10.75577295443437,10.69738450295479,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
15146,10.165659490817816,10.212752221377741,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
13832,8.986571625268054,8.96229618402866,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
10118,10.273325483001141,10.346354457594542,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
14252,9.38429367909962,9.3724503537542,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
4357,9.996522418503318,9.994730953020989,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
1524,10.667791927412402,10.504416415116435,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
297,8.465899897028686,8.669765021215035,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
10475,9.612466578818832,9.67520151483006,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
17491,9.947504437952903,9.906250669470671,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
3984,10.273152756513104,10.236658707213136,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
3330,10.819678279409949,10.74002418913694,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
8925,9.90098442231801,9.738830890001369,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
13502,9.598998361767967,9.623666713401043,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
3085,9.996294602122335,10.126878955105369,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
14629,10.184711314926863,10.12580381987659,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
8198,10.644233711895351,10.594846861624063,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
9667,10.062625773874425,10.065922909883213,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
17315,8.691146498539675,8.927545654517392,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
14107,10.203555107263542,10.252128903917937,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
8726,10.038673825091196,10.096868412919976,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
4922,10.081633737919603,10.093839156069418,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
16425,9.60911649193355,9.295839268790857,Bmw,3 Series,-0.2760429118733349,1,1.35,600,"('mpg', 'owners', 'color')"
15510,11.2891567182621,11.170672560854667,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
12731,11.289719411702812,10.763486228489612,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
9037,11.37308851978243,11.10549751481398,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
3546,10.778852117797637,10.572022915686148,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
2033,10.8187777840767,10.882839656922922,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
17068,11.384523750165704,11.616321613740709,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
9036,11.37308851978243,11.10549751481398,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
6974,10.340128278112742,10.914975075522419,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
16971,10.69183127007966,10.845857403863233,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
15165,11.56123932524878,11.326175227844258,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
12194,11.250911139267025,11.084880854548354,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
16175,9.38429367909962,10.234751361741557,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
8972,10.645305842559727,10.39187067043706,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
9775,10.874171768240615,11.017079339742859,Bmw,7 Series,-0.12712189633192322,1,1.35,600,"('mpg', 'owners', 'color')"
6673,11.12652741957929,11.185736828045238,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
14706,11.00126616045566,11.153588537307694,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
9747,11.5520981000447,11.414575595756661,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
10212,11.337976662505687,11.164138441505338,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
9837,11.511924964636645,11.245621924222595,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
318,10.713306039899766,10.831649579342006,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
3533,11.407553838139561,11.394819088816,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
3391,8.987196820661973,10.119875431908614,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
3807,11.002016504398489,10.83020882283709,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
15208,10.371927459805681,10.643696528703028,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
11788,11.461105716240432,11.556415968086181,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
1643,11.580116714510552,11.678483593975132,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
13946,10.966472663561087,10.961754090076537,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
10824,10.967335848767897,11.015525364385683,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
2948,11.407287132947232,11.470076787937284,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
6405,10.943304794693733,10.597622382824328,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
5785,10.714306651468048,10.662118009621436,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
9378,10.984444905965518,11.105152960611203,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
4751,9.388486557359657,9.994095122902124,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
10211,11.652252530191328,11.32724181056326,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
14980,10.966472663561087,11.089921296554582,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
4915,10.895812970686281,10.976298648954437,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
3297,10.239781201782993,10.713818823247182,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
3591,10.817756241458644,10.94846863780446,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
11496,10.432644132986843,10.670887796763573,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
10695,11.511924964636645,11.458049730904738,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
17040,10.89664672866686,10.864748887669371,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
7074,11.46157953761864,11.468195309587509,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
9935,11.034002173549839,10.921939079824824,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
15975,10.768484990022733,11.139220784116878,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
768,11.360939107972346,11.388494380010608,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
2757,10.667791927412402,11.124832041803556,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
5815,11.00126616045566,10.794901648355225,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
13868,10.667791927412402,10.825799595754269,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
9745,11.695205354229437,11.512329772048014,Bmw,X5,-0.08475360455845607,1,1.35,600,"('mpg', 'owners', 'color')"
1570,9.740674462130217,9.837427424234878,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
2418,9.581903928408666,9.314030723555582,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
14946,10.221759448941915,10.450232455217604,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
12106,8.986571625268054,8.732882650028346,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
9503,10.177134086023445,10.165185398736426,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
15144,9.796737182589247,9.998192508315228,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
15238,9.708080756193517,9.6185288748547,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
13045,10.292145542327912,10.263385943385007,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
3324,9.792555991828847,9.76447894259051,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
9956,9.875602349046593,9.888859445967237,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
1050,8.68270762989381,8.520246999094377,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
12682,8.852950887099581,9.020135932653291,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
4980,9.61547209118311,9.032548819791723,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
16874,10.307284603543595,10.267469152331152,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
16310,10.238172478583245,10.463909694279884,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
10464,8.852950887099581,9.126322976028321,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
3258,8.433594167539924,8.375259976605816,Citroen,Grand C4 Picasso,-0.04547261875793139,1,1.35,600,"('mpg', 'owners', 'color')"
13232,8.846496938558838,9.09036711331528,Fiat,500,-0.5873613921794113,1,1.35,600,"('mpg', 'owners', 'color')"
2451,9.546741177474825,9.48171979496922,Fiat,500,-0.5873613921794113,1,1.35,600,"('mpg', 'owners', 'color')"
15507,9.468851067127684,9.194048817122786,Fiat,500,-0.5873613921794113,1,1.35,600,"('mpg', 'owners', 'color')"
10343,9.468851067127684,8.984446533543586,Fiat,500,-0.5873613921794113,1,1.35,600,"('mpg', 'owners', 'color')"
12983,9.159047077588632,9.238595617772942,Fiat,500,-0.5873613921794113,1,1.35,600,"('mpg', 'owners', 'color')"
