,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006840562820434571,0.0034348531411025752,0.0005085945129394531,0.0010171890258789062,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013290794027225,-0.02141366644271965,-0.015884533423077867,-1.6053533817237102,-0.013934331391688235,-0.3339753414016842,0.6356954477105671,1,-0.0099783089147206,-0.008386248634909402,-0.008824892806022827,-0.005784361073900829,-0.009025067013006679,-0.008399775688512068,0.001407413055064818,Audi,Q5
0,0.00862417221069336,0.004157277204390808,0.0014095306396484375,0.002819061279296875,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015273165255833825,-0.013530958321056143,-0.00421469021963696,-0.19190884217235327,-0.013791413159266614,-0.04774381382562936,0.07218859745340211,1,-0.00849425229362461,-0.008890225546440915,-0.01093866300335516,-0.008259600087751591,-0.008182115232397652,-0.008952971232713986,0.0010229676839575528,Bmw,1 Series
0,0.010031414031982423,0.000640756971187509,0.0011019706726074219,0.0022039413452148438,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4641923882441698,-0.01373992269013393,-0.010909012435853831,-0.02094699478118615,-0.20438625592841717,-0.14283491481595217,0.17662718878025568,1,-0.012361839692942304,-0.11587088456826479,-0.11691326052394645,-0.11646096095854526,-0.1183803013322954,-0.09599744941519883,0.04182603772140241,Bmw,3 Series
0,0.007426166534423828,0.005033475950178824,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-9.363345998302746,-0.015983260793367607,-0.09504985403431478,-0.14214783773230397,-0.047601512982421434,-1.9328256927690308,3.7155062734970414,1,-0.009478297596160382,-0.05682446975153827,-0.03814972544621908,-0.025485893235373817,-0.049941500984671754,-0.03597597740279267,0.017009347804441913,Bmw,7 Series
0,0.007821989059448243,0.005054764816619843,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.026251901594362703,-0.016164900902470886,-0.03615258624282262,-0.01597394286633731,-0.02161959850197161,-0.023232586021593025,0.0075004596443337766,1,-0.01104093415059464,-0.012525393149498803,-0.010843947188343087,-0.01447851271954784,-0.01609769254548355,-0.012997295950693582,0.0020245205259665088,Bmw,X5
0,0.010033607482910156,0.0032531052918465665,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.038266774868022234,-0.20261827585562103,-0.012424881369352627,-0.02753330550492287,-0.15472235915812702,-0.08711311935120916,0.07671571281887529,1,-0.011631435918742512,-0.00802128151492002,-0.016377323599474514,-0.011520030819623021,-0.01177409501200368,-0.01186483337295275,0.0026577078677839498,Citroen,Grand C4 Picasso
0,0.00742945671081543,0.002243377134812571,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06460666635472725,-0.03193097395198058,-0.6761195164448267,-2.7857220900836857,-0.020042520985678436,-0.7156843535641797,1.0641390891323719,1,-0.13527557550541963,-0.13544557087229336,-0.014629138669387433,-0.013191907597119733,-0.15152636915741519,-0.09001371236032707,0.062419421027583744,Fiat,500
0,0.00782012939453125,0.003255811530778687,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009365835590488316,-0.014265604146200818,-0.014296001622350505,-0.016562494920011148,-0.018261199474383507,-0.01455022715068686,0.0029947986204785886,1,-0.014415671568842877,-0.013262514169245874,-0.01326407688336446,-0.012987374847538308,-0.012581174281554067,-0.013302162350109118,0.0006102196699552547,Ford,Focus
0,0.014028072357177734,0.005463060525335315,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3191745035192521,-0.01476925843105563,-0.016974442784655586,-0.03796459128034312,-0.05470689169374275,-0.08871793754180984,0.11615370711322644,1,-0.019091698985568072,-0.07437754228159887,-0.07015161175421543,-0.06278142733105647,-0.05235657634266892,-0.05575177133902156,0.019794843088938408,Ford,Mondeo
0,0.01161646842956543,0.004848448555728123,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4704906127805435,-0.12982688799810527,-0.2607193744355723,-0.009905684525803756,-0.010221637735205055,-0.17623283949504595,0.17384105708919362,1,-0.007388182407866614,-0.005040640033296287,-0.007896393163285425,-0.007594599400362933,-0.006808244194659814,-0.006945611839894214,0.00101674245904047,Ford,Ranger
0,0.009425687789916991,0.0013663645702001544,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.431473176199324,-0.03351060219670853,-0.3747040484879985,-0.042537485418377846,-0.016249901211202403,-0.37969504270272225,0.5425630669850364,1,-0.013247133407583416,-0.015352029961573298,-0.01254316209164587,-0.011163692563274341,-0.015602946632763423,-0.01358179293136807,0.0016885947907079898,Ford,S-Max
0,0.009043312072753907,0.002118145515373183,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.046976943142086475,-0.2384012961447838,-0.13739455090189057,-0.07138129574600657,-0.019018417162842253,-0.10263450061952192,0.0783671612280111,1,-0.05190127517331557,-0.03533275609443086,-0.03817889477946696,-0.04416817962944428,-0.055927167865570476,-0.045101654708445627,0.007844156225747296,Ford,Transit
0,0.009081554412841798,0.0038233771351154112,0.00010290145874023438,0.00020580291748046876,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04826882847884202,-0.14089724204258153,-0.023798900306244614,-0.08081410154636512,-0.013701087362251998,-0.06149603194725706,0.045952430514775204,1,-0.0266282809796515,-0.0139446495402109,-0.025476844532646425,-0.025558988385804483,-0.027648538796444452,-0.023851460446951554,0.005016591745257347,Ford,Transit Connect
0,0.00579380989074707,0.001270350919994643,0.00020499229431152343,0.0002510632724533703,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04061543924411561,-0.0413269720116617,-1.0961265158886286,-0.045770897513324964,-0.13210263212494125,-0.27118849135653444,0.41392776244343316,1,-0.029055245215291774,-0.02584006809783265,-0.028806847398004858,-0.027082140025478527,-0.019588720344632937,-0.02607460421624815,0.003449237561062939,Ford,Transit Custom
0,0.005820131301879883,0.0038695358351573134,0.0020092010498046877,0.004018402099609375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03934667567102082,-0.9069992588290325,-0.01792601820862777,-0.013743640126730204,-0.17189196570494827,-0.22998151170807196,0.34345171870636637,1,-0.22303157939283577,-0.034934506379570116,-0.2285230386421937,-0.22675988403352038,-0.23097371534956648,-0.1888445447595373,0.07699854036902563,Honda,Civic
