,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.004040813446044922,0.0037628902267904233,0.0020132541656494142,0.0040265083312988285,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0073436180629786706,-0.005892157205173735,-0.009228080002783905,-0.013597190097805347,-0.00822201295722729,-0.00885661166519379,0.002611165563789598,1,-0.005099149323443098,-0.005830479754678066,-0.004933099402175014,-0.0052423827035085,-0.004725863163848241,-0.005166194869530584,0.0003741121777923442,Audi,Q5
0,0.005605840682983398,0.0049683955555525645,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010623373547098346,-0.013814779344897981,-0.0023022859009777697,-0.01515742634771479,-0.013442730036096893,-0.011068119035357154,0.004624780722258143,1,-0.009107782769021192,-0.008402668310716857,-0.010852694545483349,-0.00866930100822009,-0.00786469580468982,-0.008979428487626262,0.001019515655066651,Bmw,1 Series
0,0.006308126449584961,0.005767077680651418,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4412926127153543,-0.02198104929881277,-0.021126752360695042,-0.02518928287289995,-0.1831398089903524,-0.1385459012476229,0.16362672891482247,1,-0.06300093507171947,-0.14454965553393676,-0.12394317054478256,-0.13138749626586418,-0.11887350071604982,-0.11635095162647055,0.028041019543370935,Bmw,3 Series
0,0.006823682785034179,0.003996098678215542,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.999846696043535,-0.029484397868806415,-0.06567730146723638,-0.1132083149727536,-0.04315280715172256,-0.45027390350081076,0.7753083247065911,1,-0.010742845894878509,-0.03284091086022155,-0.030622657624264464,-0.020269688723702693,-0.0361845848537651,-0.026132137591366462,0.009353317171438525,Bmw,7 Series
0,0.007508516311645508,0.004177351330177071,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01596709969408056,-0.014424135411743314,-0.01854213335655088,-0.015291917068010702,-0.014419979608918825,-0.015729053027860856,0.0015216871031450375,1,-0.010532320934713834,-0.011045239644943902,-0.011303182640439393,-0.011533784719268326,-0.013709425282693154,-0.01162479064441172,0.0010942380718421897,Bmw,X5
0,0.0028023719787597656,0.0029945887877062274,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04043418543807807,-0.254830228276958,-0.005507128906597678,-0.03404896032333394,-0.013865074133009974,-0.06973711541559553,0.09342263399401098,1,-0.015072501107929038,-0.012764765570222112,-0.017576649461840784,-0.010909133244572973,-0.015482658437712757,-0.014361141564455532,0.002305129119626125,Citroen,Grand C4 Picasso
0,0.008007955551147462,0.004003977810710654,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05492422580887449,-0.017139269401236872,-1.591418271241786,-3.2801689862205334,-0.037387137338935436,-0.9962075780022733,1.2910988516015476,1,-0.17898185746962844,-0.17213600464053108,-0.01591580658719155,-0.01209265708689041,-0.13015532880621175,-0.10185633091809063,0.0736637000534191,Fiat,500
0,0.012418460845947266,0.004640417569002821,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009591076704599997,-0.013061265949423343,-0.01667510462496919,-0.01980180376715367,-0.018573578525705396,-0.015540565914370318,0.003746674306574251,1,-0.016129331099863333,-0.015311347134624828,-0.014421070722001382,-0.013823591288263635,-0.014132796026622622,-0.014763627254275161,0.0008442872371610085,Ford,Focus
0,0.008412456512451172,0.007098930557607685,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.27715982924803606,-0.01910293812077431,-0.07131864080867947,-0.017952696187409484,-0.028269957802857945,-0.08276081243355146,0.09913987206135526,1,-0.013777885175652238,-0.050092806904519976,-0.04608944769013849,-0.04991601678144207,-0.05048784870018533,-0.04207280105038762,0.01423646914399436,Ford,Mondeo
0,0.008684062957763672,0.005485777045026391,0.0002090930938720703,0.00025625354878691165,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009033148958681226,-0.028195830328955153,-0.009428185110740494,-0.01534308867967093,-0.012803891348612578,-0.014960828885332076,0.007010154088887475,1,-0.011261393343462064,-0.007410586680965926,-0.011447787939789348,-0.011784389030385117,-0.010375081644961459,-0.010455847727912783,0.0015923573166378487,Ford,Ranger
0,0.0060177803039550785,0.0037560332667197576,0.0006021976470947266,0.0012043952941894532,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02511247657538771,-0.020528610641842023,-0.024769173905586687,-0.0687164472333706,-0.013012740011964277,-0.03042788967363026,0.01963451799072974,1,-0.009500869508358946,-0.010090163703689876,-0.014867677543287123,-0.0048738101069977936,-0.014703217778109758,-0.0108071477280887,0.0037173159246752917,Ford,S-Max
0,0.006822824478149414,0.00325322058752095,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.025531451363175483,-0.1508841968914644,-0.0921717899231622,-0.07963649470130306,-0.011871481333461954,-0.07201908284251342,0.04992533751094586,1,-0.03601545835641321,-0.03758599341275727,-0.03098938664148144,-0.02663244265320025,-0.0442371377553284,-0.035092083763836115,0.005985012445785651,Ford,Transit
0,0.005311298370361328,0.004410385858092034,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019559225668646422,-0.06833549532956973,-0.020793696865953424,-0.06927368734356958,-0.010228308268501523,-0.03763808269524813,0.02570998546629806,1,-0.031819607859375106,-0.02007276085277489,-0.03078920926902362,-0.020626554307350834,-0.03231844871313896,-0.027125316200332684,0.005557005577945039,Ford,Transit Connect
0,0.004046916961669922,0.004393844550322141,0.002019643783569336,0.004039287567138672,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03294742658334642,-0.03589048938543181,-0.029528026280757347,-0.02573415846352535,-0.08851930657483348,-0.042523881457578884,0.02324683445139135,1,-0.028781332354017117,-0.02623854221444046,-0.027303590552337907,-0.02701717536058734,-0.018918079603900975,-0.02565174401705676,0.0034662340210178466,Ford,Transit Custom
0,0.006959390640258789,0.005143438377445896,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.13366535996844064,-0.95436097160432,-0.016823989490599378,-1.2395621799032324,-0.10288604362424339,-0.4894597089181671,0.5056085920447223,1,-0.12890732138276934,-0.028135570412308426,-0.23180488413103137,-0.23691918148372101,-0.23529635055362283,-0.1722126615926906,0.08288700647276902,Honda,Civic
0,0.0073582172393798825,0.004154230977361012,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0037718123811227677,-0.045365527134531354,-0.012466889974684215,-0.0038402864006980434,-0.002209697253387593,-0.013530842628884796,0.0163211091340384,1,-0.01305683196600072,-0.003912278339681063,-0.011655724218527834,-0.012482682662611313,-0.01363651574698216,-0.010948806586760618,0.003578625145375753,Hyundai,Santa Fe
0,0.005805349349975586,0.005011179509062666,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011181373553202865,-0.011857030370461775,-0.022522586828850447,-0.014213829080066418,-0.012188861261740062,-0.014392736218864314,0.00418870380551481,1,-0.013176538164593665,-0.013531091267073423,-0.011225466561863,-0.012389193694560121,-0.012999344503964378,-0.012664326838410919,0.0008089369562543412,Hyundai,i30
0,0.007111692428588867,0.002463799460499178,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015025366415355701,-0.012654809805010254,-0.011328423460602925,-0.021448356403550212,-0.027100425041401883,-0.017511476225184196,0.005923597844753146,1,-0.011364116940972212,-0.012195234640597007,-0.012909148702751371,-0.010173427812546747,-0.009199170500378885,-0.011168219719449243,0.0013409500258937494,Kia,Ceed
0,0.007608985900878907,0.003883595410990993,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04741918924124533,-0.08185119974099124,-0.008315134263026162,-0.024101750046621403,-0.09097092686774598,-0.05053164003192603,0.0319584434353574,1,-0.02131308525817597,-0.013877982853881324,-0.022060161608599325,-0.024042669512968354,-0.015184572838961857,-0.019295694414517364,0.004012451530717702,Kia,Rio
0,0.008006763458251954,0.004199706192729993,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03582036057563743,-0.042398328567391015,-0.017501929479770997,-0.003474144625226298,-0.01853720554632268,-0.023546393758869685,0.013932468608950258,1,-0.012636175570473002,-0.011222877218080534,-0.01582839518215602,-0.019141756062496833,-0.017166627119970197,-0.01519916623063532,0.0029048456565619876,Kia,Sorento
0,0.0060214996337890625,0.0038059153172714678,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009862730793152068,-0.03679276624749447,-0.06077201038086655,-0.05781745109815519,-0.019664054274720184,-0.03698180255887769,0.020176632187066078,1,-0.02738109637901507,-0.020934477994851763,-0.02360955830644178,-0.01986062890035173,-0.02693922712125346,-0.023744997740382762,0.0030472939147109268,Land,ROVER Discovery
0,0.010944271087646484,0.005144945702115317,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.025771620959733094,-0.02850997080719098,-0.040474358662201504,-0.014319126213029349,-0.006776378431363645,-0.023170291014703713,0.011677442725656831,1,-0.007488345912483138,-0.008682895827759001,-0.011246987244158119,-0.012976087240319688,-0.01355324910057338,-0.010789513065058666,0.0023649172026181135,Land,ROVER Range Rover Sport
0,0.010198163986206054,0.005594988828509324,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.005223892140947308,-0.007378226996083354,-0.007882938697505306,-0.0020860571488181415,-0.00283496234317776,-0.005081215465306374,0.00233078948451544,1,-0.004065965014431135,-0.0036004630392257775,-0.0032509490247036445,-0.00476207828007374,-0.004350116391334026,-0.004005914349953664,0.0005344583097885301,Mazda,Mazda2
0,0.005418205261230468,0.0035076963386268907,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06640513675260912,-0.06045593822817452,-0.20220714993562774,-0.151744024226582,-0.020027154066964023,-0.10016788064199149,0.06665074398118774,1,-0.03651920719357828,-0.023552147711750487,-0.025157952589881606,-0.02568489848515199,-0.031355065293756146,-0.0284538542548237,0.0048171309800102745,Mazda,Mazda3
0,0.005006551742553711,0.004051801614303786,0.0010015010833740235,0.002003002166748047,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0020410274705237605,-0.036281505900427745,-0.004730648997934409,-0.005272799021875425,-0.003973659618869476,-0.010459928201926164,0.012957116915613107,1,-0.011054070086726882,-0.0030198620668220595,-0.010262591001241508,-0.01100536343136014,-0.010394708442453498,-0.009147319005720817,0.0030800509522243514,Mercedes-benz,A Class
0,0.007205677032470703,0.003766101202758555,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.12077558987666,-0.01909976810598432,-0.010180724035699465,-0.01555038913623146,-0.010756570821339415,-0.03527260839518294,0.04287639279783618,1,-0.00997185292411371,-0.02941300553520654,-0.033351155330713304,-0.03252243772692548,-0.0342655108162239,-0.027904792466636585,0.009113827751453557,Mini,Hatch
0,0.005406045913696289,0.004722212245731992,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.018295384359230057,-0.011122649404919482,-0.008046844287348193,-0.008685119730701714,-0.010707233847576684,-0.011371446325955225,0.003652761292623889,1,-0.007457259074402979,-0.008336506337232949,-0.008988792636302258,-0.009909166927908764,-0.008287962942044676,-0.008595937583578326,0.0008170248590988113,Nissan,Micra
0,0.004808998107910157,0.004268310668873941,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009770756561550385,-0.016714749187912263,-0.023178086606472963,-0.014184651484978104,-0.02043213107203183,-0.01685607498258911,0.004692850343633448,1,-0.0144343312816131,-0.014554778095887722,-0.010929868745875758,-0.0138742061264224,-0.013669787021432369,-0.01349259425424627,0.0013236079533713635,Opel,Insignia
0,0.007918930053710938,0.0014218593618387054,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014633396663870283,-1.9809281470682325,-0.08151936183131395,-0.019441372557498757,-0.24107669431081297,-0.4675197944863457,0.7611252216058094,1,-0.07419526356845672,-0.054171882986729286,-0.04606657461932691,-0.05929657802705582,-0.024592655523448963,-0.05166459094500353,0.016348653909846526,Peugeot,308
0,0.008029842376708984,0.0040149370269237355,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.029302525870215073,-0.030168081000768725,-0.027237404412726145,-0.009491480657126747,-0.005706581888069592,-0.02038121476578126,0.01054809023521619,1,-0.016999643233256794,-0.015645026059446843,-0.0169227608779372,-0.020693012089800036,-0.0224523973284649,-0.018542567917781156,0.002581136044723705,Peugeot,5008
