,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007022953033447266,0.004066155398881363,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004584958287697221,-0.00647951881266815,-0.010357390062123547,-0.010800052298524123,-0.00909210191482895,-0.008262804275168397,0.002375681370655845,1,-0.005921258461889416,-0.006071018115671973,-0.005123657008159003,-0.0056999414070617056,-0.004937426431485309,-0.005550660284853482,0.0004446993797137182,Audi,Q5
0,0.009530353546142577,0.0012753748867864925,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01218784828521577,-0.015445922568127123,-0.0026129096623614674,-0.020346214877248598,-0.018517083332024214,-0.013821995744995435,0.00625396625815361,1,-0.011472508565020512,-0.009856244789849308,-0.013097031551169301,-0.008648676663076555,-0.01002883531972218,-0.01062065937776757,0.0015284873165300143,Bmw,1 Series
0,0.006810998916625977,0.0034967081306999533,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4975012851837013,-0.019396966136452105,-0.012575933100326432,-0.020729798516608246,-0.2366568184193529,-0.15737216027128823,0.19007793941261394,1,-0.06846056552655284,-0.16014608011088582,-0.16353724585881171,-0.1647032675290292,-0.1339919288350518,-0.13816781757206628,0.03662600457249123,Bmw,3 Series
0,0.006011581420898438,0.003801373544693372,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.5315438610020438,-0.016765861077709953,-0.04391057318255397,-0.12542396728328672,-0.03929631126064633,-0.35138811476124815,0.5912263807338771,1,-0.00899235417840803,-0.04819270983308622,-0.04315845409315796,-0.024246648889382532,-0.04652614503576175,-0.0342232624059593,0.015247790529484582,Bmw,7 Series
0,0.003206968307495117,0.003715310942362404,0.0016005516052246093,0.0032011032104492187,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01668908888613755,-0.013580356407251326,-0.037215086409812574,-0.026224361696225062,-0.013677298185841201,-0.021477238317053542,0.009125143592168568,1,-0.013563356803992397,-0.01419417635240569,-0.010397755688870408,-0.0137843303537976,-0.017141398628132395,-0.0138162035654397,0.0021424527487839064,Bmw,X5
0,0.010021686553955078,0.0012652053136095708,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03282402272183894,-0.2953998817027292,-0.007228993135496761,-0.03268363008025013,-0.007468759767743539,-0.07512105748161171,0.11072389135258577,1,-0.011682080352922806,-0.012125970766700429,-0.016198136040578626,-0.011450642445097303,-0.016843795644410686,-0.013660125049941971,0.0023547977327992493,Citroen,Grand C4 Picasso
0,0.01281752586364746,0.006024195076024301,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.025493592454315418,-0.005191315443363937,-0.052690965692436496,-1.58215281036446,-0.005404622971109825,-0.3341866613851371,0.6242253299783274,1,-0.005345247705197064,-0.010295843406185353,-0.008567995530427338,-0.010452499718738663,-0.009885995764962801,-0.008909516425102244,0.0019014131520155564,Fiat,500
0,0.005608463287353515,0.003885960393363619,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008547310929757834,-0.013828813713851428,-0.014099868059639548,-0.018717596257108667,-0.01745604541035092,-0.01452992687414168,0.003537426983965758,1,-0.015104064032483985,-0.01338931216365056,-0.013538795545441412,-0.012868437479182662,-0.012760758393067322,-0.01353227352276519,0.0008398713927184067,Ford,Focus
0,0.009218740463256835,0.001603869659370947,0.000800466537475586,0.001600933074951172,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.31492791392063274,-0.01857296646528366,-0.014822537992617676,-0.03007302901892979,-0.05572060127551939,-0.08682340973459665,0.11494512062148193,1,-0.020453661530316285,-0.08175571569243538,-0.07815283691002334,-0.07185937422053025,-0.06514999996646792,-0.06347431766395464,0.022242132901040008,Ford,Mondeo
0,0.006812238693237304,0.005165399878749494,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01219965614014483,-0.028098063375751197,-0.011963945375537719,-0.01529565510442453,-0.010477026731773788,-0.015606869345526414,0.006439286679819514,1,-0.010357710140042383,-0.00787849666534684,-0.011948580699300194,-0.011093775739495463,-0.010461217887234404,-0.010347956226283858,0.0013586316142121936,Ford,Ranger
