,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006771373748779297,0.003754249012962931,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0166294014606913,-0.01742014627879983,-0.021219505065514753,-1.1579310683788866,-0.008406933548137053,-0.24432141094640594,0.45682393595324683,1,-0.008997425701168023,-0.009533774432789962,-0.008120905674304263,-0.00604523758108198,-0.010591143146142627,-0.00865769730709737,0.0015319419311129344,Audi,Q5
0,0.0060059547424316405,0.0055205198277026935,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014988076597596173,-0.013489352440864017,-0.00547966557414208,-0.19433201056557503,-0.013587542284774826,-0.04837532949259042,0.07305521326009466,1,-0.008239815904688568,-0.008659418081389897,-0.010708433039267124,-0.007517031535510393,-0.008181835811324234,-0.008661306874436043,0.0010869813514029418,Bmw,1 Series
0,0.005304956436157226,0.0037384053413959803,0.0007013797760009766,0.0014027595520019532,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48304711280156254,-0.014195990936982632,-0.011100857127858887,-0.021077927361497016,-0.20367757713048484,-0.1466198930716772,0.18335819458067992,1,-0.012416428581386568,-0.12265073559774634,-0.11429348720088066,-0.11458842859865787,-0.11586308805359144,-0.09596243360645258,0.041883628499886985,Bmw,3 Series
0,0.008774280548095703,0.0017974164190881995,0.0001018524169921875,0.000203704833984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-8.139448842920745,-0.02122702213592447,-0.14983833197992352,-0.13987301863247206,-0.051435321680240204,-1.7003645074698608,3.219923674283747,1,-0.011717762540129292,-0.0584109514305541,-0.03605715804199804,-0.027497093586299867,-0.06055231467438237,-0.038847056054672736,0.01858207738429565,Bmw,7 Series
0,0.005917930603027343,0.0026652833095051204,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07102936488254034,-0.016199071692693898,-0.06309274672980625,-4.260426893719477,-5.892802390548154,-2.060710093514534,2.516068964019232,1,-0.01897274242622751,-0.03017068010045321,-0.02765866233035872,-0.018261964994897517,-0.018867681123952745,-0.02278634619517794,0.005072226072212971,Bmw,X5
0,0.00961165428161621,0.0030465004249457094,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0673277245478465,-0.8740227692071848,-1.4735083800163717,-0.020606887712398363,-1.4181987431594623,-0.7707329009286527,0.6294826551406554,1,-0.011007850724471616,-0.009211378044163351,-0.019453336491393806,-0.02444716394597548,-0.014503986957211341,-0.01572474323264312,0.005588314194562097,Citroen,Grand C4 Picasso
0,0.010124444961547852,0.006247111027427109,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.22172945681141937,-0.0331307171277077,-0.72681649911413,-2.90390733002018,-0.015116662947918759,-0.7801401332042712,1.092550866320056,1,-0.07660232175961806,-0.10993619959569528,-0.01527347772955586,-0.01311998610024364,-0.14064992557993794,-0.07111638215301017,0.05070305582647185,Fiat,500
0,0.010128450393676759,0.0023856142647563153,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008945047589599795,-0.011449427326132106,-0.017698797091234498,-0.009506760647580548,-0.01237420384043589,-0.011994847298996567,0.003113464019933252,1,-0.01177904943225574,-0.011203913926856157,-0.009801354251708161,-0.011584345945051306,-0.011139475236959297,-0.011101627758566131,0.0006920293427346656,Ford,Focus
0,0.009032154083251953,0.0027830856582359747,0.0010075569152832031,0.0020151138305664062,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4563813792697073,-0.01224994400600598,-0.023544763976054428,-0.019228907692740733,-0.032426681224896316,-0.10876633523388095,0.17393047031974065,1,-0.01064376216626135,-0.08290982849265609,-0.09092885438320464,-0.07407731698730559,-0.07147973890121051,-0.06600790018612764,0.028520075118027493,Ford,Mondeo
0,0.011025810241699218,0.0051534609405631815,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2575558875959249,-0.055389110505076625,-0.17972605718605822,-0.010574719688853918,-0.01440359238525074,-0.10352987347223289,0.09841906227325081,1,-0.007256956086856356,-0.00454979208599311,-0.008291068640109141,-0.007381345613550992,-0.005958960540587452,-0.00668762459341941,0.0013021289602611875,Ford,Ranger
0,0.010051441192626954,0.0014144045866893093,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.2279896801960128,-0.07985734473598925,-0.5541920258814185,-0.08184073358217367,-0.022974970353590442,-0.3933709509498369,0.45934450718537195,1,-0.017940478069952286,-0.012170121731767798,-0.010191910863989025,-0.008363649107304713,-0.01900607635544911,-0.013534447225692586,0.004221917092932431,Ford,S-Max
0,0.009416627883911132,0.0014056309841911185,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0472066906970803,-0.21025241664054173,-0.11735778625795622,-0.050450163860310496,-0.013581445133014864,-0.08776970051778071,0.0698848672970831,1,-0.034328686038598774,-0.03402582695593822,-0.03141942489758983,-0.04149815090996836,-0.04971819103000624,-0.038198055966420286,0.006662334369291973,Ford,Transit
0,0.006063508987426758,0.004382843979550345,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03554052109737356,-0.09088982365844912,-0.03999227741207934,-0.048901995636360406,-0.02158203802745004,-0.047381331166342494,0.02347640417229761,1,-0.024053457931365978,-0.013854497357085634,-0.020777544249550733,-0.023036934339075183,-0.024992710309912573,-0.02134302883739802,0.0039983444854984306,Ford,Transit Connect
0,0.004952430725097656,0.004527068783455744,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0384187394927523,-0.059365618053355794,-0.734038264011203,-0.03775074834399756,-0.0821299902919788,-0.19034067203865748,0.2723362063071684,1,-0.028678103371806214,-0.022759143592288124,-0.025771182488081006,-0.025283947769337976,-0.020285243871707152,-0.024555524218644098,0.0028448677427088133,Ford,Transit Custom
