,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006064796447753906,0.003986961623724873,0.0020197391510009765,0.004039478302001953,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014737829967658206,-0.01697168374840265,-0.019235071800017413,-1.1882728064110066,-0.008458523495351762,-0.24953518308448733,0.46938257333632044,1,-0.008896143061463904,-0.009981989864536455,-0.00825649103394487,-0.006204470264262655,-0.01078480885073462,-0.008824780614988502,0.0015732079273237908,Audi,Q5
0,0.007314538955688477,0.004609517508560345,0.0006013393402099609,0.0012026786804199218,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013106207495592282,-0.014621937111813782,-0.005195597773068632,-0.19190462385226142,-0.012641608701897886,-0.0474939949869268,0.07227913265029898,1,-0.009361481349042331,-0.009068965728328644,-0.011230248480033548,-0.007935912143823175,-0.00858010635869735,-0.00923534281198501,0.001108250491539313,Bmw,1 Series
0,0.00803236961364746,0.00253570400717294,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.49207870014466926,-0.024793575616112378,-0.01728716168832119,-0.02563802847989521,-9.212158291042641,-1.954391151394328,3.6334377341293447,1,-0.019035117331792847,-0.1204113238415488,-0.11900118023155887,-0.10925066076073484,-0.11465210922977365,-0.0964700782790818,0.03891255969284385,Bmw,3 Series
0,0.009019041061401367,0.003581610905719498,0.00020279884338378907,0.00024838930444972434,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-5.8313985019148005,-0.017583757703452746,-0.18277776966576617,-0.13319153424739258,-0.047259826083309496,-1.2424422779229443,2.2952378872726014,1,-0.013249666532978963,-0.04668712155924167,-0.02077957325596917,-0.023458525869472387,-0.04692644634171165,-0.03022026671187477,0.013950647647824508,Bmw,7 Series
0,0.008336019515991212,0.0013691913104280447,0.00020265579223632812,0.00024820168800346266,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06344416632232569,-0.01572356838583,-1.5824310852316394,-5.114343154216777,-4.747190139773749,-2.3046264227860638,2.2200975614409906,1,-0.016737383714523442,-0.027228080727817787,-0.023167027091310508,-0.01313225118296522,-0.018209676524823592,-0.01969488384828811,0.0049563218067570115,Bmw,X5
0,0.009132671356201171,0.0017972528429914165,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.038163914671059763,-0.37158167674867365,-0.007488578892896306,-0.02877712233203324,-0.1406127294365338,-0.11732480441623934,0.13517397640446288,1,-0.008762697437617133,-0.009795502041732256,-0.01575917179176075,-0.011487367099323818,-0.010987772207856593,-0.011358502115658111,0.002395876107162248,Citroen,Grand C4 Picasso
0,0.011817550659179688,0.004437098710319553,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07992164300447074,-0.022940937242248268,-1.4108027802590666,-3.0205672815839417,-0.030933281873478786,-0.9130331847926412,1.1793145321116585,1,-0.12937949307094143,-0.12737517212189017,-0.013747186762671062,-0.010473464389820265,-0.1379915255902523,-0.08379336838711506,0.058646712622309735,Fiat,500
0,0.010010910034179688,0.0045656939309296615,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01067782920394738,-0.014013703451689707,-0.016608520043575287,-0.015617512378110971,-0.018180202523304507,-0.015019553520125569,0.0025586862225622157,1,-0.014582744801774909,-0.013813297517446015,-0.013189704475820959,-0.013471343173952419,-0.013237906122999495,-0.013658999218398759,0.000511837007125738,Ford,Focus
0,0.012016010284423829,0.005108301404023924,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.0998897540438812,-0.01599716713145695,-1.2834338601387154,-0.022620986612205747,-0.03906534717613725,-0.4922014230204793,0.5740979811889052,1,-0.012862928349970328,-0.05727313525187792,-0.044322848609071014,-0.05125077004398012,-0.04643297010075834,-0.04242853047113154,0.01543983813981972,Ford,Mondeo
0,0.008214712142944336,0.004126459396347544,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.25195382649743153,-0.07516686302333594,-0.2986712002014099,-0.00956455567602332,-0.00945929782361691,-0.1289631486443635,0.12276706749977545,1,-0.008778847851684268,-0.004540418704923454,-0.007437785190901098,-0.006532420647413715,-0.006231782212715877,-0.006704250921527682,0.0013983523971076149,Ford,Ranger
0,0.008088111877441406,0.002396252950315105,0.00010151863098144532,0.00020303726196289066,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.0728453741298012,-0.034311096463466896,-0.4895298605279334,-0.060484497893237905,-0.021877893122649834,-0.33580974442741784,0.40794853276156817,1,-0.01673414367887038,-0.01396594795301211,-0.013389234593334128,-0.008792489343706864,-0.017070556489276564,-0.013990474411640008,0.002979790807612763,Ford,S-Max
0,0.010197114944458009,0.003682623243559476,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.021145137995466034,-0.22214947697937648,-0.13986219508578002,-0.06480554232824509,-0.017888994338271673,-0.09317026934542785,0.07807076223870935,1,-0.055098161510217916,-0.0414845655063392,-0.03669743578580823,-0.049210332269078894,-0.06099298569808507,-0.04869669615390586,0.008814061438180847,Ford,Transit
0,0.00603938102722168,0.003619819921219435,0.00030527114868164065,0.0006105422973632813,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.034158340711998206,-0.0933978988889173,-0.028590747303723508,-0.0443869840564158,-0.017840343173607505,-0.04367486282693246,0.026299827268887164,1,-0.0227072520456585,-0.01279475911430671,-0.02188433291834608,-0.023597002672129656,-0.025287497761980755,-0.021254168902484338,0.004377825556899601,Ford,Transit Connect
0,0.008090829849243164,0.0024936895450121507,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03779734995723619,-0.04101526805813709,-0.6805761229223708,-0.03746704992049758,-0.08686015350472286,-0.1767431888725929,0.252607380336387,1,-0.028689933260878916,-0.026354117908978486,-0.026464291700268795,-0.026817462034618378,-0.0203136184251102,-0.02572788466597096,0.002835829791881043,Ford,Transit Custom
0,0.008080720901489258,0.0031941937701211666,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04898237453496143,-0.8230407895720477,-0.0185418022379076,-1.3648695062052307,-0.19305028786540612,-0.48969695208311076,0.525596969352198,1,-0.19500663763511863,-0.042240001568758435,-0.21732531235397137,-0.2182978594983866,-0.2233696427691431,-0.1792478907650756,0.06919684804640153,Honda,Civic
0,0.00869002342224121,0.006422547091737768,1.2874603271484375e-05,2.574920654296875e-05,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011551754009754082,-0.2993337198527412,-0.05566549514880849,-0.02615046645106715,-0.06241075805398706,-0.09102243870327159,0.10581710078316336,1,-0.00852688355903293,-0.003711019866838303,-0.009377286633956048,-0.006567666985548313,-0.009649050516833525,-0.007566381512441824,0.0022091037027312634,Hyundai,Santa Fe
