,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.797650514486179,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
6815,11.14836234818249,11.223600773212441,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
4120,9.254357257392957,9.271415231960276,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
11898,10.307284603543595,10.361429423406726,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
5998,9.952230096524119,10.017520381001209,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
11135,10.305613759378778,10.290027526193692,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
9803,10.432644132986843,10.5197253893165,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
16843,11.12652741957929,11.180853372965634,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
1227,10.967335848767897,11.073260387116083,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
1761,10.75683848463641,10.661788761523729,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
2174,10.46310334047155,10.435817313309348,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
16793,10.644233711895351,10.697528342552877,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
10923,10.621205387030278,10.562004276976817,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
4467,10.04107321548869,10.144931384811784,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
9613,10.75577295443437,10.808024917297985,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
6893,9.851931065621725,9.8589737270632,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
14891,10.489884363149192,10.406083372697385,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
5118,10.667791927412402,10.702101681000185,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
15942,10.667791927412402,10.694052489731941,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
1420,11.212927866795798,11.223614525853229,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
7225,10.04107321548869,10.097256278728244,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
7867,9.612466578818832,9.9372957365041,Audi,Q5,-0.008371538640953018,1,1.35,600,"('mpg', 'body', 'fuel')"
6520,9.903487552536127,9.83103105810005,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
13473,10.085600754292345,9.925906820926391,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
13915,9.612466578818832,9.623943913612935,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
17130,10.16199824768763,10.195203773113732,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
15009,10.043032079974024,10.04161319358984,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
5727,9.67721410821299,9.52986116488163,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
3655,9.612466578818832,9.525094351430981,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
1023,9.578449693540579,9.549565703749522,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
12729,9.67721410821299,9.740258660355556,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
1775,9.543234787249512,9.645774584397332,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
2073,9.648272670221848,9.68744057388004,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
4055,9.996522418503318,10.216810502828,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
3729,9.543234787249512,9.563735284722094,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
12817,9.67721410821299,9.772440560627372,Bmw,1 Series,-0.0230765195006897,1,1.35,600,"('mpg', 'body', 'fuel')"
