,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.005522966384887695,0.005063499547920056,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004852679813118737,-0.0066521038274496335,-0.010523223914154863,-0.010772909560408567,-0.008094106653688277,-0.008179004753764017,0.0022639247935747463,1,-0.006024129338099884,-0.0064077427024122335,-0.00534714575156693,-0.0057311907437962144,-0.005212127765796807,-0.005744467260334414,0.00043808016948244536,Audi,Q5
0,0.011128091812133789,0.003127861717167518,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011379507283320116,-0.015538916506194074,-0.0028762293725299623,-0.017438231052447774,-0.018921818793907,-0.013230940601679786,0.0057630198730027485,1,-0.010879501273059316,-0.009432929396951643,-0.012331679865172532,-0.008664370137311856,-0.009096454547025998,-0.010080987043904269,0.0013490240591700483,Bmw,1 Series
0,0.00673527717590332,0.00451227059901882,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4960969832122485,-0.0184390156509332,-0.01137800381322285,-0.020847445994119043,-0.23304299156569167,-0.15596088804724303,0.18958181977245833,1,-0.06814246789190602,-0.16410684416007365,-0.16656817534211574,-0.16487329708230813,-0.1337283329353605,-0.1394838234823528,0.03770197692843395,Bmw,3 Series
0,0.00400700569152832,0.0037608784065247727,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.2205709720656424,-0.015451045257284305,-0.047425404165186,-0.13406851813752468,-0.031383949369944736,-0.28977997779911646,0.46719985954116167,1,-0.01151402701209904,-0.04895483603710252,-0.04122614492838931,-0.023475189903116814,-0.04718331358359217,-0.03447070229285997,0.014594155364470946,Bmw,7 Series
0,0.007714748382568359,0.004422848527997902,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.018842813601757092,-0.014045318961445268,-0.03428304962529595,-0.03740340425454786,-0.020598747455663292,-0.025034666779741893,0.009135649330809095,1,-0.014551134546811322,-0.01530693848203653,-0.013226604293384445,-0.01348718826766604,-0.018159639917400494,-0.014946301101459766,0.0017718989613214045,Bmw,X5
0,0.010030841827392578,0.0009761608031496445,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03836085766947206,-0.3457331178083656,-0.010132520215782854,-0.032931977553474996,-0.009460676601042845,-0.08732382996962766,0.12973232076939334,1,-0.014627827439496678,-0.013327949653161128,-0.018987612200836192,-0.012323783890983524,-0.01712119460102378,-0.01527767355710026,0.002454033496813823,Citroen,Grand C4 Picasso
0,0.00961766242980957,0.0015050093563739916,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015259738850899922,-0.0023767313214129713,-0.015984787934286187,-0.17718324480419845,-0.002010546940340476,-0.0425630099702276,0.06757798069873248,1,-0.0037568591485489986,-0.006585671238776884,-0.005205133187492292,-0.006391335644390862,-0.006656024809842096,-0.0057190048058102265,0.0011131240336023083,Fiat,500
0,0.00792083740234375,0.004426000687973416,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009445756672873276,-0.014332454941131964,-0.013807656523345356,-0.016116889666462717,-0.017240180063297913,-0.014188587573422246,0.0026717341530135964,1,-0.01473190649756745,-0.013144765227265539,-0.013445379759393371,-0.012929776666914949,-0.012815526865709104,-0.013413471003370083,0.0006932518327511668,Ford,Focus
0,0.0060122966766357425,0.0049090201408556345,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3520858717723431,-0.019060314055436723,-0.02289705138291396,-0.05027229758298571,-0.08377763760375474,-0.10561863447948686,0.12539660948829165,1,-0.025560978615450536,-0.09042331515352905,-0.08586291907128439,-0.07611158286636285,-0.06990219491318862,-0.06957219812396309,0.023151745349673552,Ford,Mondeo
0,0.008937644958496093,0.002869899356969695,0.0005095481872558593,0.0005552690271206039,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011497901786923875,-0.03264158540164465,-0.012423211544778356,-0.017451902382519043,-0.010013936393721166,-0.01680570750191742,0.008303009379584884,1,-0.010374379639529807,-0.007909451374285805,-0.011824871097139613,-0.011141509316754528,-0.010419885305240273,-0.010334019346590005,0.001323798380604656,Ford,Ranger
