,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008013010025024414,0.005311081494198545,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019576166829383648,-0.010204182131174053,-0.009681100976937263,-0.8779618235810907,-0.003765050441756234,-0.18423766479206838,0.3468990138317819,1,-0.005220902057874106,-0.007687990555908309,-0.007577454916365114,-0.006560675267306516,-0.00911692392164057,-0.007232789343818923,0.0012942483062319938,Audi,Q5
0,0.01001753807067871,6.927444546082528e-06,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013458534010188095,-0.013979677821258944,-0.0051419298078925445,-0.2029802132229907,-0.013575110219468738,-0.049827093016359805,0.07664797134569906,1,-0.011712909790435728,-0.010991960003162708,-0.013115759008147744,-0.007820544581607027,-0.010680715763361109,-0.010864377829342863,0.001738024942677885,Bmw,1 Series
0,0.006113624572753907,0.005529357459525432,0.001600360870361328,0.003200721740722656,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.47207590722546955,-0.014064956724065474,-0.01197965273518486,-0.02060458280238857,-0.19344587727549803,-0.14243419535252128,0.17866468789819778,1,-0.012576839356225136,-0.11824563132578217,-0.11096026520654774,-0.11628467730694164,-0.11359266205088368,-0.09433201504927607,0.04095158214876216,Bmw,3 Series
0,0.007633399963378906,0.004291880676818244,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.349068737114186,-0.028749388895777776,-0.08762381649974238,-0.11036686918650208,-0.04319970716044241,-1.5238017037713303,2.912782335219702,1,-0.012760513374198664,-0.03973298811234595,-0.03068065730584077,-0.02604428055649852,-0.0437200335035694,-0.03058769457049066,0.01090462619440104,Bmw,7 Series
0,0.006916952133178711,0.002623117368116358,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06510425572874044,-0.023493877912393813,-0.06327140815137508,-4.225811319145896,-0.20853743384727705,-0.9172436589571363,1.6554807950776484,1,-0.019314320863629754,-0.022783788561381635,-0.027156779722618537,-0.017781526723226224,-0.027244389607746285,-0.022856161095720483,0.0039000936931223077,Bmw,X5
0,0.01135721206665039,0.004458764870771328,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03825744845704791,-0.3649025405021001,-0.007282092540688523,-0.031284877339214506,-0.15494075454243833,-0.11933354267629785,0.13300634137441147,1,-0.008446273030422731,-0.008436804641658321,-0.013633899425123318,-0.010463623770195008,-0.009938144496054017,-0.010183749072690679,0.0019033037987315183,Citroen,Grand C4 Picasso
0,0.0073638916015625,0.0007842565630858614,0.00010704994201660156,0.00021409988403320312,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07560131298991761,-0.02804106943508931,-0.5948833213438283,-2.7725634434257014,-0.018179020307867458,-0.6978536335004808,1.059511970839853,1,-0.14302900297961704,-0.13894718615068988,-0.017812632713085336,-0.01332826105776883,-0.14802746711109943,-0.09222891000245212,0.06267347202390922,Fiat,500
0,0.005263614654541016,0.002887498014029168,0.00010709762573242187,0.00021419525146484374,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009556439100395853,-0.015228735558496857,-0.013834176045769687,-0.01719706686223854,-0.018290897259269974,-0.014821462965234183,0.0030509523404989355,1,-0.014854071620211604,-0.013507165459109504,-0.01372546084750901,-0.013105049681650426,-0.012950101757380367,-0.013628369873172183,0.0006723650198717345,Ford,Focus
0,0.006232547760009766,0.004675587770467677,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.34443240263648744,-0.016057709916907102,-0.022923758768925277,-0.05389784696724056,-0.07444294278183515,-0.10235093221427909,0.12287000591021285,1,-0.02383634442315077,-0.08337975056284797,-0.0756781389757155,-0.06563970230692995,-0.06098433998393651,-0.06190365525051613,0.020566392068393995,Ford,Mondeo
0,0.010641956329345703,0.0030799289462748853,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2274406516537572,-0.23279328029594643,-0.4527739928336292,-0.011245216275339106,-0.010502982322125199,-0.18695122467615943,0.16517216197004803,1,-0.01011054807635899,-0.004978039897276151,-0.007623548056332056,-0.007439841335495833,-0.007093424590234519,-0.007449080391139511,0.0016337972173341654,Ford,Ranger
