,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006465005874633789,0.004219632469785101,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004852679813118737,-0.0066521038274496335,-0.010523223914154863,-0.010772909560408567,-0.008094106653688277,-0.008179004753764017,0.0022639247935747463,1,-0.006024129338099884,-0.0064077427024122335,-0.00534714575156693,-0.0057311907437962144,-0.005212127765796807,-0.005744467260334414,0.00043808016948244536,Audi,Q5
0,0.008421993255615235,0.002168957867200193,0.00060272216796875,0.0012054443359375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011277926793233197,-0.014296928854604487,-0.002756996715616058,-0.009483420645920823,-0.017427981046805013,-0.011048650811235915,0.0049497718147247785,1,-0.008361780889770156,-0.007744970277789697,-0.009832473731902203,-0.008338781391839589,-0.006468416800904064,-0.008149284618441142,0.001086551976687656,Bmw,1 Series
0,0.006407546997070313,0.0034467916081330425,0.00040235519409179685,0.0008047103881835937,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5318047269114928,-0.018772203887409467,-0.014869942483866928,-0.021006853510489535,-0.24157801774035667,-0.16560634890672313,0.20251601958974316,1,-0.07176768239435523,-0.17900557280473528,-0.16718025804706257,-0.1668496452137972,-0.1406960144309763,-0.14509983457818532,0.0387484106093105,Bmw,3 Series
0,0.006026220321655273,0.003959460983534325,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.5585186832634341,-0.018526969639996595,-0.10881702557704946,-0.1394633470694465,-0.04536623572489048,-0.37413845225496345,0.5937634365606604,1,-0.011311391665842763,-0.04647885236070919,-0.033210953889777704,-0.021797169657861454,-0.04674628711103261,-0.03190893093704474,0.013860962105791026,Bmw,7 Series
0,0.009208583831787109,0.0020443518989713932,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016913588712368362,-0.014023670169051362,-0.028942013845396505,-0.03227477075175539,-0.010055625975598018,-0.020441933890833926,0.008646225863600624,1,-0.010458305055954482,-0.01126180439936739,-0.010324265006118095,-0.009650428454769317,-0.01418711856578083,-0.011176384296398023,0.0015901008613198875,Bmw,X5
0,0.009210777282714844,0.004123488960891718,0.0016002655029296875,0.003200531005859375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03836085766947206,-0.3457331178083656,-0.010132520215782854,-0.032931977553474996,-0.009460676601042845,-0.08732382996962766,0.12973232076939334,1,-0.014627827439496678,-0.013327949653161128,-0.018987612200836192,-0.012323783890983524,-0.01712119460102378,-0.01527767355710026,0.002454033496813823,Citroen,Grand C4 Picasso
0,0.011054897308349609,0.003404105898703854,0.0002147674560546875,0.00026303642087074523,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07345784436730443,-0.10121634817636098,-2.3654573787492237,-8.59348619801628,-0.1272717262783711,-2.252177899117508,3.2897934918823037,1,-0.18581870587925847,-0.07192001371274132,-0.022240172813805005,-0.009271635549733016,-0.0729884705519525,-0.07244779970149808,0.06223434223193746,Fiat,500
0,0.011119318008422852,0.004788979764035058,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011757918653867107,-0.013213536397215378,-0.016774517099362007,-0.01632403369689912,-0.01749101602196997,-0.015112204373862717,0.002224712634908655,1,-0.01510652564709512,-0.013715233912660772,-0.012826957004723484,-0.013212260851508896,-0.013050529450861761,-0.013582301373370007,0.0008162336892396088,Ford,Focus
0,0.009412002563476563,0.003388543208679582,0.00020246505737304689,0.00040493011474609377,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2584959410410589,-0.019363648766429074,-0.06999349099264955,-0.015791582899092646,-0.0397665792585292,-0.08068224859155189,0.09096902762702179,1,-0.014035726949430265,-0.04769115012090464,-0.043415792267814425,-0.04872960279198046,-0.04556545754274661,-0.03988754593457528,0.013054362910731488,Ford,Mondeo
0,0.00761265754699707,0.0025777985173224684,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011497901786923875,-0.03264158540164465,-0.012423211544778356,-0.017451902382519043,-0.010013936393721166,-0.01680570750191742,0.008303009379584884,1,-0.010374379639529807,-0.007909451374285805,-0.011824871097139613,-0.011141509316754528,-0.010419885305240273,-0.010334019346590005,0.001323798380604656,Ford,Ranger
