,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.005831575393676758,0.00514937145376805,0.00020151138305664064,0.00040302276611328127,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0049196804553828044,-0.0066732991544975915,-0.01024717483299204,-0.01078359656373404,-0.008587522279380613,-0.008242254657197417,0.0021953794216112914,1,-0.0058813210905212,-0.005996521529845467,-0.004832460772629396,-0.005733999045578359,-0.005003868686324889,-0.005489634224979861,0.00047705609964377094,Audi,Q5
0,0.006018877029418945,0.004272502697800157,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011210185187151236,-0.014967037780199276,-0.001836108647295194,-0.01574033755664788,-0.01298346700750187,-0.011347427235759091,0.005011185176915395,1,-0.010067709001713464,-0.009117345395827394,-0.011899087484156641,-0.009332206386739815,-0.008880896992009559,-0.009859449052089374,0.001094510295910642,Bmw,1 Series
0,0.007817983627319336,0.004846595922581937,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4395740310413599,-0.02325847875424584,-0.01792444819074512,-0.024756732539078355,-0.19127658328314326,-0.1393580547617145,0.16381932817985456,1,-0.06253669884165808,-0.1493095968342481,-0.13954539535395047,-0.1440370353876149,-0.12298687527204867,-0.12368312033790405,0.031818169473247546,Bmw,3 Series
0,0.001809406280517578,0.0019478859393560904,0.002003049850463867,0.004006099700927734,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.9204598189077058,-0.018618135181622492,-0.05240247275471897,-0.12850612544617784,-0.04722149183230361,-0.4334416088245058,0.7443982969370156,1,-0.008851692725782383,-0.048533281707054114,-0.04098783359247089,-0.022892833944073127,-0.04592025783739064,-0.03343717996135423,0.015207638258292615,Bmw,7 Series
0,0.00721282958984375,0.00422303612581216,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015739275102801115,-0.013972958452531478,-0.02235137691538676,-0.01309095931495822,-0.009122030829366572,-0.01485532012300883,0.004329766301868044,1,-0.010594660695017593,-0.01113996134002284,-0.010122688078975456,-0.011864942544496786,-0.014079792411589544,-0.011560409014020442,0.0013868324285525395,Bmw,X5
0,0.005913925170898437,0.0037296149668702857,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.032573009623016395,-0.2562153844100613,-0.005302093751460943,-0.034446515166243565,-0.008641510912056137,-0.06743570277256768,0.0951407425220519,1,-0.011744693037511975,-0.012985401069135498,-0.017735909856230237,-0.01255034882450905,-0.0174012164877319,-0.014483513855023732,0.002552397963737577,Citroen,Grand C4 Picasso
0,0.004810428619384766,0.004361880306060501,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0403936555790659,-0.007949890111092208,-1.356456599791962,-3.5647909179250052,-0.018181865300940087,-0.9975545857416132,1.3837744372807879,1,-0.18436342816157653,-0.19005759000220407,-0.013716970393587807,-0.011732564940845522,-0.18420215224520187,-0.11681454114868317,0.0850174303195315,Fiat,500
0,0.008016538619995118,0.005738050888730335,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00935038011907941,-0.013284864621719832,-0.015329497492823023,-0.02114413213482726,-0.018699726372170575,-0.01556172014812402,0.004118959821547357,1,-0.016141106078603872,-0.015337241402164916,-0.015048151300266602,-0.013816159685602349,-0.014187418513944172,-0.014906015396116381,0.0008289480594483895,Ford,Focus
0,0.009814977645874023,0.0068620024456681845,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2685755346833569,-0.018488663428931,-0.06729052774370463,-0.01608277530281296,-0.028503649792926182,-0.07978823019034634,0.09616960950142793,1,-0.013604854105149842,-0.050020137537557456,-0.04448972118334441,-0.04889682507982937,-0.049734250787069646,-0.041349157738590145,0.014014795619307642,Ford,Mondeo
0,0.008230924606323242,0.005220828873424654,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009997933836818846,-0.031795311310543035,-0.009594503659705895,-0.011531669552892553,-0.013167564606187579,-0.01521739659322958,0.008384191884408653,1,-0.011653327051675934,-0.007580896462881265,-0.011894615095702199,-0.012205594484442684,-0.010926627608454687,-0.010852212140631354,0.0016892055360626507,Ford,Ranger
