,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.004612398147583008,0.004026106035965847,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.005302473657268858,-0.012118832363733682,-0.01002855344377086,-0.010795624302828266,-0.008827867803573752,-0.009414670314235082,0.0023173639048440866,1,-0.005890634126790138,-0.005608279230255217,-0.004872380731228716,-0.0057401778385061065,-0.004897357829720348,-0.005401765951300106,0.00043147159747536676,Audi,Q5
0,0.009680843353271485,0.005077605429748723,0.00010247230529785157,0.00020494461059570313,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013663759336630981,-0.01466323016165452,-0.0018061493884130619,-0.0147628466399106,-0.012813696750701323,-0.011541936455462096,0.004919792540730118,1,-0.008947571320095719,-0.008784365254343802,-0.01143060083500512,-0.009088579437209542,-0.00851571325760314,-0.009353366020851465,0.0010559459996831314,Bmw,1 Series
0,0.005850315093994141,0.004838188738975026,0.0009061813354492188,0.0018123626708984374,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.491235799815422,-0.0226071790538428,-0.015187427714925511,-0.022503573799926638,-0.19865451045652832,-0.15003769816812906,0.1841020502472499,1,-0.06274796693796572,-0.16468552344883733,-0.14531140611513424,-0.15465626614731337,-0.12635754520478865,-0.13075174157080788,0.036273224299571916,Bmw,3 Series
0,0.009019899368286132,0.0038502719951328647,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-2.085064405203176,-0.019533741807020496,-0.12361306945706949,-0.13064517080554539,-0.07155483691639963,-0.48608224483784224,0.8004953270897738,1,-0.007940564036829714,-0.05087459547561801,-0.03335364958940883,-0.023045302120655208,-0.04723120519483685,-0.032489063283469725,0.015798224531676935,Bmw,7 Series
0,0.009661865234375,0.004127518789682959,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015136392691411123,-0.014984494428563687,-0.023169901723108365,-0.012463366577867539,-0.00961935249383907,-0.015074701582957956,0.0045193829805764,1,-0.010472043448765862,-0.010478917330833969,-0.009755213143557555,-0.011739067985163644,-0.012821192031755012,-0.011053286788015208,0.0010907359057448337,Bmw,X5
0,0.0061109066009521484,0.003883805058206969,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0325410330834487,-0.297439725973852,-0.011229937779068232,-0.03324787784127327,-0.009681221529681124,-0.07682795924146466,0.11076271191089014,1,-0.011010382608885592,-0.011986882512074058,-0.015390400761024442,-0.012475955850016096,-0.015624213114300484,-0.013297566969260132,0.0018664075889311099,Citroen,Grand C4 Picasso
0,0.007755470275878906,0.004229565122036753,0.00200042724609375,0.0035234374765796116,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.14351485408018072,-0.008647849082510973,-1.2653217603804658,-3.1876216441843392,-0.014683407362631299,-0.9239579030180257,1.2259173521983153,1,-0.0975898266592596,-0.15041602403550824,-0.013618068681622415,-0.012444558371233141,-0.16052479015842955,-0.08691865358121058,0.06400471847491046,Fiat,500
0,0.008918190002441406,0.0034549801156307895,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0072741364629539335,-0.010662020403286138,-0.019342578011907655,-0.009972557822768032,-0.013867500701461283,-0.01222375868047541,0.004132436771433797,1,-0.012847065484304757,-0.012158259087002545,-0.010123420835712873,-0.012170612621427396,-0.011551726262651604,-0.011770216858219837,0.0009198012591979545,Ford,Focus
0,0.007127523422241211,0.0037725019099325123,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.43978769167443116,-0.013629034301811786,-2.201877449768259,-0.013742320205856867,-0.021814021087952967,-0.5381701034076625,0.8478670497187508,1,-0.011428233356646,-0.08811688485337402,-0.06174801530605138,-0.08076549811951621,-0.08590521924286752,-0.06559277017569103,0.02863117947695026,Ford,Mondeo
0,0.006209421157836914,0.005083281230503827,0.0018009662628173829,0.003601932525634766,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009585771422612877,-0.03404688166163768,-0.0098333152588065,-0.01265754200124181,-0.013693130511189302,-0.01596332817109763,0.00917983894026563,1,-0.011845658547152698,-0.007559705961509478,-0.012283421045372184,-0.01254290235907552,-0.010837655641294094,-0.011013868710880795,0.0018222992456831577,Ford,Ranger
0,0.009016084671020507,0.003951272588240653,0.00010080337524414063,0.00020160675048828126,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02760676702662954,-0.022502173715589473,-0.0423315073029421,-0.030699236072841817,-0.016510984448108088,-0.027930133713222206,0.008660620934293197,1,-0.008007882583939642,-0.01033731235365434,-0.013204070931367202,-0.008615882317440433,-0.011338187396722642,-0.010300667116624852,0.001876321169168807,Ford,S-Max
