,true,predict,make,model,score,alpha,epsilon,max_iter,features
4589,10.712193073730345,10.58898789939888,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
13190,10.165659490817816,10.201720392245559,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
2634,9.461099090323366,9.58974927395783,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
16044,10.691922185369403,10.516487168544089,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
10576,10.271596874100524,10.288793809418987,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
1088,9.949893925350283,9.734420460814814,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
11526,10.083723602839061,9.906420359729744,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
5737,9.104424146384634,8.862227480922689,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
4917,10.081633737919603,10.085847423507525,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
7946,10.307284603543595,10.215203021358825,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
15307,10.126591103050316,10.286788835805845,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
12086,10.305613759378778,10.296527025157616,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
12697,10.596509725282923,10.40013228010468,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
8361,9.996522418503318,10.1188804650366,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
10885,9.735068900911164,9.806120035365362,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
14367,10.12643108384767,10.199325466946304,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
12393,10.124629101179664,10.317618769602952,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
16932,9.528794103094718,9.661774495065892,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
4060,9.632334782035558,9.877101817092614,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
10891,9.07680897935166,9.007091184182064,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
5429,10.858036996527373,10.994836250779265,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
12414,9.205327830152639,9.211714416982444,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
961,9.259130536145614,9.273942804225532,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
11241,9.795345393916424,10.01110108176958,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
15779,8.698681067461614,8.729403012480281,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
5279,8.846496938558838,9.024761039989134,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
6855,10.04107321548869,10.090210621542731,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
3271,10.949050620114422,10.92369749643932,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
9836,10.75577295443437,10.691071856313076,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
15146,10.165659490817816,10.207622352221598,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
13832,8.986571625268054,9.056503484343692,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
10118,10.273325483001141,10.286656617273072,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
14252,9.38429367909962,9.450882330159837,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
4357,9.996522418503318,9.914774237242584,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
1524,10.667791927412402,10.499879366685258,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
297,8.465899897028686,8.564513618194576,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
10475,9.612466578818832,9.707979041635591,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
17491,9.947504437952903,10.019097263395455,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
3984,10.273152756513104,10.281833312192362,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
3330,10.819678279409949,10.737994561508486,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
8925,9.90098442231801,9.710281934924595,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
13502,9.598998361767967,9.554440747013489,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
3085,9.996294602122335,10.103600122145233,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
14629,10.184711314926863,10.155736750697628,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
8198,10.644233711895351,10.594332876042774,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
9667,10.062625773874425,10.138406971237403,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
17315,8.691146498539675,8.87215529924391,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
14107,10.203555107263542,10.251232147878463,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
8726,10.038673825091196,9.980249455672489,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
4922,10.081633737919603,10.12792327833047,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
16425,9.60911649193355,9.398605952963386,Bmw,3 Series,-0.08741437347489615,1,1.35,600,"('tax', 'body', 'fuel')"
15510,11.2891567182621,11.37001022247042,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
12731,11.289719411702812,11.455869626174525,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
9037,11.37308851978243,11.486204150201377,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
3546,10.778852117797637,10.510431698313026,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
2033,10.8187777840767,10.874589893167496,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
17068,11.384523750165704,11.419831465543691,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
9036,11.37308851978243,11.486204150201377,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
6974,10.340128278112742,10.834133831071481,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
16971,10.69183127007966,10.653924788882255,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
15165,11.56123932524878,11.787707992810217,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
12194,11.250911139267025,11.2613880046102,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
16175,9.38429367909962,9.783564551974031,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
8972,10.645305842559727,10.805984378103496,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
9775,10.874171768240615,11.228506662368426,Bmw,7 Series,-0.05312920508263187,1,1.35,600,"('tax', 'body', 'fuel')"
6673,11.12652741957929,11.1963647598023,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
14706,11.00126616045566,11.145577076741482,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
9747,11.5520981000447,11.492317253224185,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
10212,11.337976662505687,11.29961570365821,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
9837,11.511924964636645,11.308386480235049,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
318,10.713306039899766,10.73073251975999,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
3533,11.407553838139561,11.523418388629116,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
3391,8.987196820661973,9.485241028240853,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
3807,11.002016504398489,10.867207370396228,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
15208,10.371927459805681,10.419166714867153,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
11788,11.461105716240432,11.563178131268948,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
1643,11.580116714510552,11.70673049678199,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
13946,10.966472663561087,11.061381601331934,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
10824,10.967335848767897,10.991665698494694,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
2948,11.407287132947232,11.549649724738009,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
6405,10.943304794693733,10.690552812393342,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
5785,10.714306651468048,10.706288905263044,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
9378,10.984444905965518,10.95857922947117,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
4751,9.388486557359657,9.595447723815699,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
10211,11.652252530191328,11.4651283757008,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
14980,10.966472663561087,10.987505776495322,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
4915,10.895812970686281,11.033600847611009,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
3297,10.239781201782993,10.380116284224764,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
3591,10.817756241458644,11.20616019454937,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
11496,10.432644132986843,10.582246408907622,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
10695,11.511924964636645,11.492984882890257,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
17040,10.89664672866686,10.790780282139282,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
7074,11.46157953761864,11.537900051757255,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
9935,11.034002173549839,10.775403746781617,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
15975,10.768484990022733,10.88405286861478,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
768,11.360939107972346,11.534024011363048,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
2757,10.667791927412402,11.12702631201334,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
5815,11.00126616045566,11.009520704153292,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
13868,10.667791927412402,10.693078678343563,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
9745,11.695205354229437,11.655442505803295,Bmw,X5,-0.031607519885501194,1,1.35,600,"('tax', 'body', 'fuel')"
1570,9.740674462130217,9.755785568727992,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
2418,9.581903928408666,9.448435006333927,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
14946,10.221759448941915,10.438505035061484,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
12106,8.986571625268054,9.021350459812359,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
9503,10.177134086023445,10.45600882542702,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
15144,9.796737182589247,9.958986758222556,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
15238,9.708080756193517,9.693618209556803,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
13045,10.292145542327912,10.402445127835898,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
3324,9.792555991828847,9.839579314644196,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
9956,9.875602349046593,9.581305543888718,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
1050,8.68270762989381,8.736292108861912,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
12682,8.852950887099581,8.750438739694195,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
4980,9.61547209118311,9.417521273427178,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
16874,10.307284603543595,10.373871559144598,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
16310,10.238172478583245,10.578412148955541,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
10464,8.852950887099581,8.815431038012164,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
3258,8.433594167539924,8.409952277373781,Citroen,Grand C4 Picasso,-0.026250095496492827,1,1.35,600,"('tax', 'body', 'fuel')"
13232,8.846496938558838,9.098165768592645,Fiat,500,-0.5617099684999307,1,1.35,600,"('tax', 'body', 'fuel')"
2451,9.546741177474825,9.413879243787735,Fiat,500,-0.5617099684999307,1,1.35,600,"('tax', 'body', 'fuel')"
15507,9.468851067127684,9.349539140100546,Fiat,500,-0.5617099684999307,1,1.35,600,"('tax', 'body', 'fuel')"
10343,9.468851067127684,9.197732400402542,Fiat,500,-0.5617099684999307,1,1.35,600,"('tax', 'body', 'fuel')"
12983,9.159047077588632,9.228657848422815,Fiat,500,-0.5617099684999307,1,1.35,600,"('tax', 'body', 'fuel')"
