,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006436014175415039,0.0051458840345124796,0.0020114898681640623,0.004022979736328125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014737829967658206,-0.01697168374840265,-0.019235071800017413,-1.1882728064110066,-0.008458523495351762,-0.24953518308448733,0.46938257333632044,1,-0.008896143061463904,-0.009981989864536455,-0.00825649103394487,-0.006204470264262655,-0.01078480885073462,-0.008824780614988502,0.0015732079273237908,Audi,Q5
0,0.009533214569091796,0.0016258042540511072,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014477316766000304,-0.013800069645043565,-0.004839552611698796,-0.1830802119833483,-0.014562453754860686,-0.04615192095219033,0.06856221398668022,1,-0.008273078358286478,-0.008420972205815131,-0.010607135677827301,-0.0082620824859857,-0.007696805597744596,-0.008652014865131842,0.0010083593589279873,Bmw,1 Series
0,0.008018970489501953,0.0031026349782277527,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.46287369533579714,-0.013450438363148633,-0.010460818476319193,-0.02103363801911749,-0.2040714326592299,-0.14237800457072247,0.1762228608764358,1,-0.012395933802903826,-0.11718429080748752,-0.11809330419658362,-0.11533320262263266,-0.11841669869781277,-0.09628468602548408,0.041958083906485005,Bmw,3 Series
0,0.007217216491699219,0.005472515267483012,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.126542379833002,-0.016818406411267965,-0.09817978849020423,-0.13643387479183672,-0.036718761788816175,-1.4829386422630253,2.8221252915946704,1,-0.01310200889312325,-0.05590200742609176,-0.037827874482289255,-0.026534688545903067,-0.05802956223317061,-0.03827922831611559,0.01716198325348852,Bmw,7 Series
0,0.005610036849975586,0.003446613631815787,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02791948831236863,-0.01425644915556007,-0.03203338131290005,-0.026880425574225975,-0.025651060172590136,-0.025348160905528973,0.005945915388796196,1,-0.011350254369333627,-0.01367084804015472,-0.012647166265857488,-0.014751415211249293,-0.01583900810422363,-0.013651738398163752,0.001568425767619798,Bmw,X5
0,0.010043001174926758,0.0006440452864017207,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.038163914671059763,-0.37158167674867365,-0.007488578892896306,-0.02877712233203324,-0.1406127294365338,-0.11732480441623934,0.13517397640446288,1,-0.008762697437617133,-0.009795502041732256,-0.01575917179176075,-0.011487367099323818,-0.010987772207856593,-0.011358502115658111,0.002395876107162248,Citroen,Grand C4 Picasso
0,0.009120655059814454,0.0023403166821067065,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08784675224114134,-0.053750401554759054,-0.6510702401706515,-3.4550416090207845,-0.022249477617974935,-0.8539916961210622,1.321044820532827,1,-0.1398759801081897,-0.1359332738840051,-0.018325548578750114,-0.011227281116728337,-0.16228579038075963,-0.09352957481368658,0.0649658268128709,Fiat,500
0,0.010024452209472656,5.293966304684305e-06,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009717367156168928,-0.015060864046477983,-0.013675584866942462,-0.018227680277157148,-0.01815728385361656,-0.014967756040072616,0.003163705187865846,1,-0.01486591818706525,-0.013649213227617543,-0.013995062261907389,-0.012957513995224068,-0.013249550636469954,-0.01374345166165684,0.0006623829882280335,Ford,Focus
0,0.011828994750976563,0.002671282977154256,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.34707897443984687,-0.0153609796445017,-0.024025589373608693,-0.052216089066554845,-0.07568810385427947,-0.10287394727575831,0.12394915652846451,1,-0.023996697991368075,-0.08116078170651445,-0.07556861681066221,-0.0666241130068761,-0.060450457458880266,-0.06156013339486022,0.020091341276052655,Ford,Mondeo
0,0.011849021911621094,0.001656141531519658,0.00010247230529785157,0.00020494461059570313,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.25195382649743153,-0.07516686302333594,-0.2986712002014099,-0.00956455567602332,-0.00945929782361691,-0.1289631486443635,0.12276706749977545,1,-0.008778847851684268,-0.004540418704923454,-0.007437785190901098,-0.006532420647413715,-0.006231782212715877,-0.006704250921527682,0.0013983523971076149,Ford,Ranger
