,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006798505783081055,0.0033980928676954156,0.0011067867279052734,0.002213573455810547,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01811140351406246,-0.010442932008047478,-0.008957358719024372,-0.8389519167246107,-0.009944890183540639,-0.17728170022985712,0.33085118264141394,1,-0.005252444640609502,-0.0064212818628937764,-0.007186620527736966,-0.005864426611188754,-0.007252370714456258,-0.006395428871377051,0.0007680336306168191,Audi,Q5
0,0.006207942962646484,0.003973769361711586,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014300026715605629,-0.013436254145997684,-0.004778189098246082,-0.19779153986797504,-0.013228415784949583,-0.0487068851225548,0.07462243056402945,1,-0.009434357926349609,-0.009669160999980431,-0.011450302534884186,-0.007703160808035729,-0.008881016920843181,-0.009427599838018627,0.0012183732203319155,Bmw,1 Series
0,0.008009910583496094,0.002757961154867688,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4722105024464851,-0.014192156007762262,-0.012073184124213272,-0.020947246851750628,-0.19358648380040167,-0.14260191464612257,0.17864373554366741,1,-0.01255339643100651,-0.11843142054755476,-0.11080399422983339,-0.11610188471605026,-0.11357865549743965,-0.0942938702843769,0.04094924425515406,Bmw,3 Series
0,0.008009195327758789,0.004054969548824241,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-9.570663614748383,-0.03720287738049099,-0.08485200351814183,-0.11107514969964306,-0.07130237417237233,-1.9750192039038061,3.797896875423405,1,-0.00950992552711509,-0.037110513851002565,-0.030493354369725098,-0.02485155187280141,-0.038454250530166524,-0.028083919230162135,0.010490662516984895,Bmw,7 Series
0,0.007607460021972656,0.0038300388739710327,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.061097019652365955,-0.02470059454933957,-0.06253944589187038,-4.5749069286373345,-0.1917515594954951,-0.9829991096452811,1.7968505761982392,1,-0.018624316654591164,-0.021349720430819074,-0.025471808582505483,-0.016252570043341998,-0.02673196891141076,-0.021686076924533695,0.003969969742928026,Bmw,X5
0,0.005608606338500977,0.004322501794758866,0.002403593063354492,0.0035038702157627554,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03972826929750369,-0.2985652170157804,-0.03606864013689461,-0.02567362924625509,-0.19766480141086887,-0.11954011142146052,0.10981966013112245,1,-0.010922073508410114,-0.007082681531108268,-0.016607577275753647,-0.011472724830391603,-0.011740251033190402,-0.011565061635770807,0.0030322053533581397,Citroen,Grand C4 Picasso
0,0.007817363739013672,0.005678477611288741,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07324250725862663,-0.03658032395642127,-0.6957763474568761,-3.1496611490040154,-0.021918638989820008,-0.7954357933331518,1.2039985535168616,1,-0.14836989195105751,-0.14026693612908384,-0.01556503846205795,-0.01273121916940252,-0.1613498024826437,-0.09565657763884909,0.06689640813343564,Fiat,500
0,0.008211231231689453,0.005200167829666613,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0097795482752672,-0.014574406156156298,-0.014257732349878384,-0.016861901951936542,-0.01827810480673168,-0.014750338707994021,0.0028943463439440823,1,-0.014501329115112621,-0.013390441595502295,-0.013291084095788962,-0.013118949404858702,-0.012608317998353047,-0.013382024441923124,0.0006211302733568101,Ford,Focus
0,0.00780782699584961,0.005676447193973084,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3117142704654762,-0.016940128749602917,-0.013142629360058587,-0.03438983507553326,-0.051606567838407474,-0.08555868629781568,0.11390341318495718,1,-0.01879370386214074,-0.0758972271535256,-0.0714586423199315,-0.06502696518758629,-0.053090959095627506,-0.05685349952376233,0.020520643534589985,Ford,Mondeo
0,0.008212423324584961,0.0034933276772163633,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4113347068170293,-0.2156501491322485,-0.4636775974135271,-0.013794649426555347,-0.009937033871534353,-0.22287882733217895,0.1911085141098234,1,-0.009700108138176297,-0.005016193635767885,-0.007709336627265623,-0.008735637197540336,-0.007523659137948326,-0.007736986947339694,0.0015684474279293737,Ford,Ranger
