,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.00816044807434082,0.003566893866944749,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019859240392779004,-0.012730545447529606,-0.009813998605117688,-0.8431539967894462,-0.0038616023318280507,-0.1778838767133401,0.3326749095097927,1,-0.005009521034806586,-0.007281289738450542,-0.007394785864063133,-0.006349860459179067,-0.008929731140600309,-0.006993037647419928,0.001291765275278235,Audi,Q5
0,0.007110071182250976,0.002616424151166834,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015260894544481197,-0.013550231391549355,-0.005447098817066301,-0.200849670226621,-0.013040863935326698,-0.04962975178300891,0.07568522631358371,1,-0.01029965539103589,-0.010431397964672358,-0.012255937862183692,-0.007399709177899078,-0.010127706246797978,-0.0101028813285178,0.0015549952798333396,Bmw,1 Series
0,0.007824277877807618,0.0039327523491876765,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48874006370597634,-0.014530197341833733,-0.012592805674871636,-0.020664297211502116,-0.1944920283212436,-0.14620387845108546,0.1847229531757964,1,-0.012458762985291676,-0.1222032453891797,-0.10823484755341317,-0.1157735570842095,-0.11281619362917716,-0.09429732132825423,0.04116970293837175,Bmw,3 Series
0,0.007408285140991211,0.003934517866667614,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.831039348289435,-0.02965397357953543,-0.1529546814552924,-0.11526531209609413,-0.05184861941980917,-1.6361523869680332,3.097755735102042,1,-0.010942984597327576,-0.04115730845208604,-0.02621930538917649,-0.027118094545429343,-0.04605520207482975,-0.030298579011769838,0.012390142576050922,Bmw,7 Series
0,0.011721563339233399,0.0012766035703300736,0.00010194778442382813,0.00020389556884765626,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06242897897675951,-0.02406897989566009,-0.06178693531959698,-4.230340489338319,-0.21605179572999875,-0.9189354358520669,1.6570179043351145,1,-0.018986419718009642,-0.022975922671610662,-0.02644457093186533,-0.017480457217676704,-0.025972232391733602,-0.022371920586179185,0.0036139057671282994,Bmw,X5
0,0.010013723373413086,0.0028501423273231603,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08250910130801804,-0.960249689744319,-1.2601891863066792,-0.02900526659996723,-0.9643701339483527,-0.6592646755814673,0.5049090021244265,1,-0.010368148410688807,-0.006664462084597792,-0.017925160428568808,-0.022921337405786946,-0.010286787336556424,-0.013633179133239757,0.0059179856119373165,Citroen,Grand C4 Picasso
0,0.00921783447265625,0.002948099110031759,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2217615544528849,-0.024286059541567113,-0.7239215658754433,-3.239340903364406,-0.01615179300825161,-0.8450923752485107,1.2244603046544407,1,-0.08432278773939517,-0.12201336228098378,-0.016636327450063545,-0.012719302319640696,-0.14298993285013223,-0.0757363425280431,0.0532959550972451,Fiat,500
0,0.010024452209472656,1.3242515656866227e-05,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008606128052197353,-0.011657435368606719,-0.017872009349890004,-0.009125449498035924,-0.01264896042717331,-0.011981996539180662,0.0033105522418874615,1,-0.011817228210573523,-0.011072969822576927,-0.009651960530593263,-0.01162424021407157,-0.010902387283537847,-0.011013757212270625,0.0007600861447328787,Ford,Focus
0,0.008617925643920898,0.00545592449383985,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.45673688459816075,-0.012401493265640662,-0.023281591976835683,-0.020311349127119932,-0.0326284784419908,-0.10907195948194956,0.17395293506881115,1,-0.010547836577161167,-0.08374036625869652,-0.0917805330598052,-0.0740213253063107,-0.07138881003258697,-0.0662957742469121,0.028800147323668052,Ford,Mondeo
0,0.011746835708618165,0.0031922549080758457,0.00040607452392578126,0.00020303731795597333,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.32306314361167554,-0.09916277426739285,-0.14191656233730818,-0.01248368675327514,-0.023745966098994604,-0.12007442661372927,0.11222632038354666,1,-0.009706557278403203,-0.004652595261454686,-0.008474716423347227,-0.008094548502532781,-0.00716116104559552,-0.007617915702266683,0.0016926582684397898,Ford,Ranger
