,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.0055850505828857425,0.0004885971129893825,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012640504604172513,-0.009752050258178288,-0.010698905459234074,-0.011134554502389754,-0.01039195153303153,-0.010923593271401232,0.0009693224178077556,1,-0.007053182974289636,-0.007446541580893039,-0.007787342746204558,-0.00793538784032894,-0.007683234405208335,-0.007581137909384901,0.0003083146859609635,Audi,Q5
0,0.0055850505828857425,0.0007979154640221918,0.0003989219665527344,0.0004885776326209085,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010513119384531085,-0.013693380322944582,-0.002539564764275982,-0.016840066199031258,-0.014249535311548465,-0.011567133196466276,0.004942225557641466,1,-0.009885364885641755,-0.009080959501479064,-0.011455811137857881,-0.008758657936365832,-0.00846188400761722,-0.009528535493792352,0.001074476592428116,Bmw,1 Series
0,0.006382942199707031,0.0004884219292923209,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.44238119534333203,-0.017291793222089746,-0.015335330932841442,-0.021573079408883512,-0.20389022250466116,-0.14009432428236157,0.16741554443275294,1,-0.06315213844435688,-0.14832578748945816,-0.13679300850875026,-0.1504548846837405,-0.11981544765625293,-0.12370825335651174,0.032170834869519875,Bmw,3 Series
0,0.0055850505828857425,0.0004886944799204637,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8751468574256747,-0.027265198423852752,-0.034408516683141224,-0.10404008828067508,-0.06190196411550031,-0.4205525249857688,0.7277962813521499,1,-0.0077745326936632725,-0.030753088540077498,-0.0313390156737548,-0.023004003851770215,-0.03389826854131617,-0.025353781860116387,0.009513519296434349,Bmw,7 Series
0,0.005783987045288086,0.0007458305154020996,0.0003993511199951172,0.0004891035208366263,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017669800185720647,-0.012839505493962622,-0.028267424602856268,-0.014571607964539062,-0.020225683043670412,-0.0187148042581498,0.005409483427498024,1,-0.013660306622800825,-0.013852475603904636,-0.012023205084697557,-0.014949865761610897,-0.01598181790502396,-0.014093534195607577,0.0013289828531727794,Bmw,X5
0,0.00777902603149414,0.0009765324946539881,0.0003986835479736328,0.0004882859159038057,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03359646166039349,-0.21522109321496194,-0.005573245665284648,-0.031420949791551044,-0.008318578133159449,-0.058826065693070105,0.07903650684502812,1,-0.011889037351404756,-0.011256586278741851,-0.015334691836542479,-0.010742508918024562,-0.014946886207193396,-0.012833942118381408,0.0019221483382082293,Citroen,Grand C4 Picasso
0,0.006582069396972656,0.001352275942448363,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04533338846338666,-0.012389569077155797,-0.8190140975422533,-3.6190112002965793,-0.02002030317246183,-0.9031537117103674,1.392278884062714,1,-0.18106852206158477,-0.16330219345619848,-0.016502334337052844,-0.013356636303154777,-0.16469122847489634,-0.10778418292657743,0.07607916026337289,Fiat,500
0,0.006183433532714844,0.00039896966451610907,0.00019941329956054687,0.00039882659912109374,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009895445467394244,-0.013520512541036119,-0.014068274165360127,-0.01855713844804677,-0.01835850640672442,-0.014879975405712337,0.0032549728986559848,1,-0.015218015240750057,-0.014438029562624478,-0.014336349708168083,-0.013658440195035143,-0.013272731752669823,-0.014184713291849515,0.00067283717995219,Ford,Focus
0,0.0064849376678466795,0.0012600368754077209,0.0003989219665527344,0.0004885776558898482,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.32199455227287216,-0.0222211962113798,-0.01112545858738155,-0.03306112685835339,-0.04080947749451111,-0.08584236228489961,0.11850058635509864,1,-0.01922202368280266,-0.08217691320921125,-0.08237813018822066,-0.0737679494879016,-0.0725490893257674,-0.0660188211787807,0.023754345189175605,Ford,Mondeo
0,0.006781911849975586,0.0011631292212773573,0.00039887428283691406,0.0004885192845958804,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009298139219826796,-0.029093043495388455,-0.011253248105804903,-0.0166976365129471,-0.013103769880455423,-0.015889167442884537,0.007038292488451626,1,-0.011361856931791585,-0.007413088165742099,-0.010931135382466008,-0.012021991009371838,-0.010480345914743897,-0.010441683480823086,0.00159734395763744,Ford,Ranger
