,true,predict,make,model,score,alpha,epsilon,max_iter,features
6551,10.083723602839061,9.9955591586423,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
3841,10.203406942652387,10.170273008537462,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
16487,8.83927669058535,8.833302734826024,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
5430,11.050096039472493,10.995722265945654,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
11444,9.878169744551839,9.974126090732007,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
10147,10.238172478583245,10.424036129059614,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
8036,10.262908722142885,10.36522284755422,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
826,9.392245175273795,9.651938301157362,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
6845,10.461673747661957,10.178900154396707,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
7937,9.38429367909962,9.55512671687537,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
16005,10.667791927412402,10.68206446105024,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
10894,9.798071479779479,10.253863562685874,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
16051,9.67721410821299,9.590231845687905,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
2175,10.238172478583245,10.319516823469215,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
10229,10.124629101179664,9.982936297632474,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
8826,9.98736903651683,10.071607731408553,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
8506,9.849559210510572,9.842209006810846,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
8751,9.468851067127684,9.375601838200714,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
7076,11.002016504398489,10.93033642287278,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
4589,10.712193073730345,10.587857755464533,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
13190,10.165659490817816,10.219036666915919,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
2634,9.461099090323366,9.571130202533324,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
16044,10.691922185369403,10.51302467865507,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
10576,10.271596874100524,10.273901825860916,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
1088,9.949893925350283,9.666992604835086,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
11526,10.083723602839061,9.928015284158004,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
5737,9.104424146384634,8.97282887449969,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
4917,10.081633737919603,10.074387619688038,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
7946,10.307284603543595,10.193262178066632,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
15307,10.126591103050316,10.299133192814452,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
12086,10.305613759378778,10.312274347726394,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
12697,10.596509725282923,10.400822333849458,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
8361,9.996522418503318,10.139129438814567,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
10885,9.735068900911164,9.839072726915445,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
14367,10.12643108384767,10.212510122077566,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
12393,10.124629101179664,10.345247027135741,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
16932,9.528794103094718,9.705574438922943,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
4060,9.632334782035558,9.912698198624666,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
10891,9.07680897935166,9.05513934338658,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
5429,10.858036996527373,10.968992233618621,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
12414,9.205327830152639,9.377702551329147,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
961,9.259130536145614,9.278061006865917,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
11241,9.795345393916424,10.018737506043761,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
15779,8.698681067461614,9.068099656146083,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
5279,8.846496938558838,9.081263577696324,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
6855,10.04107321548869,10.091599364292026,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
3271,10.949050620114422,10.869789306394914,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
9836,10.75577295443437,10.681158593515448,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
15146,10.165659490817816,10.217992020707507,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
13832,8.986571625268054,8.985070364209896,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
10118,10.273325483001141,10.289004565223166,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
14252,9.38429367909962,9.46020110330657,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
4357,9.996522418503318,9.883956956142704,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
1524,10.667791927412402,10.494773747042741,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
297,8.465899897028686,8.734709318763036,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
10475,9.612466578818832,9.772390814027455,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
17491,9.947504437952903,9.983575616540813,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
3984,10.273152756513104,10.285540396965452,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
3330,10.819678279409949,10.751040551564007,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
8925,9.90098442231801,9.752470653026302,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
13502,9.598998361767967,9.548696770252976,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
3085,9.996294602122335,10.09450738562497,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
14629,10.184711314926863,10.142764205542647,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
8198,10.644233711895351,10.61774865483522,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
9667,10.062625773874425,10.186248371579756,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
17315,8.691146498539675,8.949679588396435,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
14107,10.203555107263542,10.249025278567284,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
8726,10.038673825091196,9.98522427862674,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
4922,10.081633737919603,10.136603673630614,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
16425,9.60911649193355,9.322402436873983,Bmw,3 Series,-0.06751958362951631,1,1.35,600,"('mpg', 'owners', 'fuel')"
15510,11.2891567182621,11.305202269811401,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
12731,11.289719411702812,11.405502252432616,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
9037,11.37308851978243,11.418441754462641,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
3546,10.778852117797637,10.543962860712478,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
2033,10.8187777840767,10.862881569471014,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
17068,11.384523750165704,11.41865006913331,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
9036,11.37308851978243,11.418441754462641,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
6974,10.340128278112742,10.83628225241194,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
16971,10.69183127007966,10.779264695880212,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
15165,11.56123932524878,11.608734977804767,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
12194,11.250911139267025,11.19904779650246,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
16175,9.38429367909962,9.844304872936556,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
8972,10.645305842559727,10.676268921035316,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
9775,10.874171768240615,11.214385510733095,Bmw,7 Series,-0.04736664893639701,1,1.35,600,"('mpg', 'owners', 'fuel')"
6673,11.12652741957929,11.168694723468649,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
14706,11.00126616045566,11.186339509438929,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
9747,11.5520981000447,11.504869716821876,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
10212,11.337976662505687,11.330884553023393,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
9837,11.511924964636645,11.324065837923763,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
318,10.713306039899766,10.75116802141524,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
3533,11.407553838139561,11.48303092259312,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
3391,8.987196820661973,9.506043574505972,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
3807,11.002016504398489,10.816816700117988,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
15208,10.371927459805681,10.420021941650488,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
11788,11.461105716240432,11.574046383758779,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
1643,11.580116714510552,11.787973437441357,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
13946,10.966472663561087,11.068760718154925,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
10824,10.967335848767897,10.986094410262536,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
2948,11.407287132947232,11.525771937206548,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
6405,10.943304794693733,10.701923214114352,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
5785,10.714306651468048,10.713947690597141,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
9378,10.984444905965518,10.973162744657504,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
4751,9.388486557359657,9.578509418852597,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
10211,11.652252530191328,11.495058724723632,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
14980,10.966472663561087,11.005547499558292,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
4915,10.895812970686281,11.05953329933559,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
3297,10.239781201782993,10.3386658165797,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
3591,10.817756241458644,11.184619328366908,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
11496,10.432644132986843,10.555363545126427,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
10695,11.511924964636645,11.521374968818145,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
17040,10.89664672866686,10.804882845306306,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
7074,11.46157953761864,11.607873544174845,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
9935,11.034002173549839,10.821409853264862,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
15975,10.768484990022733,10.876127612865227,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
768,11.360939107972346,11.50897790025649,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
2757,10.667791927412402,11.14763169522949,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
5815,11.00126616045566,11.002746482714516,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
13868,10.667791927412402,10.697185532110662,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
9745,11.695205354229437,11.674838456530566,Bmw,X5,-0.03184187873314107,1,1.35,600,"('mpg', 'owners', 'fuel')"
1570,9.740674462130217,9.729528485863796,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
2418,9.581903928408666,9.231096530927985,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
14946,10.221759448941915,10.432846537776129,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
12106,8.986571625268054,8.918999323721168,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
9503,10.177134086023445,10.526747749388903,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
15144,9.796737182589247,9.911305455131112,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
15238,9.708080756193517,9.676840997824113,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
13045,10.292145542327912,10.306264733844916,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
3324,9.792555991828847,9.752604060626378,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
9956,9.875602349046593,9.663550337435515,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
1050,8.68270762989381,8.689578372640153,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
12682,8.852950887099581,8.784635580791548,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
4980,9.61547209118311,9.161379988089516,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
16874,10.307284603543595,10.349535416787255,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
16310,10.238172478583245,10.589289500120199,Citroen,Grand C4 Picasso,-0.04150601779740162,1,1.35,600,"('mpg', 'owners', 'fuel')"
