,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.010078525543212891,0.0031564705645153444,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004998315413856543,-0.006467338920275558,-0.010657932148827268,-0.01122457034838843,-0.007329853912413501,-0.008135602148752261,0.0024157306821930738,1,-0.006118999419459725,-0.006584618897022231,-0.005211985172764576,-0.005780910889175162,-0.005551313053126578,-0.005849565486309654,0.00047182089499310525,Audi,Q5
0,0.01574220657348633,0.004193733858058168,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012310954142747254,-0.013987066246538966,-0.0029685112788548724,-0.009334630492697744,-0.019386403395632752,-0.011597513111294318,0.005412320842721163,1,-0.008699899450703973,-0.008224952513016364,-0.010240133191797332,-0.008670028991632276,-0.0067085654346886415,-0.008508715916367716,0.001129729371086693,Bmw,1 Series
0,0.008765268325805663,0.003200924377313581,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4976300817377607,-0.019637523344142357,-0.011634888134064188,-0.0206641650014299,-0.23636573344784312,-0.15718647833304805,0.19021804541374537,1,-0.06837268035658008,-0.15988554370928615,-0.1653560634539755,-0.1646762481076444,-0.1349020588248239,-0.138638518890462,0.03686319517522605,Bmw,3 Series
0,0.006016826629638672,0.0028291380484767345,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.2040542133601113,-0.015907065965787077,-0.03914999453573976,-0.12003626151365707,-0.03151198665835827,-0.2821319044067307,0.46237256784772884,1,-0.011723526838064048,-0.048468072577276665,-0.043396336952050925,-0.0242171402655458,-0.045598982339732634,-0.034680811794534014,0.014295319102110503,Bmw,7 Series
0,0.006012582778930664,0.0038014747179796787,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019761584773557987,-0.014222411920611262,-0.03379609433386545,-0.02642048989571052,-0.018835523934482415,-0.02260722097164553,0.0068170414952140575,1,-0.014641270948498084,-0.015590302263467852,-0.013143369317286841,-0.01571391084656315,-0.018136066699635706,-0.015444984015090327,0.0016296471986054913,Bmw,X5
0,0.006812191009521485,0.003253684051539841,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.036382335571299475,-0.3411601975832768,-0.01018026232442258,-0.03339751878331656,-0.009636169169452136,-0.08615129668635352,0.12799657254092464,1,-0.014246164453413295,-0.013855420303754435,-0.019006809096588008,-0.012405385812690512,-0.01748756609141323,-0.015400269151571897,0.00245160277045413,Citroen,Grand C4 Picasso
0,0.00601038932800293,0.004907462645240411,0.0004027366638183594,0.0008054733276367188,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.021729234956051766,-0.0037137531226675183,-0.03099189464108752,-0.7228597668830165,-0.003863509470453682,-0.1566316318146554,0.2833091166928675,1,-0.004593309004905333,-0.008747596765265563,-0.007183797215117586,-0.008989986973873168,-0.008504727229414878,-0.0076038834377153055,0.0016297799591058041,Fiat,500
0,0.00801553726196289,0.005527058564957126,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008901497814475747,-0.014277337141328212,-0.013747664005488948,-0.01613573428807982,-0.017246448260284153,-0.014061736301931377,0.0028711337231477944,1,-0.014747262715956564,-0.013038994164739644,-0.013424004986674967,-0.012985169379121184,-0.0126890335181119,-0.013376892952920851,0.0007240036439890902,Ford,Focus
0,0.007618236541748047,0.004642630594346158,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.347769496592486,-0.018516265097130065,-0.022864898410805683,-0.05054305234477021,-0.0824283569096347,-0.10442441387096532,0.12380308680671079,1,-0.025694782741080967,-0.09032027026694403,-0.08584554979680996,-0.07609831862524431,-0.07052377818363122,-0.06969653992274209,0.02308224643310548,Ford,Mondeo
0,0.006825876235961914,0.004333797279300435,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01174957153222824,-0.033920093230620056,-0.012211925580853695,-0.01406934894893267,-0.009600226240276857,-0.016310233106582302,0.008919065938911761,1,-0.010379786007822392,-0.007926409460613995,-0.01171138477684742,-0.011440063860310337,-0.010607411687969895,-0.010413011158712808,0.0013388573326192578,Ford,Ranger
