,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007529020309448242,0.0038907577290326293,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007431936783674242,-0.009775631811350952,-0.008785121413850298,-0.014086568192443125,-0.007735382046995804,-0.009562928049662885,0.0024080944483930644,1,-0.005159159854347337,-0.005270297580107079,-0.004976679783695283,-0.005323388267724248,-0.00498155041918053,-0.005142215181010895,0.00014333948773481969,Audi,Q5
0,0.0044196128845214845,0.0034584686782007513,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015164880567948508,-0.01399833103180243,-0.00266309077059788,-0.02221104740988131,-0.013818651980426134,-0.013571200352131252,0.006267651894931657,1,-0.01085528395789527,-0.01060141147511333,-0.012919069248805757,-0.008850781391300737,-0.010616347659802614,-0.010768578746583542,0.0012931506555834541,Bmw,1 Series
0,0.006408023834228516,0.003203357857189437,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4564169234491456,-0.018086885861441623,-0.015525520970247154,-0.021302662431369863,-0.2098972844605618,-0.1442458554345532,0.1728357165939369,1,-0.06164286536744095,-0.1463669296020936,-0.1341602030439438,-0.14995236541033893,-0.11881398552559125,-0.12218726978988173,0.03217424923055526,Bmw,3 Series
0,0.00801382064819336,0.0028369609266495825,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.4549430275361022,-0.024516073411122028,-0.09981699102662275,-0.08568206921603773,-0.03390035920904753,-0.3397717040797864,0.5583350749867433,1,-0.010013340905289485,-0.0323384195047293,-0.024234918609132343,-0.022105207839591717,-0.03312287195787228,-0.024362951763323027,0.00838295197886515,Bmw,7 Series
0,0.012028026580810546,0.002531642121778032,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01663248670195385,-0.018798623694594844,-0.02318619824955301,-0.009743984122851837,-0.017453332047622498,-0.01716292496331521,0.004344231016836996,1,-0.013641462388837015,-0.013105838873874035,-0.012515698397607652,-0.015500741015536508,-0.014960813331390297,-0.013944910801449101,0.0011217340450805416,Bmw,X5
0,0.010722875595092773,0.004574564329890349,0.000518178939819336,0.00032378618045425213,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03723707094527302,-0.31821766096371185,-0.01806986972454871,-0.03040701840436334,-0.018770803877127106,-0.0845404847830048,0.11706157474028005,1,-0.012679338027387434,-0.011083794944491404,-0.015881991025895298,-0.010998154819302466,-0.013064788525412848,-0.012741613468497889,0.0017752916307455613,Citroen,Grand C4 Picasso
0,0.009528923034667968,0.0021453685782279776,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.16004874490390306,-0.013571420796833473,-0.8398974224778178,-3.231395971025038,-0.012140804548204105,-0.8514108727503593,1.2287222968593778,1,-0.10665556219760804,-0.13847345152837312,-0.018169114800651417,-0.014879023438694417,-0.14799957459210025,-0.08523534531148544,0.05775874206490102,Fiat,500
0,0.009445619583129884,0.004173181915596755,0.00010142326354980468,0.00020284652709960936,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007240348509587545,-0.010484753112202856,-0.01812336487868185,-0.00968015924028452,-0.012892558732359186,-0.011684236894623192,0.0036912231963456424,1,-0.01230761614523658,-0.011597636848202954,-0.0098835070731334,-0.011771579772109938,-0.011067845424401554,-0.011325637052616886,0.0008225967587479141,Ford,Focus
0,0.006010293960571289,0.004907384559526301,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.44679488894251984,-0.014823083611995533,-0.022181310588322383,-0.019320721135635096,-0.026979561031724643,-0.10601991306203948,0.17043326217766055,1,-0.011493518918386902,-0.0919426613458685,-0.09241253632836789,-0.08159111984514268,-0.08618465922622288,-0.07272489913279777,0.030873880149008954,Ford,Mondeo
0,0.006809616088867187,0.0037148430506981148,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009143658026102543,-0.03246257680172935,-0.0093352662271869,-0.012689611224762245,-0.013083163900732489,-0.015342855236102704,0.008714952058938283,1,-0.01153196692269701,-0.007393009687803145,-0.011997975385785212,-0.01250271999934303,-0.010539217881704682,-0.010792977975466614,0.0018190942665796933,Ford,Ranger
