,true,predict,make,model,score,alpha,epsilon,max_iter,features
5727,9.67721410821299,9.534183110940186,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
3655,9.612466578818832,9.516718892989486,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
1023,9.578449693540579,9.564845592782584,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
12729,9.67721410821299,9.730881464910702,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
1775,9.543234787249512,9.645163002723855,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
2073,9.648272670221848,9.677118808986314,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
4055,9.996522418503318,10.189583763786748,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
3729,9.543234787249512,9.56765954116589,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
12817,9.67721410821299,9.765133764797513,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
1337,9.205327830152639,9.069911465092536,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
6759,8.817297783866575,9.311661450670565,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
16782,10.126231023828998,10.199170735511629,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
9632,9.740674462130217,9.830083812951889,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
7515,8.00469951054955,8.625821493025216,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
9808,9.851931065621725,9.912502596205552,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
4534,9.543234787249512,9.59076833566243,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
76,9.605755144230846,9.58336164378156,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
10067,9.235032984566555,9.397492094972637,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
3207,9.85214162518454,9.56786934863165,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
8722,9.578103612900335,9.686971585917657,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
6027,9.350102314351341,9.447891331994326,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
1890,9.468851067127684,9.55958038749663,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
8398,9.90098442231801,9.878313760841428,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
12833,9.67721410821299,9.775207970646575,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
15010,9.851931065621725,9.74120233969703,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
14312,9.099408811268901,9.305845029522551,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
5405,9.612466578818832,9.377334573212035,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
15011,10.775429243836092,10.677209914567285,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
13605,10.714306651468048,10.683828222430796,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
14369,9.811920359010637,9.88063580039348,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
5419,9.795345393916424,9.798176774976252,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
813,9.539644119118783,9.667908476819548,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
17398,9.60911649193355,9.69137042957068,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
8581,9.849559210510572,9.85854560333771,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
8099,9.413281215972873,9.381559600907089,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
6876,9.792555991828847,9.997254181276077,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
9770,9.735068900911164,9.764148129956471,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
2523,9.735068900911164,9.709356471314273,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
5899,10.1226230824528,10.050527485610976,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
1221,9.90323752128092,9.971225236337778,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
4512,9.546455401949554,9.415922279959327,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
474,9.539644119118783,9.573780560769459,Bmw,1 Series,-0.024697695315816212,1,1.35,600,"('mpg',)"
1383,9.82822506803558,9.904387704898912,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
4024,9.612466578818832,7.44007108102664,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
12700,10.083723602839061,9.786454402136206,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
6001,10.630432112679363,10.553563446645718,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
12660,9.90098442231801,9.755574769105602,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
12954,9.90098442231801,9.947243327405038,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
11654,10.163926888594034,10.059007943895672,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
11671,10.798554647958657,10.70103141511295,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
6551,10.083723602839061,10.051760971715959,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
3841,10.203406942652387,10.17213979260549,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
16487,8.83927669058535,8.785689537837177,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
5430,11.050096039472493,11.020082121693733,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
11444,9.878169744551839,9.974392309326554,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
10147,10.238172478583245,10.345278958901483,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
8036,10.262908722142885,10.378528557302445,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
826,9.392245175273795,9.617452357835651,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
6845,10.461673747661957,10.348423761383884,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
7937,9.38429367909962,9.531099739909646,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
16005,10.667791927412402,10.678514614038788,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
10894,9.798071479779479,9.987426724406316,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
16051,9.67721410821299,9.613359034323878,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
2175,10.238172478583245,10.314865338943063,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
10229,10.124629101179664,10.012731867168242,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
8826,9.98736903651683,10.05804510323938,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
8506,9.849559210510572,9.877023672750537,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
8751,9.468851067127684,9.340526840003175,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
7076,11.002016504398489,10.979625572141178,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
4589,10.712193073730345,10.586997446336781,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
13190,10.165659490817816,10.181459484294264,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
2634,9.461099090323366,9.582771597506149,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
16044,10.691922185369403,10.53286428271148,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
10576,10.271596874100524,10.317105583645388,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
1088,9.949893925350283,9.739969294429477,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
11526,10.083723602839061,9.929708952982365,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
5737,9.104424146384634,8.934972295313903,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
4917,10.081633737919603,10.116344729069967,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
7946,10.307284603543595,10.206596782286235,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
15307,10.126591103050316,10.306460081350883,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
12086,10.305613759378778,10.309469778455615,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
12697,10.596509725282923,10.41500619617617,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
8361,9.996522418503318,10.102272723120908,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
10885,9.735068900911164,9.82547291866396,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
14367,10.12643108384767,10.21670064158696,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
12393,10.124629101179664,10.329787861343444,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
16932,9.528794103094718,9.67637551528233,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
4060,9.632334782035558,9.85329699324511,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
10891,9.07680897935166,9.021850413530611,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
5429,10.858036996527373,11.012387884374192,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
12414,9.205327830152639,9.303088091042607,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
961,9.259130536145614,9.273067550191232,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
11241,9.795345393916424,9.998959714938579,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
15779,8.698681067461614,9.035276599158843,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
5279,8.846496938558838,9.015538186112034,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
6855,10.04107321548869,10.074790957261014,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
3271,10.949050620114422,10.902541709792166,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
9836,10.75577295443437,10.706286741619605,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
15146,10.165659490817816,10.222634107574992,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
13832,8.986571625268054,8.990227469603337,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
10118,10.273325483001141,10.284745641207799,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
14252,9.38429367909962,9.442674706370068,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
4357,9.996522418503318,9.912849214642359,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
1524,10.667791927412402,10.516792702144786,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
297,8.465899897028686,8.681489988202934,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
10475,9.612466578818832,9.720817352161482,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
17491,9.947504437952903,9.991512571989645,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
3984,10.273152756513104,10.242674673076278,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
3330,10.819678279409949,10.745092034736649,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
8925,9.90098442231801,9.74657866967309,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
13502,9.598998361767967,9.548166226966691,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
3085,9.996294602122335,10.130862703636808,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
14629,10.184711314926863,10.159251090796163,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
8198,10.644233711895351,10.60115912402749,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
9667,10.062625773874425,10.152538061683044,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
17315,8.691146498539675,8.937960131754348,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
14107,10.203555107263542,10.250277914658502,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
8726,10.038673825091196,10.132331257055094,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
4922,10.081633737919603,10.110720521028414,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
16425,9.60911649193355,9.333435558234187,Bmw,3 Series,-0.07658377647311533,1,1.35,600,"('mpg',)"
15510,11.2891567182621,11.387521386283623,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
12731,11.289719411702812,11.258225299451396,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
9037,11.37308851978243,11.502112613865293,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
3546,10.778852117797637,10.535787651231248,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
2033,10.8187777840767,10.742641632237538,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
17068,11.384523750165704,11.444818597911707,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
9036,11.37308851978243,11.502112613865293,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
6974,10.340128278112742,10.817587877771935,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
16971,10.69183127007966,10.661700088239833,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
15165,11.56123932524878,11.585991604843429,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
12194,11.250911139267025,11.279973404737262,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
16175,9.38429367909962,9.794699100264992,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
8972,10.645305842559727,10.796639752885481,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
9775,10.874171768240615,11.072906464974588,Bmw,7 Series,-0.04097409484182995,1,1.35,600,"('mpg',)"
6673,11.12652741957929,11.168360388928994,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
14706,11.00126616045566,11.162009703989344,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
9747,11.5520981000447,11.507785125308745,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
10212,11.337976662505687,11.294625627192463,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
9837,11.511924964636645,11.305548620113878,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
318,10.713306039899766,10.714047658437142,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
3533,11.407553838139561,11.48128411754083,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
3391,8.987196820661973,9.558899064150928,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
3807,11.002016504398489,10.802921272302827,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
15208,10.371927459805681,10.39938750306221,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
11788,11.461105716240432,11.668001419569089,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
1643,11.580116714510552,11.862333209436029,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
13946,10.966472663561087,11.013866939924652,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
10824,10.967335848767897,10.9868884934415,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
2948,11.407287132947232,11.51395222806976,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
6405,10.943304794693733,10.631880673654804,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
5785,10.714306651468048,10.76756223705646,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
9378,10.984444905965518,11.021594292071049,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
4751,9.388486557359657,9.645654728789754,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
10211,11.652252530191328,11.478288191099475,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
14980,10.966472663561087,11.010494488586504,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
4915,10.895812970686281,11.002669623110933,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
3297,10.239781201782993,10.376140177814406,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
3591,10.817756241458644,10.964215349277591,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
11496,10.432644132986843,10.520299898081834,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
10695,11.511924964636645,11.508616581229749,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
17040,10.89664672866686,10.809778366139144,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
7074,11.46157953761864,11.686572076944284,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
9935,11.034002173549839,10.831439538416399,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
15975,10.768484990022733,10.895697378558308,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
768,11.360939107972346,11.49303763888384,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
2757,10.667791927412402,11.161998148553865,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
5815,11.00126616045566,10.955098405710196,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
13868,10.667791927412402,10.70214384351208,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
9745,11.695205354229437,11.673928819803555,Bmw,X5,-0.03493386147135451,1,1.35,600,"('mpg',)"
1570,9.740674462130217,9.740090234051793,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
2418,9.581903928408666,9.278710375618441,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
14946,10.221759448941915,10.408308469817044,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
12106,8.986571625268054,8.956167175893754,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
9503,10.177134086023445,10.473730229678946,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
15144,9.796737182589247,9.924206236092303,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
15238,9.708080756193517,9.688535075699646,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
13045,10.292145542327912,10.323168634547422,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
3324,9.792555991828847,9.761950837003223,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
9956,9.875602349046593,9.670722796035637,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
1050,8.68270762989381,8.688565320238295,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
12682,8.852950887099581,8.752577670993373,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
4980,9.61547209118311,9.209772759956962,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
16874,10.307284603543595,10.36658827207931,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
16310,10.238172478583245,10.569073355014764,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
10464,8.852950887099581,8.94115064923543,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
3258,8.433594167539924,8.457832815421973,Citroen,Grand C4 Picasso,-0.03365918304600811,1,1.35,600,"('mpg',)"
13232,8.846496938558838,9.06580982783832,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
2451,9.546741177474825,9.44897856246864,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
15507,9.468851067127684,9.407784240887302,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
10343,9.468851067127684,9.144844412717628,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
12983,9.159047077588632,9.245416554636865,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
7033,9.099297073182859,9.130309340708028,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
218,9.944869390314897,10.022464904284611,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
16466,9.153770020487789,9.243501941909614,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
7422,9.795345393916424,10.020404498448682,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
185,9.543234787249512,9.418866525226862,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
482,9.305195902988862,9.1695633110726,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
14010,8.77940359789435,11.080035658318234,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
7595,9.468851067127684,9.383762456819161,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
12717,9.185022563991893,9.156501483573145,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
10103,9.468464892185638,9.346499841966612,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
8241,9.539644119118783,9.469763260169003,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
9075,9.104424146384634,11.169020225346511,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
8615,9.259035293514941,9.28320801924498,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
13315,9.21024036697585,9.24943544749213,Fiat,500,-0.5188827625724287,1,1.35,600,"('mpg',)"
1038,10.04107321548869,10.110479922770796,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
2712,10.363030408174957,10.453661188414184,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
4714,9.158520623246385,9.153930201844652,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
7813,9.51044496442652,9.469516768208857,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
12623,9.578449693540579,9.766498193876355,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
8875,9.137662146478197,9.18075819364772,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
1315,10.043206015705211,10.072126061770588,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
15209,10.083723602839061,10.011827872593944,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
7741,9.67721410821299,9.570274669900085,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
7684,10.302632731899473,10.423933276940586,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
9182,10.273325483001141,10.32060802141903,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
16721,9.674074388208323,9.828843348000648,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
967,9.61547209118311,9.68396127242394,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
14230,9.350015354048665,9.665954202700878,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
7549,9.767094927630573,9.890308023413581,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
17498,8.507142855562735,8.778205277970864,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
8172,9.769956159911606,9.716389283951871,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
7377,10.352969546061066,10.42391820513858,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
3169,9.66459564425378,9.690194492067148,Ford,Focus,-0.03901826434952892,1,1.35,600,"('mpg',)"
