,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008132648468017579,0.0038262185110830658,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011836387864416813,-0.020498258453553977,-0.016335157928790287,-0.9026818555571839,-0.008673659857493602,-0.19200506393228772,0.3553609877043733,1,-0.008466231243137862,-0.008858002697110096,-0.007769038161473609,-0.005549437207016642,-0.009393010376182804,-0.008007143936984202,0.0013380855206234577,Audi,Q5
0,0.012049531936645508,0.007507730545459064,0.0020036697387695312,0.0040073394775390625,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014548539980875918,-0.015759488718386696,-0.003756320019768089,-0.18765471705418107,-0.01910853432972357,-0.04816552002058706,0.06993421732310748,1,-0.010482227655121931,-0.008981318401408502,-0.011647893699007743,-0.00764307080861661,-0.008583945234846386,-0.009467691159800234,0.0014233321578772866,Bmw,1 Series
0,0.007718181610107422,0.004019575287145783,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2973820258000549,-0.05945096671949035,-13.015968359242342,-0.04200101906686975,-6.48415728155323,-3.9797919304763973,5.145089766050886,1,-0.02754158214774995,-0.0735666023320792,-0.10966660371616503,-0.10377172136214168,-0.12813766440884256,-0.08853683479339568,0.03518898496682121,Bmw,3 Series
0,0.007315254211425782,0.0039031365370281582,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.272556387851339,-0.016646714824219665,-0.09794048967035911,-0.13472538568055903,-0.034800195266117245,-1.511333834658519,2.8809254780826197,1,-0.012861370875999114,-0.0563894378185407,-0.0381810220869899,-0.02674702300486103,-0.05676730499109791,-0.03818923175549773,0.017022438433477092,Bmw,7 Series
0,0.007729005813598633,0.004505989452515179,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07848206072937554,-0.012855827598735364,-0.055631351850002383,-3.923118165625335,-4.375506840888547,-1.6891188493383993,2.0139376044772996,1,-0.0182267433271715,-0.030662844212724583,-0.02629061632276592,-0.017382516045997484,-0.022242655097048623,-0.02296107500114162,0.004989056784095837,Bmw,X5
0,0.010724163055419922,0.003896113294421419,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.21328666232282145,-0.47173781891983957,-2.2934843808257557,-0.05058676636423173,-0.28543250107077545,-0.6629056259006848,0.8264272217879286,1,-0.008561331549930721,-0.009703679358265223,-0.019953110083748154,-0.01512678267488006,-0.01242995936066032,-0.013154972605496895,0.0040900199401441495,Citroen,Grand C4 Picasso
0,0.008012962341308594,0.0041188212394285524,0.0015032291412353516,0.003006458282470703,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.10502675444498083,-9.727695283868393,-3.0460072392482784,-8.007056742911423,-0.02768714582705816,-4.182694633260027,4.013883370085228,1,-0.11642656738722319,-0.06589103849519592,-0.017120975170079277,-0.007938278181516295,-0.1291826374938843,-0.0673118993455798,0.049571389855717414,Fiat,500
0,0.008017539978027344,0.005397740170432906,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00970077225154732,-0.015430368101500114,-0.013984225918114525,-0.016266052035533395,-0.01715058698198781,-0.014506401057736632,0.0026194862459248025,1,-0.014328922616195292,-0.012382590012532555,-0.012910223252987322,-0.012560290436639398,-0.012489127624697933,-0.012934230788610501,0.000719443870623363,Ford,Focus
0,0.009717082977294922,0.0023028575781243246,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.338035280151389,-0.016261844447086025,-0.024172662591418873,-0.05297301058334622,-0.08180466405883763,-0.10264949236641555,0.1199417919869771,1,-0.02452264784697855,-0.08079282327778459,-0.0746636767881852,-0.0658282497261439,-0.05752328978646823,-0.06066613748511209,0.01971746091770332,Ford,Mondeo
0,0.010921335220336914,0.00503250522359774,0.0020024776458740234,0.004004955291748047,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.22888646729385834,-0.0658831691247507,-0.07488112481018097,-0.012805861557226133,-0.008127148336613581,-0.07811675422452595,0.080069587128265,1,-0.0045877574123434454,-0.004868090589486581,-0.004947180851151869,-0.004016752222117427,-0.00454802700950998,-0.00459356161692186,0.0003271785099276718,Ford,Ranger
0,0.010736322402954102,0.003618007836187793,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.1026000508214224,-0.3255204414959543,-0.1380354826953754,-1.3990512671060962,-0.019075240936128623,-0.5968564966109954,0.550865527957642,1,-0.008228908082262584,-0.004609026738853659,-0.006249123820905034,-0.00533912719609627,-0.010799944748971276,-0.007045226117417765,0.002235112292659915,Ford,S-Max
0,0.007940530776977539,0.0040536269622984825,0.00030155181884765624,0.0006031036376953124,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019786468911089188,-0.22682132482151263,-0.11899189811131902,-0.06589455497571828,-0.018239883124193095,-0.08994682598876644,0.07774460463138931,1,-0.05553387037215546,-0.03899556354352641,-0.03775624990784493,-0.04591845735399107,-0.058097246879665394,-0.047260277611436655,0.00832255685362373,Ford,Transit
0,0.0062408924102783205,0.004680918524658269,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.029986045733209798,-0.07109503209553134,-0.02692525561953495,-0.09962296990177172,-0.023535247470804307,-0.05023291016417042,0.030134875494381298,1,-0.020621353454287193,-0.012539395145439619,-0.020689819021452973,-0.02470585670036381,-0.021745052903263916,-0.0200602954449615,0.004042144836829481,Ford,Transit Connect
0,0.00705561637878418,0.007519618173945812,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03827198121566133,-0.03769244303071271,-0.91435602455429,-0.03924858226529925,-0.0467031700243606,-0.21525444021806478,0.3495659227037781,1,-0.020227846724349255,-0.018439229466760534,-0.0175579647320878,-0.017996270811465497,-0.020417781039495476,-0.018927818554831714,0.001174143214270182,Ford,Transit Custom
0,0.008968734741210937,0.0032323910513678026,0.0008179664611816407,0.001124519140797846,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.036076265388808,-1.1293315599728104,-0.017033099190879697,-0.016920729403514585,-0.18101994216749231,-0.276076319224701,0.43103254079144554,1,-0.28056530102494853,-0.03793690288868975,-0.2745999745929049,-0.27715719204955097,-0.27268253405236637,-0.22858838092169212,0.09536233722643174,Honda,Civic
0,0.00962071418762207,0.0017541379536072186,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01222002553335904,-0.02920285849320451,-1.9553587049866188,-0.01409405310186881,-0.09928078439181579,-0.4220312853013734,0.7673243237056679,1,-0.008477773034352293,-0.005706069638415145,-0.008984943977922415,-0.008006459258177128,-0.011572652196987358,-0.008549579621170868,0.0018822430692354204,Hyundai,Santa Fe
0,0.009617376327514648,0.0037323526802853922,0.00010285377502441406,0.00020570755004882811,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01514392187940834,-0.01823426422956892,-0.8066391160268487,-0.024311206808403544,-0.02005588633844546,-0.17687687905653499,0.31489509742003297,1,-0.015232366696037395,-0.015206019190182342,-0.015623330791814268,-0.013679513108716347,-0.014076259220893318,-0.014763497801528736,0.0007486381865497377,Hyundai,i30
0,0.012022686004638673,0.0042033515848896134,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.020607625934537133,-0.008422603790995326,-0.010617304746030605,-0.022475565960139932,-0.2740082372748649,-0.06722626754131358,0.10353468170943868,1,-0.010322352187342768,-0.011097329656574319,-0.01130818087173591,-0.008465705002780603,-0.007638562432379811,-0.009766426030162681,0.0014613038717796176,Kia,Ceed
0,0.007415056228637695,0.00579187682763248,0.002003002166748047,0.004006004333496094,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.15195143020476468,-0.01819211705585147,-0.028042173196474375,-0.1375982026267638,-0.019604875077087244,-0.0710777596321883,0.06043828366702151,1,-0.025315922604891388,-0.022498690242645527,-0.019211360707496808,-0.01021611268922387,-0.025070565719668998,-0.020462530392785318,0.005576555456727118,Kia,Rio
