,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006118345260620117,0.0050915250206405496,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004998315413856543,-0.006467338920275558,-0.010657932148827268,-0.01122457034838843,-0.007329853912413501,-0.008135602148752261,0.0024157306821930738,1,-0.006118999419459725,-0.006584618897022231,-0.005211985172764576,-0.005780910889175162,-0.005551313053126578,-0.005849565486309654,0.00047182089499310525,Audi,Q5
0,0.006906843185424805,0.007519146945642798,0.001101064682006836,0.002202129364013672,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011668305479044004,-0.014786521285255084,-0.002280094703271788,-0.014628386304570327,-0.016294475022038016,-0.011931556558835843,0.0050532917759327205,1,-0.009823657063608748,-0.008895431594104582,-0.011375143022197264,-0.008200615919820723,-0.008367196638425776,-0.009332408847631419,0.0011677008759080313,Bmw,1 Series
0,0.006006097793579102,0.006400532687089285,0.0020014762878417967,0.004002952575683593,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5313673722276822,-0.019655982368291285,-0.016216687753635942,-0.020843264057640677,-0.24292119284674488,-0.16620089985079897,0.2021544334944445,1,-0.07177112313140754,-0.17409201449096182,-0.16571775610084225,-0.16668632656330779,-0.14144257589768838,-0.14394195923684155,0.037723716431983224,Bmw,3 Series
0,0.006004953384399414,0.0037980270433156265,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.4865710259836362,-0.015918856484889127,-0.05107519249999526,-0.12766585442044662,-0.0430647000255743,-0.3448591258829083,0.5720611078939585,1,-0.011870558934898738,-0.04772076739364627,-0.039974940134324705,-0.022885635475522977,-0.04605554791980626,-0.03370148997163979,0.01401493005746116,Bmw,7 Series
0,0.012816190719604492,0.0034895605284036885,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016993803198550265,-0.014211642901414752,-0.028964835087005265,-0.026900198152656454,-0.009647689207472545,-0.019343633709419855,0.007423470280144507,1,-0.010449534452523558,-0.011293151702418529,-0.010298873793133434,-0.010533138237048646,-0.014114467006333183,-0.01133783303829147,0.0014302263476794375,Bmw,X5
0,0.006406259536743164,0.0038808841028507702,0.0012001991271972656,0.0024003982543945312,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.036382335571299475,-0.3411601975832768,-0.01018026232442258,-0.03339751878331656,-0.009636169169452136,-0.08615129668635352,0.12799657254092464,1,-0.014246164453413295,-0.013855420303754435,-0.019006809096588008,-0.012405385812690512,-0.01748756609141323,-0.015400269151571897,0.00245160277045413,Citroen,Grand C4 Picasso
0,0.008007574081420898,0.0056643689706993156,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05992138600571653,-0.04014852487146134,-2.1111899079651852,-8.616685781253423,-0.03584255830574659,-2.1727576316803066,3.319834490325082,1,-0.180418807495622,-0.10509476963730023,-0.022703950438723405,-0.009879201967185587,-0.14944013334580464,-0.09350737257692718,0.06756202265104631,Fiat,500
0,0.007533121109008789,0.004883283117458158,0.0021185874938964844,0.003987310546289766,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017809813452348337,-0.013255395812206566,-0.016808917604540553,-0.015823262757499807,-0.017541628851369603,-0.01624780369559297,0.0016470243945615347,1,-0.015124742893450704,-0.01360217033469163,-0.012800568841119783,-0.013328496394549272,-0.012922223883921535,-0.013555640469546585,0.0008351277280582392,Ford,Focus
0,0.009575271606445312,0.002328420532856573,0.00010190010070800781,0.00020380020141601561,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2585137608302611,-0.018801229523926054,-0.06828277429690689,-0.01576733312452598,-0.038609219327647326,-0.07999486342065347,0.09120173000377159,1,-0.014070469279667465,-0.04877298449426249,-0.04385284047231609,-0.0487193116528187,-0.045654727979559724,-0.040214066775724894,0.013205479327292931,Ford,Mondeo
0,0.008321571350097656,0.002390525487651778,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01174957153222824,-0.033920093230620056,-0.012211925580853695,-0.01406934894893267,-0.009600226240276857,-0.016310233106582302,0.008919065938911761,1,-0.010379786007822392,-0.007926409460613995,-0.01171138477684742,-0.011440063860310337,-0.010607411687969895,-0.010413011158712808,0.0013388573326192578,Ford,Ranger
0,0.010326766967773437,0.002305611450281227,0.0019052505493164062,0.003810501098632813,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03553551123022584,-0.3884512997587869,-0.3261994698870286,-3.789945668366135,-0.01589506932334923,-0.9112054037131051,1.4471370123532514,1,-0.013195798191162797,-0.008756704936622766,-0.016711973905582142,-0.008674020434361253,-0.018274671064013422,-0.013122633706348478,0.003956859843574641,Ford,S-Max
0,0.008310079574584961,0.0028521521095362583,0.00031099319458007815,0.0002540582203642755,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.025654575086822076,-0.16104842273276115,-0.11452139854917277,-0.0658316842436685,-0.015047722581041367,-0.07642076063869316,0.054898968543144556,1,-0.0522018567002663,-0.03862087896944105,-0.037130271918857,-0.04249863154130328,-0.054441171930274035,-0.04497856221202834,0.007069410425406242,Ford,Transit
0,0.005513477325439453,0.004179883884944392,0.0005009174346923828,0.0010018348693847656,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02844840635354109,-0.07224705531038264,-0.00868775150548457,-0.06215747577487513,-0.01571963469851604,-0.03745206472855989,0.025305330659355207,1,-0.024262857806639154,-0.012736891324023038,-0.028425719466715474,-0.026816022864004228,-0.025655259216174134,-0.023579350135511205,0.0055910435586265066,Ford,Transit Connect
0,0.004011917114257813,0.0038078116482801114,0.0020030975341796876,0.004006195068359375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03115202537163453,-0.031233117409573383,-0.028129013813939983,-0.024265758931475215,-0.07249968424333905,-0.03745591995399243,0.017705927255723578,1,-0.021927179842126897,-0.019294824567498235,-0.019906496597750317,-0.019696669260614363,-0.019637127274644565,-0.020092459508526873,0.0009381875899216033,Ford,Transit Custom
0,0.007329511642456055,0.00415541440742604,0.0008005619049072266,0.0016011238098144532,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05569818155682184,-1.1533980097647665,-0.015740658309180193,-3.0856364627877095,-0.09671064523892293,-0.88143679153148,1.1814845125301552,1,-0.2579506413110378,-0.02563682835326369,-0.28380403095906825,-0.292790132438661,-0.29729403757503714,-0.23149513412741357,0.10382709580564833,Honda,Civic
0,0.011333894729614259,0.0038276797702721716,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004783840492386434,-0.04363963353197568,-0.013915325957201371,-0.0034823152417043195,-0.0013139638121561264,-0.013427015807084785,0.015705847917770202,1,-0.011135706568931206,-0.0027145502593729598,-0.011108504837499084,-0.011432686488059155,-0.011986949083127632,-0.009675679447398007,0.0034948827859166798,Hyundai,Santa Fe
0,0.010332489013671875,0.0009369437570199697,0.002207517623901367,0.0039113645486424835,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010494655203316553,-0.011434042208597828,-0.017389459517097024,-0.01593518228771332,-0.012293228414540502,-0.013509313526253045,0.002676346427611829,1,-0.011917125059661077,-0.01189159216817509,-0.01093467921933825,-0.011129944098462033,-0.011709944072177979,-0.011516656923562886,0.0004065847869299062,Hyundai,i30
0,0.010044145584106445,0.0024050817476537955,0.00020475387573242186,0.00025077198455779066,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.09872224908646751,-0.010035645827255513,-0.011221620957154666,-0.023578701708064583,-0.024084951599029403,-0.03352863383559433,0.0331297904072011,1,-0.010828981025498513,-0.011203708314418638,-0.011578036792334035,-0.008990869221882115,-0.008103115074612196,-0.010140942085749099,0.001352295630003202,Kia,Ceed
0,0.0117340087890625,0.002935941493359889,0.00010266304016113282,0.00020532608032226564,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.045276821711136915,-0.07180038401406794,-0.013395477638258392,-0.023741419628600085,-0.04058415332313092,-0.038959651263038846,0.020030880780611895,1,-0.014554103012380132,-0.006117794663843177,-0.011666201598981976,-0.012113194878237086,-0.009771787870757987,-0.01084461640484007,0.0028120593628378544,Kia,Rio
0,0.007815170288085937,0.006185283387935135,0.0018010616302490234,0.0036021232604980472,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.029301001069024783,-0.011202113104920051,-0.011516402917035921,-0.002589903414639211,-0.00799548778125792,-0.012520981657375576,0.008982472421840802,1,-0.005020946419561117,-0.008245400683977173,-0.007390037523845816,-0.008686081956208055,-0.007425985227248012,-0.007353690362168035,0.001266385140732289,Kia,Sorento
0,0.007415294647216797,0.00258123129171617,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012029770580938114,-0.025808697776075147,-0.05815034643782233,-0.05685256667647293,-0.020601743914916853,-0.03468862507724507,0.019143717994453333,1,-0.028884668628632773,-0.027458424136412148,-0.02634476314447657,-0.0195533222205507,-0.02748901187736067,-0.025946038001486572,0.0032963442466170203,Land,ROVER Discovery
0,0.01184701919555664,0.00416679955669977,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.037797485575137346,-0.025137781601480943,-0.047924610473927064,-0.0775146878068724,-0.007982992387540607,-0.039271511568991675,0.02331661706771932,1,-0.007439673732941193,-0.010307383284181827,-0.01160664545863582,-0.011094362868932943,-0.012496952951894092,-0.010589003659317175,0.0017279376311873903,Land,ROVER Range Rover Sport
0,0.007895231246948242,0.0017506449831187166,0.00010175704956054688,0.00020351409912109378,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006123570168605548,-0.00878327728294681,-0.009345776206977947,-0.0014297506389602394,-0.004099109485729269,-0.005956296756643963,0.0029477833892416964,1,-0.004982190935938782,-0.00448406737139947,-0.004169555281589242,-0.006414608156106479,-0.00543555149119444,-0.005097194647245682,0.0007873664216732033,Mazda,Mazda2
0,0.006747150421142578,0.004851372240468831,0.00020284652709960936,0.00024843528950599267,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.31467807750825294,-0.04357597400798361,-0.2188061547601256,-0.08766619570787673,-0.013044838935167934,-0.13555424818388134,0.11382271304550445,1,-0.025445331588046093,-0.020932777062490065,-0.021076032000500206,-0.0214764614111807,-0.026651352900004453,-0.0231163909924443,0.0024306593191290326,Mazda,Mazda3
0,0.008567047119140626,0.002616496244448171,0.00020494461059570313,0.00025100504191710325,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0018779002575591063,-0.041628256011174536,-0.004684396469732888,-0.00556622762722382,-0.0038139312195178,-0.01151414231704163,0.015106511000589871,1,-0.012540051401025822,-0.0030543759107922075,-0.01179269013447927,-0.012400053771326342,-0.012305901842763773,-0.010418614612077484,0.003690759907476816,Mercedes-benz,A Class
0,0.005713844299316406,0.004053321248627916,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.11268909343350576,-0.015241011313499343,-0.01049952494243578,-0.01808789124256268,-0.012826714839576,-0.033868847154315915,0.03949066374247702,1,-0.010347089173291016,-0.032536064705007924,-0.03474477336501881,-0.03486962777218705,-0.034959709486669606,-0.029491452900434884,0.009614575336491878,Mini,Hatch
