,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.004628515243530274,0.003513884150871798,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.005496920436796543,-0.010328019737776303,-0.010176147817325796,-0.011271438064567837,-0.008078212393062351,-0.009070147689905767,0.002068963330739979,1,-0.0060684866295982395,-0.00549289648384001,-0.005044835801069687,-0.005769250343493532,-0.0052508361870800754,-0.005525261089016309,0.00036381030661882175,Audi,Q5
0,0.005217123031616211,0.004722281202513494,0.0010013580322265625,0.002002716064453125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014043346222486654,-0.01435199158917196,-0.0019143507007589316,-0.01672666026664545,-0.012961614347017522,-0.011999592625216104,0.00519024987079951,1,-0.009419942476773519,-0.009192281665922897,-0.011714604003514635,-0.009051629273120768,-0.008907742443849065,-0.009657239972636176,0.0010424734000541555,Bmw,1 Series
0,0.005730581283569336,0.005130832257805694,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.49597021848433614,-0.022689746333967642,-0.014904827578690744,-0.022065639049632376,-0.19802144673994287,-0.15073037563731395,0.18591642810363493,1,-0.06289901051478769,-0.16463109432248602,-0.14540407097947383,-0.15376990287412115,-0.1268786459502749,-0.1307165449282287,0.03608690853255846,Bmw,3 Series
0,0.007014274597167969,0.004060014816491958,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.754522985482509,-0.017333343726342817,-0.13195955345017865,-0.12877210931392047,-0.06363534295686012,-0.41924466698596224,0.6690091081842616,1,-0.009646658884955825,-0.049959061114539925,-0.03349064656128919,-0.022959024618294407,-0.04819311743620107,-0.03284970172305608,0.015262818123507669,Bmw,7 Series
0,0.006409549713134765,0.0036027541304625367,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01564772890666571,-0.015449928986367899,-0.019341942406124947,-0.013069648680031121,-0.010122137368936617,-0.014726277269625259,0.0030535105071973034,1,-0.010456579851606832,-0.010529403599816677,-0.010482856937888143,-0.01173495289562413,-0.012812745744593582,-0.011203307805905872,0.0009384813210557486,Bmw,X5
0,0.0060079097747802734,0.0026834978228560784,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03639055129234682,-0.36039676674150456,-0.01984464571881954,-0.030821830487134945,-0.01738674744868321,-0.09296810833769782,0.13389611648346583,1,-0.012506295513756115,-0.01274118506217402,-0.01697752736881089,-0.012865230845373462,-0.015011808681824638,-0.014020409494387825,0.0017315202844632544,Citroen,Grand C4 Picasso
0,0.008011293411254884,0.0025328509549362656,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.24463954966686843,-0.015529064475154123,-1.7733060735810153,-3.5694273967599575,-0.020088302357814357,-1.1245980773681619,1.3872501861045363,1,-0.0870877103190693,-0.16707783990123354,-0.014570886831788341,-0.011443581790825373,-0.16892554152228448,-0.08982111207304022,0.06933861534579021,Fiat,500
0,0.007413339614868164,0.00388624657992267,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008231718050336822,-0.010458206083510366,-0.02032839787000037,-0.011006776758231524,-0.014601159915113163,-0.012925251735438448,0.004228743545225454,1,-0.013423881824520024,-0.012989579368934013,-0.010650558554657841,-0.012784312981433356,-0.012051554197148007,-0.012379977385338648,0.0009719660090013357,Ford,Focus
0,0.008019256591796874,0.00444119844162818,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.43980323919070974,-0.01349617099384468,-2.2381067281907203,-0.01376440647889848,-0.021424625840772583,-0.5453190341389892,0.8621502178986491,1,-0.01144228149766322,-0.08777700160056637,-0.06144789493692573,-0.0803560268529269,-0.08666177205940757,-0.06553699538949795,0.028647640645214398,Ford,Mondeo
0,0.004826641082763672,0.0041960827905703196,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009319411752744875,-0.03276613547122533,-0.00818807208012418,-0.012398250515485914,-0.012516592288239651,-0.015037692421563989,0.009024813849073575,1,-0.011802828417529315,-0.007611844093249859,-0.012706248568261904,-0.012438411319161685,-0.010818784757012674,-0.011075623431043086,0.001849794024420236,Ford,Ranger
