,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008283138275146484,0.0021908826200644216,0.0011194229125976562,0.0022388458251953124,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010832185620263259,-0.021995606763734785,-0.015013433109329899,-0.7156101087155151,-0.012996386997043733,-0.15528954424117736,0.2801853197987326,1,-0.008327612660639402,-0.007344564499728243,-0.007035937031651727,-0.005364507425675637,-0.007719224362191889,-0.0071583691959773805,0.0009949157928261865,Audi,Q5
0,0.011547279357910157,0.0028344224830122184,0.0006023883819580078,0.0009710875020719638,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01563438377042264,-0.016304107832336486,-0.0036914080729209906,-0.19083460575907235,-0.018189805983662048,-0.0489308622836829,0.07113572064648009,1,-0.010529147739606587,-0.008793166591067122,-0.011647743530404113,-0.0074991844935749785,-0.008972148919424092,-0.009488278254815378,0.001445874356075164,Bmw,1 Series
0,0.007370758056640625,0.0006434291276998167,0.0001018524169921875,0.000203704833984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.29925085038011456,-0.05827357582113678,-12.251336575908555,-0.04133824764834517,-6.521004258318801,-3.8342407016153905,4.882753145007376,1,-0.02711904832321849,-0.0739162097993729,-0.10936195962860454,-0.1043242440390768,-0.1280306397404118,-0.0885504203061369,0.035294744627400114,Bmw,3 Series
0,0.007775497436523437,0.0030542486032229085,0.00010180473327636719,0.00020360946655273438,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-9.363345998302746,-0.015983260793367607,-0.09504985403431478,-0.14214783773230397,-0.047601512982421434,-1.9328256927690308,3.7155062734970414,1,-0.009478297596160382,-0.05682446975153827,-0.03814972544621908,-0.025485893235373817,-0.049941500984671754,-0.03597597740279267,0.017009347804441913,Bmw,7 Series
0,0.008662843704223632,0.001651615782883357,0.0001018524169921875,0.000203704833984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07309014090092868,-0.014126444711492785,-0.055518872303831124,-4.321982248347637,-4.478542324611567,-1.7886520061750915,2.1330314569981086,1,-0.017040676963332252,-0.029040556210407673,-0.02423852015220837,-0.016067902004017143,-0.021761854937560318,-0.02162990205350515,0.004769421903343971,Bmw,X5
0,0.011633872985839844,0.002146606964459233,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.29787932343589246,-0.5725221641745277,-0.016902406090108516,-0.022968515597386597,-0.19031326526441106,-0.22011713491246526,0.20556669835716684,1,-0.009731276162481716,-0.00682504460511229,-0.016883136157388377,-0.010813103953501858,-0.009303105127141845,-0.010711133201125217,0.0033510704551181166,Citroen,Grand C4 Picasso
0,0.0068112373352050785,0.003778170958561136,0.002109241485595703,0.003969557383679682,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07007284370861804,-8.87127307727455,-4.139240923675151,-7.712000863724935,-0.023528611069065324,-4.163223263890464,3.705430685679276,1,-0.11298961533136527,-0.0436224267447807,-0.010426039699918413,-0.007930892828449528,-0.11024742781665614,-0.057043280484234016,0.046316275219167015,Fiat,500
0,0.0056416988372802734,0.0032063232929879885,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-11.901156265946984,-0.016574420421617792,-0.020582512048208483,-0.030155241063308833,-0.022773908037378707,-2.3982484695035,4.75145594949117,1,-0.017256498501590428,-0.01883399496969526,-0.017543909395218098,-0.016332335473879304,-0.017856190509705425,-0.017564585770017703,0.0008136607536571209,Ford,Focus
0,0.00832667350769043,0.004203139520339431,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.29713875460269035,-0.015719172578674574,-0.016200709654518374,-0.032614780888901386,-0.05859639227234504,-0.08405396199942594,0.10767814388023865,1,-0.019437037119368422,-0.0715676007748082,-0.06867301747210104,-0.061982418275550365,-0.04977627983512527,-0.05428727069539065,0.018971887798015247,Ford,Mondeo
0,0.015243816375732421,0.0016730324352078401,0.00010061264038085938,0.00020122528076171875,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3428405932066995,-0.061901087286930764,-0.08505281408639652,-0.01652594647325265,-0.007777326513277355,-0.10281955351331136,0.12335289938448016,1,-0.004637864431831996,-0.0048652119723636665,-0.005074093500613707,-0.003957991526235888,-0.004734101307344206,-0.004653852547677893,0.0003774104686853547,Ford,Ranger
0,0.014057397842407227,0.003925703492436328,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.1766409618503229,-0.15182424399453345,-0.09482202800618575,-1.526198080980046,-0.026176538241316025,-0.5951323706144808,0.6285823529083816,1,-0.00743916096695217,-0.005153827546956994,-0.005948250367872472,-0.005476306258375641,-0.013455986428299494,-0.007494706313691354,0.0030817243246783655,Ford,S-Max
0,0.010205650329589843,0.005626111213328716,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02886960017200689,-0.24241413136445428,-0.1565319556743205,-0.0708213569331268,-0.0193959976321106,-0.10360660835520381,0.08464105492508127,1,-0.06310048831545105,-0.04376473862030211,-0.03811268039284301,-0.05229347216268486,-0.06383057099823675,-0.05222039009790356,0.01023429229388195,Ford,Transit
0,0.00637054443359375,0.0042601888983708905,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.039391522607571484,-0.09138054947296444,-0.029296663938172984,-0.0724113182603201,-0.024771596928787137,-0.05145033024156322,0.02600669148507763,1,-0.01954477317969537,-0.009603647244260919,-0.01918938303171145,-0.025254071930031267,-0.020469425558335027,-0.018812260188806808,0.005093534820814716,Ford,Transit Connect
0,0.008276700973510742,0.0048694791207014075,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.042392744083989416,-0.04017238998192772,-1.3896026911455044,-0.047526727553046766,-0.10179267900632073,-0.3242974463541578,0.5331384389966091,1,-0.02102304237936708,-0.018215458459678313,-0.019657606498624795,-0.018966615208375944,-0.019600198843483248,-0.01949258427790588,0.000926154311771991,Ford,Transit Custom
0,0.004151344299316406,0.004974771075627427,0.002005863189697266,0.004011726379394532,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04141483800438485,-0.7621975538913364,-0.02562649606787621,-0.01444439303642315,-0.17519616520469403,-0.20377588924094292,0.2851653165721662,1,-0.18962279618659075,-0.035280429116259907,-0.19388455685220482,-0.1924251878682594,-0.19502465454511322,-0.1612475249136856,0.06300949492045144,Honda,Civic
0,0.008045196533203125,0.004022631155004397,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012290640627188536,-0.03454795680565315,-2.30657292325848,-0.014033841039567915,-0.10458025176003091,-0.49440512269818404,0.9067055886534641,1,-0.008437660705030672,-0.005783240103337727,-0.008980434825555751,-0.0079924600490828,-0.011522117696605801,-0.00854318267592255,0.0018437438326314364,Hyundai,Santa Fe
0,0.006006669998168945,0.004996213826214239,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015829066285715603,-0.019179902136506707,-0.7835937913779097,-0.02261209752631836,-0.020056601654902424,-0.17225429179627055,0.30567745317074346,1,-0.015705244410414487,-0.015504730426853347,-0.015422799102741401,-0.01477566808934415,-0.015261193368466658,-0.015333927079564009,0.0003136532713140731,Hyundai,i30
0,0.008310699462890625,0.005452328129662803,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.021463014445255207,-0.010335275850147823,-0.011986292678033944,-0.021507050666296896,-0.20217444979602597,-0.05349321668715197,0.07448569036953995,1,-0.009669616201968625,-0.009663843057075686,-0.009714999657032179,-0.008269980966336033,-0.007371571008576107,-0.008938002178197726,0.0009555928099355904,Kia,Ceed
0,0.008008623123168945,0.004577866458094874,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5838137312380776,-0.7567469514046802,-0.03229830072753328,-0.1698343985011291,-0.05379027157978441,-0.3192967306902409,0.2954768033385281,1,-0.022916417666166988,-0.015064653557848015,-0.018357853856404337,-0.010413067632532792,-0.027284944314259266,-0.01880738740544228,0.005889445514499299,Kia,Rio
0,0.012014007568359375,0.004115176036145251,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8337750167370033,-0.027262388013949798,-0.013473279255943467,-0.34501068805019774,-1.9133006709357305,-0.8265644085985648,0.863407644571837,1,-0.006543188541557005,-0.0065281106980387745,-0.006519466332537025,-0.006183686234728093,-0.003985831892952548,-0.005952056739962688,0.0009922621616349147,Kia,Sorento
0,0.008053112030029296,0.00402657546978592,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01554536217256192,-2.525843138269481,-1.9467073719967927,-0.0933037507709126,-0.157051797256461,-0.9476902840932417,1.0688855218142412,1,-0.03896643880193853,-0.028804676568081763,-0.02936675490197352,-0.025440874646260807,-0.03523534119755315,-0.03156281722316155,0.0048622886654502324,Land,ROVER Discovery
0,0.012768363952636719,0.004729304307291788,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07549742564348363,-0.07510803560228743,-0.11243026895628613,-5.601967532938792,-2.3580257795710566,-1.6446058085423811,2.16530210979594,1,-0.027649786658214857,-0.020339208532899233,-0.026918075744833136,-0.017408208556309573,-0.008256134201411325,-0.020114282738733627,0.007086106609658476,Land,ROVER Range Rover Sport
0,0.006735515594482422,0.002781619070469321,0.00010600090026855469,0.0002120018005371094,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3856760968731849,-3.148583485325855,-0.01678990271653333,-0.45979336663070036,-0.018037060790727755,-0.8057759824674002,1.1855772031000187,1,-0.008733577231547803,-0.0047746984024772884,-0.009122655881542853,-0.011048704986322669,-0.009659320807703965,-0.008667791461918916,0.002098536758383788,Mazda,Mazda2
0,0.007891321182250976,0.0028325067353620246,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4963234423097174,-0.07235964105524405,-0.22762562625917448,-0.15418271614164114,-0.04694235942595956,-0.19948675703834734,0.1614852108811202,1,-0.02201763892559989,-0.016873320736954966,-0.016677010830266053,-0.023009815456840256,-0.023787031015373526,-0.020472963393006936,0.0030715262724005207,Mazda,Mazda3
0,0.008590412139892579,0.002302616279743203,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0025229149859528994,-0.04342358815321415,-0.006345990881531892,-0.005403945128344991,-0.008065596789686078,-0.013152407187746,0.01524186411668459,1,-0.012684785629147313,-0.0029642023953240816,-0.011778971287612508,-0.012320349537083802,-0.01231727294686262,-0.010413116359206064,0.003735658199136453,Mercedes-benz,A Class
0,0.004417276382446289,0.004329332639075008,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.19891704840750715,-0.026262333533853918,-2.689684516991397,-0.03439783995163926,-0.05766428197211656,-0.6013852041713028,1.0460256273228627,1,-0.017825910345520866,-0.04796408576283653,-0.04824340305974293,-0.04679851756299233,-0.04464295243913775,-0.041094973834046075,0.011703440673308474,Mini,Hatch
0,0.009637832641601562,0.002981838480109808,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.17250005919984648,-0.009682879621795659,-0.010784499751903645,-0.006519433245149182,-0.012484494088759268,-0.042394273181490846,0.06508199079034906,1,-0.007201073750138175,-0.008739229816173989,-0.008593801851520843,-0.01045488448287005,-0.008148111353760529,-0.008627420250892717,0.0010599489095146067,Nissan,Micra
0,0.009612607955932616,0.0015039991203734285,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017731081003497483,-0.02594466456515192,-0.1959499301871428,-0.015500845209732566,-0.13397426613240293,-0.07782015741958553,0.07388286361150821,1,-0.011950565367332472,-0.011334722314159367,-0.011038065748721286,-0.012522559982389476,-0.010807076784235222,-0.011530598039367564,0.0006268651237140534,Opel,Insignia
0,0.00682363510131836,0.0043268729876816394,0.0020018100738525392,0.0040036201477050785,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02121131070768734,-0.036471077395688944,-0.014954775786472987,-0.4509610873171235,-0.44009401798076003,-0.19273845383754656,0.20654868361014336,1,-0.09056955124392575,-0.08360408374347077,-0.08863164597551913,-0.07027205097771638,-0.014514087739367163,-0.06951828393599985,0.028400408391185065,Peugeot,308
