,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007103872299194336,0.0006752622201179736,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006334089949929858,-0.01138677441771083,-0.008156772651599298,-0.012186057369301638,-0.008425482929458319,-0.009297835463599989,0.0021703595317426423,1,-0.004888735675322197,-0.0052925546665684945,-0.004707345653382811,-0.00504962223766078,-0.004371325856993532,-0.004861916817985564,0.00031176057103173363,Audi,Q5
0,0.0044059276580810545,0.003997209375014865,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01529505424927368,-0.013513377691526635,-0.002597678090389579,-0.014605601305943995,-0.014313481962333072,-0.012065038659893392,0.004768051145992062,1,-0.008359227027395593,-0.008688717685797393,-0.010823598585065054,-0.00885260603010165,-0.008109924380689417,-0.008966814741809822,0.0009634782576326934,Bmw,1 Series
0,0.008008003234863281,0.0042005022666793896,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.45629087616093306,-0.018245427501480813,-0.01562655694431788,-0.021700811163434926,-0.20960865962793993,-0.14429446627962134,0.17267350634994735,1,-0.06162804552595049,-0.14777039246436405,-0.13436877520822577,-0.1494939803838328,-0.11921577620211614,-0.12249539395689783,0.03232434500056052,Bmw,3 Series
0,0.006005668640136718,0.005520485599548295,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.804652216573906,-0.02766353007327007,-0.11420670471153492,-0.10260976524214939,-0.07130311431714816,-0.4240870661836017,0.6909329583390267,1,-0.008359479433474488,-0.03091638841118991,-0.025252399908497754,-0.024447830763527148,-0.034773245716962733,-0.02474986884673041,0.00902754315427501,Bmw,7 Series
0,0.006005477905273437,0.002828932324877104,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015476856122862273,-0.016368592663143992,-0.025402242661944963,-0.00988089204799333,-0.014399030783627626,-0.016305522855914436,0.00506658801609645,1,-0.01298513783273425,-0.012364993820750177,-0.010690579362004592,-0.014363220645835992,-0.014631263158587574,-0.013007038963982517,0.0014322024788157072,Bmw,X5
0,0.005006122589111328,0.004738022617742846,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03219310936306662,-0.25329927753338066,-0.010600886307047475,-0.03161675878604883,-0.01037752010079548,-0.06761751041806782,0.09333378044821712,1,-0.010946354349566631,-0.010452294655667528,-0.01389649617967235,-0.010750668783289391,-0.013158255494187681,-0.011840813892476714,0.0014055562559916095,Citroen,Grand C4 Picasso
0,0.007207679748535156,0.0054625670277255204,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.16275824467832828,-0.010078219982383849,-0.8485486837326865,-3.405019746228775,-0.013274931170542237,-0.8879359651585432,1.2960564023443228,1,-0.10105983362937579,-0.12801450901927777,-0.01642933106262951,-0.013845422217356804,-0.13238581764971735,-0.07834698271567145,0.052720355347288465,Fiat,500
0,0.008014202117919922,0.0022834974269614673,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007613690211193016,-0.010883630305124231,-0.01796969518882719,-0.011136695242944195,-0.012929899264115604,-0.012106722042440846,0.0033963602659250296,1,-0.012548877096878661,-0.011835201825210235,-0.010285894169000774,-0.011718404407753541,-0.011500140770354252,-0.011577703653839493,0.0007354002465174502,Ford,Focus
0,0.002002096176147461,0.002531901578340864,0.002002048492431641,0.004004096984863282,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.43180711539709904,-0.016809414051615325,-0.021635991201459898,-0.02270140336648517,-0.03024680982029625,-0.10464014676739115,0.16364014120331183,1,-0.011363683300267912,-0.08519389343727589,-0.09170693423375754,-0.0769733542880796,-0.07842818388810682,-0.06873320982949756,0.029161279789205626,Ford,Mondeo
0,0.008411455154418945,0.002246059836442262,0.00040221214294433594,0.0008044242858886719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00929642510351524,-0.03241378601454958,-0.011697711586452622,-0.013188168980452766,-0.013768955038701083,-0.016073009344734258,0.008315254377314991,1,-0.011600517368109702,-0.007393652222127417,-0.011332851184946927,-0.012697913180815052,-0.010588401354289336,-0.010722667062057687,0.0017969368457509164,Ford,Ranger
0,0.007110595703125,0.005132388591030926,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02997140792571578,-0.036078311022214246,-0.03414718768210733,-0.06540271191896528,-0.009326127505416792,-0.03498514921088388,0.017947970915542264,1,-0.012408073318427358,-0.0172373918316959,-0.012568257194970577,-0.007664984529066599,-0.01823411748566819,-0.013622564871965726,0.003805593499343385,Ford,S-Max
0,0.006139898300170898,0.0034214319565038357,0.0003081321716308594,0.0006162643432617188,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.050094818610536995,-0.19801386784759484,-0.06585101458270153,-0.06996523896077406,-0.016561788017891845,-0.08009734560389985,0.06188189146170865,1,-0.02548392341960511,-0.026632060399164555,-0.027526282319896817,-0.025834942921302232,-0.03274422497951911,-0.027644286807897565,0.002645327654016481,Ford,Transit
0,0.004017877578735352,0.0038727832881389162,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017825384676242426,-0.07698019054839345,-0.03896762636026569,-0.06904722826281805,-0.013085971161986064,-0.04318128020194113,0.025991604615773604,1,-0.032956374075898166,-0.019876023762426382,-0.026118829017957694,-0.02391869874340458,-0.029938492188176957,-0.026561683557572758,0.004564524928631716,Ford,Transit Connect
0,0.004617643356323242,0.004663274280278024,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04421907059449945,-0.05408952911216108,-0.029205347737505407,-0.03525217572332543,-0.17051178802775918,-0.0666555822390501,0.052604388090354386,1,-0.02908574172210492,-0.02311129452610854,-0.027212771578399866,-0.026140561981323533,-0.016794252691633163,-0.024468924499914006,0.004298414043181112,Ford,Transit Custom
