,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008189582824707031,0.004017571348830682,0.0004059791564941406,0.0008119583129882812,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007257206018356079,-0.005779162836201569,-0.009488644537075258,-0.013160173369283346,-0.0070091058757300335,-0.008538858527329257,0.0026022044873235924,1,-0.005170002042581689,-0.0061994046133739805,-0.005156166711369547,-0.005263392639708167,-0.005219979779201309,-0.005401789157246939,0.00040061310869929877,Audi,Q5
0,0.008056163787841797,0.007532813039271625,0.0012082576751708985,0.002416515350341797,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01167024565577277,-0.014325330671573521,-0.0024428187554823362,-0.014980519244162879,-0.016216704377503208,-0.011927123740898942,0.0049697716250675875,1,-0.009676310438961501,-0.008846390032454386,-0.01103207373466729,-0.007874802296803938,-0.00817584160355998,-0.00912108362128942,0.0011386233979749243,Bmw,1 Series
0,0.00883936882019043,0.0028758419306778886,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5182473197422858,-0.018334993195881708,-0.01977323834316148,-0.021339529871891142,-0.22218371214884125,-0.15997575866041228,0.19553373010028302,1,-0.06822892950417432,-0.16666932751216162,-0.1484169378542647,-0.15495144770803473,-0.13143514830003278,-0.13394035817573363,0.03477496401414906,Bmw,3 Series
0,0.003219413757324219,0.0037883613869390126,0.0011083602905273438,0.0022167205810546876,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.754079040064017,-0.02353966278024725,-0.03351975051266526,-0.09950078270492743,-0.03734397993465551,-0.3895966431993025,0.6827647068830627,1,-0.011810401621098265,-0.033937162080216875,-0.03313856974009211,-0.02186362621369067,-0.035572566830925315,-0.027264465297204644,0.009121969999619013,Bmw,7 Series
0,0.008514308929443359,0.0037378925149675673,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017538260295859025,-0.014200945900377055,-0.028054307746798565,-0.028448445930209575,-0.013932063567507648,-0.020434804688150374,0.0065086385627363295,1,-0.010325202652622493,-0.011241587446030819,-0.010445937239789404,-0.010319879998104544,-0.013932658826942803,-0.011253053232698013,0.001383009241884438,Bmw,X5
0,0.004023933410644531,0.004061131121382931,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03851402156406531,-0.32141459216869833,-0.009419554137675161,-0.03255097999932507,-0.012161336743704756,-0.08281209692269371,0.11983125247013213,1,-0.014663332182297064,-0.013188118141140097,-0.01825940287640365,-0.011007975183180418,-0.015600272713490815,-0.014543820219302409,0.0024197544382738253,Citroen,Grand C4 Picasso
0,0.0065097808837890625,0.004898212082122784,0.0015039443969726562,0.0030078887939453125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.061421731323096945,-0.11693903178605651,-2.4547400086423106,-8.307432234890229,-0.03858181054218463,-2.1958229634367754,3.192175506950697,1,-0.17503856083115482,-0.07149754083457734,-0.02298773802261022,-0.010263699820006314,-0.13173928541899746,-0.08230536498546923,0.06303736915889947,Fiat,500
0,0.005208349227905274,0.004851455299067158,0.0017004966735839843,0.0034009933471679686,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.018099084376075922,-0.013204127317375036,-0.01686914707781116,-0.01637510908227533,-0.017591426315452106,-0.016427778833797913,0.0017167904243729716,1,-0.015293153517714814,-0.01378461624714166,-0.012929658503856066,-0.01342261228490453,-0.01308028794679066,-0.013702065700081544,0.0008484915672843647,Ford,Focus
0,0.008310556411743164,0.0027713874332989967,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2796776778239952,-0.018331891620631847,-0.06802547292798233,-0.01749293410714224,-0.03767748240779736,-0.0842410917775098,0.09942425699538444,1,-0.01366248853740173,-0.050461216110339914,-0.04517950014789044,-0.049726525504399,-0.04638669881815547,-0.04108328582363731,0.013852483197136986,Ford,Mondeo
0,0.006718206405639649,0.006058131889559733,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01183207440554242,-0.03297299811147993,-0.013243658133947359,-0.014197075670592108,-0.009467274423473329,-0.01634261614900703,0.008466307336776347,1,-0.010423622074431213,-0.00786288991296892,-0.010848984039249044,-0.011509733445252874,-0.010591172016660069,-0.010247280297712425,0.0012482396232894016,Ford,Ranger
