,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
3947,3108172,Volkswagen,Transporter,10.29694755351686,10.49137148638022,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11465,3159023,Mitsubishi,Outlander,10.201738576337144,10.212123490256623,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12537,3161080,Bmw,4 Series,10.032320424379096,10.146436668127727,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4055,3108912,Bmw,1 Series,9.996522418503318,10.11622229503094,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6389,3138392,Nissan,Qashqai,10.163926888594034,10.134493611877838,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2158,3098709,Ford,Kuga,10.545315122572783,10.470240756284413,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
14080,3164181,Renault,Clio,9.79757132694458,9.790747429129732,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
5718,3136446,Peugeot,208,9.305559638557117,9.511976526825997,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1077,3091537,Land,ROVER Discovery,10.542706391070517,10.574159682059411,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3905,3107953,Ford,Kuga,10.432644132986843,10.359174226640787,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6232,3137918,Kia,Stonic,9.79784922051313,9.93512885365472,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1356,3093492,Peugeot,2008,10.371770953036444,10.34996337751031,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3546,3105976,Bmw,7 Series,10.778852117797637,10.70117774219294,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2964,3102979,Kia,Sportage,9.975808214115753,10.178191698248016,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12229,3160518,Honda,Civic,9.468851067127684,9.142271431666497,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3893,3107888,Toyota,Corolla,9.795345393916424,9.810716929609532,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13045,3162092,Citroen,Grand C4 Picasso,10.292145542327912,10.064164809785145,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
7937,3151052,Bmw,3 Series,9.38429367909962,9.285690725787545,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6960,3140146,Seat,Arona,9.849559210510572,10.035802754522118,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12332,3160712,Peugeot,Partner,9.738023112808596,9.733070242674478,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17376,3169595,Toyota,Vitz,9.195226734166134,9.277878060151206,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
14641,3165120,Hyundai,i30,9.612466578818832,9.563189559261636,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
81,3084868,Volkswagen,Tiguan,9.67721410821299,9.724539148352024,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16966,3168910,Land,ROVER Range Rover Evoque,10.04107321548869,10.137960917792826,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10636,3157104,Mazda,Mazda2,9.69830670159609,9.735335081406383,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3854,3107755,Audi,A1,9.61547209118311,9.409205512749418,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
14725,3165263,Toyota,Aqua,9.726153537253213,9.662483185144245,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16023,3167437,Ford,Focus,9.20029003612268,9.18102190018506,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16806,3168653,Volkswagen,Passat,9.546455401949554,9.433992162540921,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2796,3102156,Skoda,Octavia,10.257659366256743,10.247343117812395,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
9651,3155031,Toyota,Corolla,9.017968479328726,9.040417215313143,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10224,3156240,Skoda,Superb,9.893437216682626,9.882288933151173,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8868,3153205,Toyota,Prius,9.849559210510572,9.84645402919835,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4308,3110209,Audi,A4,10.308919326755392,10.155598081324456,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1961,3097532,Renault,Clio,9.104424146384634,9.162986626302699,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17503,3169793,Ford,Fiesta,9.546455401949554,9.54233907220321,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3213,3104237,Nissan,Micra,9.388486557359657,9.447961682970336,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2056,3098179,Peugeot,208,9.738023112808596,9.896366255254515,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
14221,3164417,Opel,Astra,9.468851067127684,9.237258014669328,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3729,3107115,Bmw,1 Series,9.543234787249512,9.605099696766587,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
15050,3165817,Volkswagen,Golf,9.949893925350283,9.818907676931891,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17454,3169726,Volkswagen,T-Roc,10.461530675911229,10.417995907036714,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11247,3158368,Volkswagen,Golf,9.296518068217235,9.390808466646673,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4881,3133880,Volvo,XC60,10.571291283757406,10.571388150396926,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1276,3092918,Nissan,Juke,9.612466578818832,9.590450920682365,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12429,3160884,Renault,Clio,9.792555991828847,9.851439879479516,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
816,3089843,Mercedes-benz,E Class,10.543893021838013,10.512224587141477,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
5345,3135467,Renault,Clio,9.51044496442652,9.348426921514504,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8103,3151387,Toyota,Auris,9.61547209118311,9.53593673015194,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6910,3139992,Skoda,Octavia,9.851931065621725,9.872883383645457,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
5029,3134388,Opel,Insignia,9.695848187757884,9.912865934208137,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3958,3108236,Peugeot,Partner,9.612466578818832,9.613616417265714,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17241,3169401,Volkswagen,Polo,9.429475901892854,9.055575300486874,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11788,3159690,Bmw,X5,11.461105716240432,11.3085447920319,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8971,3153435,Opel,Astra,9.769956159911606,9.565845009759094,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11949,3159989,Land,ROVER Discovery,9.789478635924262,9.880502574950969,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16928,3168843,Toyota,Corolla,9.680031452383618,9.90976169353633,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2679,3101511,Volkswagen,Golf,9.296518068217235,9.464501622072282,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
216,3085659,Land,ROVER Discovery,11.111701351119319,10.787321696184621,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16859,3168737,Audi,A4,10.961972050113458,10.902357544758752,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
7390,3141423,Nissan,X-Trail,10.292145542327912,10.302325508969762,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10869,3157592,Nissan,Qashqai,9.851931065621725,9.787729168208832,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
14248,3164474,Seat,Leon,9.581903928408666,9.682487010865856,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11225,3158330,Mercedes-benz,E Class,10.163926888594034,10.000546704040243,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16005,3167401,Bmw,3 Series,10.667791927412402,10.603134915162158,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8072,3151309,Nissan,Qashqai,10.106428396532818,10.062941949543845,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13062,3162125,Peugeot,208,9.598998361767967,9.793485673684335,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2804,3102202,Volkswagen,Golf,10.083723602839061,9.807039602951148,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10148,3165413,Audi,A3,10.74699251468463,10.546997360190847,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
5991,3137331,Skoda,Octavia,9.612466578818832,9.738014210243346,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10598,3157013,Renault,Kadjar,10.085600754292345,10.133879399931024,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16729,3168529,Toyota,C-HR,10.34158118013602,10.377341835680145,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3981,3108447,Mercedes-benz,E Class,10.756731982692648,10.502037591453737,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10811,3157484,Skoda,Superb,9.680031452383618,9.660813872608804,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11898,3159884,Audi,Q5,10.307284603543595,10.19106997043313,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3625,3106400,Volkswagen,up!,8.846496938558838,8.933368948359705,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17007,3169034,Peugeot,5008,10.668839108844997,10.356555844606449,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16600,3168348,Ford,Focus,9.578449693540579,9.43686231330707,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4598,3133080,Renault,Clio,9.258654232254733,9.203048423228468,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
9109,3153795,Skoda,Superb,10.757796492054402,10.522754961992987,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8225,3151753,Kia,Sportage,9.67721410821299,9.755861765518151,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4474,3114715,Nissan,X-Trail,10.201738576337144,9.981998301192823,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
9702,3155174,Nissan,Micra,9.546455401949554,9.691757045974136,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17333,3169534,Ford,Mondeo,9.67721410821299,9.874550528025752,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
15934,3167304,Audi,A4,10.757881603870102,10.909067625335533,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
15337,3166297,Peugeot,3008,10.517320926376348,10.55307529233646,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11001,3157893,Skoda,Karoq,10.517320926376348,10.371604130221533,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3530,3105907,Audi,A4,10.116580767996837,9.977016246564565,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6824,3139711,Mercedes-benz,A Class,9.738023112808596,9.7915156020537,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12456,3160928,Volkswagen,Golf,8.987071812848821,9.085775220782129,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
15439,3166469,Audi,A6,10.274878680310541,10.376940701562054,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
347,3086580,Volvo,XC60,10.371927459805681,10.382302137366631,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
7735,3150547,Opel,Mokka,10.248848736574587,10.339850240704395,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
9619,3154963,Volkswagen,Tiguan,10.433380239019344,10.449171735083457,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16916,3168820,Ford,Kuga,10.46296047312364,10.38687250413778,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16306,3167900,Seat,Arona,9.795345393916424,9.923122431165217,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13550,3163154,Ford,Mondeo,10.19988156558993,10.25701414630268,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2593,3100968,Audi,A4,10.201738576337144,10.25498752474572,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4897,3133917,Peugeot,3008,10.417807065556374,10.476382951612413,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10091,3155972,Hyundai,i10,9.388486557359657,9.48345792617234,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12800,3161615,Ford,Focus,8.824677891164198,8.962930559033259,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17148,3169247,Audi,A4,9.468851067127684,9.346566092911294,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8758,3152973,Dacia,Sandero,9.159047077588632,9.183013670373628,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6393,3138400,Dacia,Sandero,9.645364282325891,9.877849353465406,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8955,3153408,Land,ROVER Discovery,10.858036996527373,10.927012399063903,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
9049,3153592,Skoda,Octavia,8.85352256068954,9.028284672524409,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
285,3086156,Volkswagen,Polo,9.846917201047734,9.799840210913867,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
9421,3154523,Hyundai,i40,9.350102314351341,9.21313357666743,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2156,3098700,Bmw,5 Series,10.46296047312364,10.31790105729324,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2250,3099268,Volkswagen,Touareg,9.996522418503318,10.158610857019953,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
821,3089872,Toyota,Rav4,9.769670404801788,9.727551372959136,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
7612,3150281,Opel,Grandland X,10.34158118013602,10.50855503201599,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2097,3098407,Skoda,Kodiaq,10.799575577092764,11.03673102767236,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1753,3096170,Nissan,Qashqai,9.615538777855802,9.431818900002721,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
5979,3137300,Hyundai,Tucson,10.461673747661957,10.351014661530018,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2530,3100650,Nissan,Qashqai,10.11029844922944,9.941503663440251,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3487,3105554,Skoda,Superb,10.308785980087194,10.24210917583911,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17429,3169682,Opel,Astra,9.543234787249512,9.473875638141319,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
714,3089061,Peugeot,5008,10.491135318903403,10.226151528473151,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
14007,3164022,Toyota,Corolla,8.922658299524402,8.85289779649624,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
15946,3167323,Seat,Arona,9.927936232938437,10.15547639993921,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13285,3162533,Opel,Astra,9.099408811268901,9.131143281841975,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10350,3156552,Mercedes-benz,E Class,10.271596874100524,10.199138320993084,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12648,3161267,Volkswagen,Passat,10.12643108384767,10.080667039658564,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4546,3132959,Audi,A6,8.698681067461614,8.719694712508042,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
15860,3167193,Mercedes-benz,C Class,10.220121446937677,10.390056004487564,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8850,3153159,Skoda,Karoq,10.518538047359652,10.667322766446727,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13796,3163584,Land,ROVER Discovery,11.2891567182621,11.015717000614444,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10894,3157690,Bmw,3 Series,9.798071479779479,10.162903536725828,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
5559,3135963,Toyota,Rav4,10.63224316056344,10.596593124862626,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12991,3162000,Skoda,Octavia,8.699514748210191,8.891648400596027,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3155,3103995,Opel,Corsa,10.286877452992435,10.085298203488954,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17246,3169408,Nissan,Qashqai,9.453286550586572,9.561032758997095,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
7665,3150382,Mercedes-benz,GLC Class,10.570034051298894,10.742348392777672,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
7443,3149832,Volkswagen,Touareg,8.507142855562735,8.876737654187453,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2288,3099466,Citroen,Berlingo,9.67721410821299,9.551445999570626,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1796,3096499,Opel,Mokka,9.546455401949554,10.043870618022497,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4156,3109386,Nissan,Qashqai,9.491752831414368,9.48476741127628,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13142,3162290,Hyundai,i30,10.292145542327912,10.184670881481097,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
9598,3154921,Kia,Sportage,9.88837391472608,9.89443262148604,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3651,3106669,Skoda,Karoq,10.388995368317829,10.321060393755856,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2200,3098894,Nissan,Qashqai,10.188478507176418,9.991424219337375,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
375,3086704,Hyundai,ix35,9.28266103355581,9.197130413331207,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3897,3107906,Ford,Focus,9.795345393916424,9.680466250185688,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
7414,3150300,Audi,A3,10.570034051298894,10.576034462276121,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4098,3109107,Audi,Q3,9.851931065621725,9.830031034291222,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11811,3159728,Bmw,2 Series,10.271596874100524,10.496512006928027,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11454,3158998,Volkswagen,Passat,9.78131991856192,9.742503439287109,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13135,3162278,Seat,Leon,9.735068900911164,9.734796112071589,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
14366,3164666,Opel,Corsa,9.2093398716426,9.377510517357447,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2337,3099739,Seat,Arona,10.104385494903019,10.089573768421792,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
43,3084657,Mazda,Mazda2,9.643744848773588,9.657459929502659,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
5653,3136270,Hyundai,Tucson,9.90323752128092,9.893343343014509,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
2716,3101709,Seat,Ibiza,8.980927207648378,8.836941943357001,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10192,3156177,Volkswagen,Golf,9.737728084041152,9.863053410507677,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16689,3168467,Opel,Corsa,10.043249494911286,10.141366650028486,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13252,3162479,Volkswagen,Passat,10.124629101179664,10.174436970618952,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3431,3105266,Volkswagen,Polo,9.371608519572305,9.209323127949668,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13721,3163455,Audi,A1,9.6614159913364,9.535617151281171,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3294,3104543,Nissan,Qashqai,9.546455401949554,9.443448537713701,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
3407,3105157,Toyota,Corolla,8.229511118964457,8.075429486890089,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13830,3163641,Volkswagen,Golf,9.927936232938437,9.861882108277005,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
17049,3169098,Kia,Sportage,10.432349538788218,10.323155347586567,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12956,3161952,Mitsubishi,Outlander,10.083723602839061,10.076898707112724,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11288,3158536,Skoda,Octavia,10.12643108384767,10.203239498136293,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
913,3090608,Bmw,5 Series,9.90098442231801,9.724877987652699,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1988,3097720,Volkswagen,Polo,9.53892443574839,9.436664976685961,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
9151,3153896,Peugeot,208,9.099408811268901,9.24245121101028,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13685,3163394,Toyota,C-HR,9.923045051751659,10.020122811199004,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6753,3139492,Volkswagen,Golf,8.980927207648378,8.919936815571328,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13331,3162641,Volkswagen,Polo,9.849559210510572,9.678762712466677,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1643,3095388,Bmw,X5,11.580116714510552,11.615153950894097,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8987,3153472,Volkswagen,Polo,9.578449693540579,9.422865708948832,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4188,3109658,Kia,Ceed,10.382822509210747,10.279317714596438,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
16283,3167865,Volkswagen,Passat,9.996522418503318,9.77354678704062,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
8754,3152968,Renault,Captur,9.629050706834368,9.776207082618141,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11830,3159760,Mercedes-benz,CLA Class,10.620009404412524,10.722649397859872,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6781,3139588,Toyota,Yaris,9.185022563991893,9.22660693743675,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
15748,3167022,Peugeot,3008,10.461673747661957,10.620990645145646,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
1805,3096535,Mercedes-benz,C Class,9.159047077588632,9.365785672811638,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
15121,3165928,Kia,Sportage,9.648595302907339,9.45481226089577,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
10690,3157257,Mitsubishi,Outlander,9.996522418503318,10.107862220613947,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
4778,3133588,Volkswagen,Polo,9.510074525452104,9.603035326576554,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
13435,3162911,Bmw,2 Series,10.489884363149192,10.67707418348752,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11248,3158369,Nissan,Qashqai,8.94884572927805,9.181047364376322,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
6947,3140098,Nissan,Micra,9.851931065621725,9.697332041682742,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
11984,3160055,Ford,Fiesta,9.464982590349763,9.405287553396551,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
12899,3161826,Hyundai,ix35,9.159047077588632,8.781191541899547,-0.02711134666773794,0,6,0.7,12,0,9,6,0,600,58,0.009615052400599587
