,true,predict,make,model,score,alpha,epsilon,max_iter
6678,9.795345393916424,9.849186953198556,Audi,A3,-0.010422735574649108,1,1.35,600
27,9.738023112808596,9.70400696590658,Audi,A3,-0.010422735574649108,1,1.35,600
10320,10.34158118013602,10.414614578221912,Audi,A3,-0.010422735574649108,1,1.35,600
8394,10.273325483001141,10.108926302435107,Audi,A3,-0.010422735574649108,1,1.35,600
7415,9.506734385029985,9.525944887301966,Audi,A3,-0.010422735574649108,1,1.35,600
4945,10.645401087458245,10.58825438296477,Audi,A3,-0.010422735574649108,1,1.35,600
12699,10.126631103850338,10.198186109071575,Audi,A3,-0.010422735574649108,1,1.35,600
3630,9.61547209118311,9.611469505066353,Audi,A3,-0.010422735574649108,1,1.35,600
15049,9.67721410821299,9.664484945276302,Audi,A3,-0.010422735574649108,1,1.35,600
8799,9.67721410821299,9.646186766269771,Audi,A3,-0.010422735574649108,1,1.35,600
14746,8.955448122347393,9.139950381710875,Audi,A3,-0.010422735574649108,1,1.35,600
14562,9.60911649193355,9.52993830978295,Audi,A3,-0.010422735574649108,1,1.35,600
12278,9.9940135792355,9.899279723033517,Audi,A3,-0.010422735574649108,1,1.35,600
1636,9.875602349046593,9.825062505655588,Audi,A3,-0.010422735574649108,1,1.35,600
17151,9.464982590349763,9.558660663355496,Audi,A3,-0.010422735574649108,1,1.35,600
5818,10.165659490817816,10.133368946899177,Audi,A3,-0.010422735574649108,1,1.35,600
1938,9.60911649193355,9.716533640111871,Audi,A3,-0.010422735574649108,1,1.35,600
1607,10.714306651468048,10.582167894216974,Audi,A3,-0.010422735574649108,1,1.35,600
11542,9.543234787249512,9.412751939330256,Audi,A3,-0.010422735574649108,1,1.35,600
62,9.296518068217235,9.483111380524907,Audi,A3,-0.010422735574649108,1,1.35,600
10827,9.851931065621725,9.777791032410887,Audi,A3,-0.010422735574649108,1,1.35,600
13850,9.795345393916424,9.778755726252067,Audi,A3,-0.010422735574649108,1,1.35,600
15938,10.545315122572783,10.633907568803323,Audi,A3,-0.010422735574649108,1,1.35,600
14218,9.849559210510572,9.902815674071933,Audi,A3,-0.010422735574649108,1,1.35,600
6919,10.273325483001141,10.21973662234636,Audi,A3,-0.010422735574649108,1,1.35,600
42,10.124629101179664,10.207946963407322,Audi,A3,-0.010422735574649108,1,1.35,600
2504,9.388486557359657,9.211859693839212,Audi,A4,-0.007653620705794582,11,1.35,600
16849,10.702120240942051,10.733296758042322,Audi,A4,-0.007653620705794582,11,1.35,600
4305,10.558413520275876,10.46281389805822,Audi,A4,-0.007653620705794582,11,1.35,600
12802,8.771835409789817,8.936111091966335,Audi,A4,-0.007653620705794582,11,1.35,600
161,10.083723602839061,9.993061875439484,Audi,A4,-0.007653620705794582,11,1.35,600
12919,9.952230096524119,10.01392505303105,Audi,A4,-0.007653620705794582,11,1.35,600
9159,10.461673747661957,10.538252435238054,Audi,A4,-0.007653620705794582,11,1.35,600
9557,10.273325483001141,10.089379583220671,Audi,A4,-0.007653620705794582,11,1.35,600
7283,9.849559210510572,9.749015310494118,Audi,A4,-0.007653620705794582,11,1.35,600
12534,10.043032079974024,9.962083263641718,Audi,A4,-0.007653620705794582,11,1.35,600
852,9.041921720351219,9.034176065060176,Audi,A4,-0.007653620705794582,11,1.35,600
8363,9.998797732340453,9.830620710802513,Audi,A4,-0.007653620705794582,11,1.35,600
15497,10.340128278112742,10.36689123852721,Audi,A4,-0.007653620705794582,11,1.35,600
17106,10.307284603543595,10.312809787481973,Audi,A4,-0.007653620705794582,11,1.35,600
17511,9.878169744551839,9.866652148966299,Audi,A4,-0.007653620705794582,11,1.35,600
2458,9.767094927630573,9.616458053582251,Audi,A4,-0.007653620705794582,11,1.35,600
3025,9.491752831414368,9.396761490237193,Audi,A4,-0.007653620705794582,11,1.35,600
6695,10.041029641554612,10.00578060440193,Audi,A4,-0.007653620705794582,11,1.35,600
13799,10.461673747661957,10.470201484700413,Audi,A4,-0.007653620705794582,11,1.35,600
13978,10.083723602839061,10.158546526280341,Audi,A4,-0.007653620705794582,11,1.35,600
4308,10.308919326755392,10.26316766006638,Audi,A4,-0.007653620705794582,11,1.35,600
16859,10.961972050113458,11.00942565530471,Audi,A4,-0.007653620705794582,11,1.35,600
15934,10.757881603870102,10.927038585619059,Audi,A4,-0.007653620705794582,11,1.35,600
3530,10.116580767996837,9.999665952124907,Audi,A4,-0.007653620705794582,11,1.35,600
2593,10.201738576337144,10.145181654568487,Audi,A4,-0.007653620705794582,11,1.35,600
17148,9.468851067127684,9.422525243028296,Audi,A4,-0.007653620705794582,11,1.35,600
9539,10.171604469493069,10.182269751667015,Audi,A4,-0.007653620705794582,11,1.35,600
14069,10.164889815967427,10.17383180295467,Audi,A4,-0.007653620705794582,11,1.35,600
9765,9.468851067127684,9.371528144411027,Audi,A4,-0.007653620705794582,11,1.35,600
7407,10.895812970686281,10.921265572472473,Audi,A4,-0.007653620705794582,11,1.35,600
3855,10.950139657828984,10.912875459491806,Audi,A4,-0.007653620705794582,11,1.35,600
13160,10.966472663561087,10.962228246016942,Audi,A4,-0.007653620705794582,11,1.35,600
2834,9.738023112808596,9.694885626021039,Audi,A4,-0.007653620705794582,11,1.35,600
8093,10.448569664980209,10.487925669390826,Audi,A4,-0.007653620705794582,11,1.35,600
8159,10.690807903113322,10.66907271608788,Audi,A4,-0.007653620705794582,11,1.35,600
14415,10.02791513091118,9.901085667374785,Audi,A4,-0.007653620705794582,11,1.35,600
10999,10.274878680310541,10.212784935726605,Audi,A4,-0.007653620705794582,11,1.35,600
13630,9.795345393916424,9.844440911410581,Audi,A4,-0.007653620705794582,11,1.35,600
13666,10.42753537647124,10.48796561737778,Audi,A4,-0.007653620705794582,11,1.35,600
473,9.543234787249512,9.446116444047265,Audi,A4,-0.007653620705794582,11,1.35,600
2826,10.8187777840767,10.740461859551019,Audi,A4,-0.007653620705794582,11,1.35,600
4682,10.163926888594034,10.253813732171603,Audi,A4,-0.007653620705794582,11,1.35,600
13792,10.72535770879079,10.690507058981922,Audi,A4,-0.007653620705794582,11,1.35,600
2623,8.698681067461614,8.756825248230545,Audi,A4,-0.007653620705794582,11,1.35,600
16943,9.989435864672492,9.773218352855592,Audi,A4,-0.007653620705794582,11,1.35,600
8981,10.713306039899766,10.775019678890676,Audi,A4,-0.007653620705794582,11,1.35,600
10934,8.779557455883728,8.81491751762369,Audi,A4,-0.007653620705794582,11,1.35,600
3927,10.33964350796509,10.291439596735753,Audi,A4,-0.007653620705794582,11,1.35,600
549,10.371927459805681,10.369103242609631,Audi,A4,-0.007653620705794582,11,1.35,600
8335,10.404111313817522,10.440737631989204,Audi,A4,-0.007653620705794582,11,1.35,600
198,10.735309127783832,10.71487270853745,Audi,A4,-0.007653620705794582,11,1.35,600
10316,10.714306651468048,10.778782250170636,Audi,A4,-0.007653620705794582,11,1.35,600
3260,10.43396873396056,10.411961713950504,Audi,A4,-0.007653620705794582,11,1.35,600
291,9.996522418503318,9.923709501179026,Audi,A4,-0.007653620705794582,11,1.35,600
10988,8.852950887099581,8.995755049053129,Audi,A4,-0.007653620705794582,11,1.35,600
6134,10.238172478583245,10.281791274393067,Audi,A4,-0.007653620705794582,11,1.35,600
9192,10.895812970686281,10.906600266415095,Audi,A4,-0.007653620705794582,11,1.35,600
4385,9.875602349046593,10.023068921382656,Audi,A4,-0.007653620705794582,11,1.35,600
11005,10.274878680310541,10.212784935726605,Audi,A4,-0.007653620705794582,11,1.35,600
5335,9.680281499268713,9.636453115075318,Audi,A4,-0.007653620705794582,11,1.35,600
4750,9.263881138904212,9.364800341292767,Audi,A4,-0.007653620705794582,11,1.35,600
7577,9.822819649468673,9.751851518618189,Audi,A4,-0.007653620705794582,11,1.35,600
17085,10.373178632943564,10.45525287924489,Audi,A4,-0.007653620705794582,11,1.35,600
12002,10.256781788315383,10.183301315303495,Audi,A4,-0.007653620705794582,11,1.35,600
2434,9.047821442478408,8.958417936304915,Audi,A4,-0.007653620705794582,11,1.35,600
6547,8.954802752850968,9.026732882340575,Audi,A4,-0.007653620705794582,11,1.35,600
14041,10.083723602839061,9.89350656285073,Audi,A4,-0.007653620705794582,11,1.35,600
15809,9.903437551286085,9.848690350121126,Audi,A4,-0.007653620705794582,11,1.35,600
4155,9.433483923290392,9.421349820793878,Audi,A4,-0.007653620705794582,11,1.35,600
1682,8.691146498539675,8.881054697738744,Audi,A4,-0.007653620705794582,11,1.35,600
4943,10.275016625615446,10.28665565521093,Audi,A4,-0.007653620705794582,11,1.35,600
4801,10.517320926376348,10.484593222531787,Audi,A4,-0.007653620705794582,11,1.35,600
8007,10.1226230824528,10.033689009992948,Audi,A4,-0.007653620705794582,11,1.35,600
3675,10.545315122572783,10.548732350571697,Audi,A4,-0.007653620705794582,11,1.35,600
12499,9.645364282325891,9.590626571784478,Audi,A4,-0.007653620705794582,11,1.35,600
13725,10.431170293368542,10.43675742066788,Audi,A4,-0.007653620705794582,11,1.35,600
7506,9.996522418503318,9.869446584821288,Audi,A4,-0.007653620705794582,11,1.35,600
5337,10.401227936753463,10.460472194044508,Audi,A4,-0.007653620705794582,11,1.35,600
7855,10.461673747661957,10.387042688634759,Audi,A4,-0.007653620705794582,11,1.35,600
3738,10.8187777840767,10.798476266560957,Audi,A4,-0.007653620705794582,11,1.35,600
9580,10.124629101179664,10.168310707837417,Audi,A4,-0.007653620705794582,11,1.35,600
9249,9.798071479779479,9.799823853035848,Audi,A4,-0.007653620705794582,11,1.35,600
4833,10.146394514691288,10.103273873317654,Audi,A4,-0.007653620705794582,11,1.35,600
13965,10.203406942652387,10.16328297601162,Audi,A4,-0.007653620705794582,11,1.35,600
9563,10.668955394675699,10.495133861245625,Audi,A4,-0.007653620705794582,11,1.35,600
15505,10.81777628173961,10.77865535522845,Audi,A4,-0.007653620705794582,11,1.35,600
5142,9.413281215972873,9.509351062728213,Audi,A4,-0.007653620705794582,11,1.35,600
6395,10.570034051298894,10.562368492960848,Audi,A4,-0.007653620705794582,11,1.35,600
1053,9.104424146384634,9.278188860138048,Audi,A4,-0.007653620705794582,11,1.35,600
15754,9.468851067127684,9.280383659129507,Audi,A4,-0.007653620705794582,11,1.35,600
5053,9.952039593118293,9.935264515386617,Audi,A4,-0.007653620705794582,11,1.35,600
9442,10.711078867486941,10.74378623461937,Audi,A4,-0.007653620705794582,11,1.35,600
7213,9.952039593118293,9.92377020571184,Audi,A4,-0.007653620705794582,11,1.35,600
16396,10.370361288772935,10.387631023155832,Audi,A4,-0.007653620705794582,11,1.35,600
8114,10.712193073730345,10.583055587953854,Audi,A4,-0.007653620705794582,11,1.35,600
11345,9.468851067127684,9.564770778253482,Audi,A1,-0.009713105262507257,19,1.35,600
16865,9.153770020487789,9.333337051925254,Audi,A1,-0.009713105262507257,19,1.35,600
4442,9.546455401949554,9.553736490077737,Audi,A1,-0.009713105262507257,19,1.35,600
11131,9.47231994707559,9.558494973036947,Audi,A1,-0.009713105262507257,19,1.35,600
16657,9.612466578818832,9.566779200937983,Audi,A1,-0.009713105262507257,19,1.35,600
439,9.949893925350283,9.963749135323427,Audi,A1,-0.009713105262507257,19,1.35,600
16560,9.449357272446683,9.606472099270686,Audi,A1,-0.009713105262507257,19,1.35,600
7710,9.543234787249512,9.526462403228614,Audi,A1,-0.009713105262507257,19,1.35,600
16720,9.769670404801788,9.704573622328395,Audi,A1,-0.009713105262507257,19,1.35,600
3854,9.61547209118311,9.534578309477524,Audi,A1,-0.009713105262507257,19,1.35,600
13721,9.6614159913364,9.70667843600933,Audi,A1,-0.009713105262507257,19,1.35,600
7742,9.578449693540579,9.485539300442564,Audi,A1,-0.009713105262507257,19,1.35,600
5673,10.043032079974024,10.23836807460581,Audi,A1,-0.009713105262507257,19,1.35,600
7715,9.898475010712584,9.873398796170298,Audi,A1,-0.009713105262507257,19,1.35,600
6777,9.433483923290392,9.583976183366001,Audi,A1,-0.009713105262507257,19,1.35,600
1320,10.124629101179664,10.12481319282804,Audi,A1,-0.009713105262507257,19,1.35,600
11664,10.308785980087194,10.393148104115749,Audi,A1,-0.009713105262507257,19,1.35,600
7032,9.64529955531205,9.729798889333843,Audi,A1,-0.009713105262507257,19,1.35,600
10628,10.214458814215858,10.199740215276691,Audi,A1,-0.009713105262507257,19,1.35,600
15503,9.849559210510572,9.797909561158015,Audi,A1,-0.009713105262507257,19,1.35,600
10511,9.90098442231801,9.916158347090269,Audi,A1,-0.009713105262507257,19,1.35,600
7740,9.543234787249512,9.559705741766102,Audi,A1,-0.009713105262507257,19,1.35,600
15613,9.468851067127684,9.529905124237672,Audi,A1,-0.009713105262507257,19,1.35,600
4752,9.301094735244646,9.23315817151367,Audi,A1,-0.009713105262507257,19,1.35,600
15966,10.236381967809457,10.44023336675224,Audi,A1,-0.009713105262507257,19,1.35,600
15601,9.506734385029985,9.513165067813617,Audi,A1,-0.009713105262507257,19,1.35,600
16819,9.28266103355581,9.438789263242262,Audi,A1,-0.009713105262507257,19,1.35,600
14300,10.373459931293572,10.459109435826564,Audi,A1,-0.009713105262507257,19,1.35,600
13491,9.323669057283185,9.47637927253028,Audi,A1,-0.009713105262507257,19,1.35,600
164,10.75683848463641,10.815785155240542,Audi,Q5,-0.01144795588379441,17,1.35,600
6815,11.14836234818249,11.20592332344797,Audi,Q5,-0.01144795588379441,17,1.35,600
4120,9.254357257392957,9.307833263508236,Audi,Q5,-0.01144795588379441,17,1.35,600
11898,10.307284603543595,10.303182960811998,Audi,Q5,-0.01144795588379441,17,1.35,600
5998,9.952230096524119,9.98929310455098,Audi,Q5,-0.01144795588379441,17,1.35,600
11135,10.305613759378778,10.40171875364452,Audi,Q5,-0.01144795588379441,17,1.35,600
9803,10.432644132986843,10.358976972412387,Audi,Q5,-0.01144795588379441,17,1.35,600
16843,11.12652741957929,11.175088017397556,Audi,Q5,-0.01144795588379441,17,1.35,600
1227,10.967335848767897,10.98928807795464,Audi,Q5,-0.01144795588379441,17,1.35,600
1761,10.75683848463641,10.711044496421536,Audi,Q5,-0.01144795588379441,17,1.35,600
2174,10.46310334047155,10.425101708400359,Audi,Q5,-0.01144795588379441,17,1.35,600
16793,10.644233711895351,10.691185684233433,Audi,Q5,-0.01144795588379441,17,1.35,600
10923,10.621205387030278,10.618567083556472,Audi,Q5,-0.01144795588379441,17,1.35,600
4467,10.04107321548869,10.13969399569622,Audi,Q5,-0.01144795588379441,17,1.35,600
9613,10.75577295443437,10.831096369790597,Audi,Q5,-0.01144795588379441,17,1.35,600
6893,9.851931065621725,9.798750797102592,Audi,Q5,-0.01144795588379441,17,1.35,600
14891,10.489884363149192,10.360133717806468,Audi,Q5,-0.01144795588379441,17,1.35,600
5118,10.667791927412402,10.750888314970602,Audi,Q5,-0.01144795588379441,17,1.35,600
15942,10.667791927412402,10.704094258025926,Audi,Q5,-0.01144795588379441,17,1.35,600
1420,11.212927866795798,11.192770286298211,Audi,Q5,-0.01144795588379441,17,1.35,600
7225,10.04107321548869,10.136723380294741,Audi,Q5,-0.01144795588379441,17,1.35,600
7867,9.612466578818832,10.018323658409761,Audi,Q5,-0.01144795588379441,17,1.35,600
10790,10.404111313817522,10.299561684108179,Audi,A5,-0.0219540008967151,56,1.35,600
10813,10.201738576337144,10.13972834753776,Audi,A5,-0.0219540008967151,56,1.35,600
3943,10.271596874100524,10.00493746353975,Audi,A5,-0.0219540008967151,56,1.35,600
9864,10.165659490817816,10.228455294957984,Audi,A5,-0.0219540008967151,56,1.35,600
8157,10.434086391401058,10.426522498253263,Audi,A5,-0.0219540008967151,56,1.35,600
6371,9.795345393916424,9.717183268937337,Audi,A5,-0.0219540008967151,56,1.35,600
3941,10.995914082117151,11.12360980189418,Audi,A5,-0.0219540008967151,56,1.35,600
3531,8.846496938558838,9.122655378992159,Audi,A5,-0.0219540008967151,56,1.35,600
4260,9.388486557359657,9.709781343409102,Audi,A5,-0.0219540008967151,56,1.35,600
5777,9.795345393916424,9.608475153381722,Audi,A5,-0.0219540008967151,56,1.35,600
152,9.464982590349763,9.618296968499333,Audi,A5,-0.0219540008967151,56,1.35,600
15072,10.201738576337144,10.080643113878791,Audi,A5,-0.0219540008967151,56,1.35,600
17226,10.370361288772935,10.036717717417384,Audi,A5,-0.0219540008967151,56,1.35,600
2218,10.34158118013602,10.208377998980806,Audi,A5,-0.0219540008967151,56,1.35,600
1804,10.307284603543595,10.235174419817788,Audi,A5,-0.0219540008967151,56,1.35,600
1388,10.341710224882465,10.393970463263686,Audi,A5,-0.0219540008967151,56,1.35,600
10413,10.666627104916108,10.570001349813776,Audi,A5,-0.0219540008967151,56,1.35,600
5983,9.738023112808596,9.656572796660356,Audi,A5,-0.0219540008967151,56,1.35,600
8578,10.077020603297003,10.161114240045151,Audi,A5,-0.0219540008967151,56,1.35,600
4536,9.898475010712584,9.903318642317995,Audi,A5,-0.0219540008967151,56,1.35,600
125,9.90098442231801,9.649040894064006,Audi,A5,-0.0219540008967151,56,1.35,600
10502,9.047821442478408,9.253531661536893,Audi,A5,-0.0219540008967151,56,1.35,600
12528,10.238172478583245,10.218093839818374,Audi,A5,-0.0219540008967151,56,1.35,600
7127,11.12652741957929,11.141651368121822,Audi,A5,-0.0219540008967151,56,1.35,600
13560,10.404111313817522,10.435026316466146,Audi,A5,-0.0219540008967151,56,1.35,600
4375,10.184522582266116,10.109261276395172,Audi,A5,-0.0219540008967151,56,1.35,600
14601,9.851931065621725,10.032396152284127,Audi,A5,-0.0219540008967151,56,1.35,600
10886,9.90098442231801,9.97587510429399,Audi,A5,-0.0219540008967151,56,1.35,600
3224,10.490996401073076,10.445455983068205,Audi,A5,-0.0219540008967151,56,1.35,600
11999,11.100058027095303,11.121650617620366,Audi,A5,-0.0219540008967151,56,1.35,600
11445,10.340128278112742,10.305622213896331,Audi,A5,-0.0219540008967151,56,1.35,600
2808,9.345745008982385,9.250741081270457,Audi,A5,-0.0219540008967151,56,1.35,600
12026,9.783859065080597,9.595274486459095,Audi,A5,-0.0219540008967151,56,1.35,600
9752,10.146433731146518,10.18014549398823,Ford,Kuga,-0.011521955133624646,22,1.35,600
4834,10.146237633489257,10.096137160091738,Ford,Kuga,-0.011521955133624646,22,1.35,600
13726,9.792276623200125,9.80495174207462,Ford,Kuga,-0.011521955133624646,22,1.35,600
16008,10.188666494769791,10.279865293775154,Ford,Kuga,-0.011521955133624646,22,1.35,600
11887,9.099297073182859,8.878030484153395,Ford,Kuga,-0.011521955133624646,22,1.35,600
11472,9.730383384791782,9.765077610756132,Ford,Kuga,-0.011521955133624646,22,1.35,600
4574,10.239781201782993,10.256753460389678,Ford,Kuga,-0.011521955133624646,22,1.35,600
3,10.021048341275273,9.986768857713477,Ford,Kuga,-0.011521955133624646,22,1.35,600
7584,10.40259478334792,10.409925667125115,Ford,Kuga,-0.011521955133624646,22,1.35,600
16014,10.388841510328449,10.477071897910191,Ford,Kuga,-0.011521955133624646,22,1.35,600
4112,8.846496938558838,8.941860118600742,Ford,Kuga,-0.011521955133624646,22,1.35,600
15235,10.489884363149192,10.505949848443612,Ford,Kuga,-0.011521955133624646,22,1.35,600
7248,10.584055950889214,10.620024044969494,Ford,Kuga,-0.011521955133624646,22,1.35,600
4575,10.239781201782993,10.256753460389678,Ford,Kuga,-0.011521955133624646,22,1.35,600
1073,10.04107321548869,9.975270327384049,Ford,Kuga,-0.011521955133624646,22,1.35,600
727,10.357584082056029,10.14237320213597,Ford,Kuga,-0.011521955133624646,22,1.35,600
2158,10.545315122572783,10.619397954989278,Ford,Kuga,-0.011521955133624646,22,1.35,600
3905,10.432644132986843,10.393937899802951,Ford,Kuga,-0.011521955133624646,22,1.35,600
16916,10.46296047312364,10.489184213813795,Ford,Kuga,-0.011521955133624646,22,1.35,600
12935,9.825526011066415,9.862080926573118,Ford,Kuga,-0.011521955133624646,22,1.35,600
8797,10.584055950889214,10.526980510554734,Ford,Kuga,-0.011521955133624646,22,1.35,600
3452,10.165659490817816,10.235817952505327,Ford,Kuga,-0.011521955133624646,22,1.35,600
785,10.085809109330082,9.906009339919816,Ford,Kuga,-0.011521955133624646,22,1.35,600
11245,9.849559210510572,9.881151550102059,Ford,Kuga,-0.011521955133624646,22,1.35,600
5,9.99857043378282,9.951096848751726,Ford,Kuga,-0.011521955133624646,22,1.35,600
8963,10.388841510328449,10.340889096687476,Ford,Kuga,-0.011521955133624646,22,1.35,600
3796,9.883284845218608,9.833036396540153,Ford,Kuga,-0.011521955133624646,22,1.35,600
345,9.798127036878302,9.855726355944624,Ford,Kuga,-0.011521955133624646,22,1.35,600
4109,10.184900011974314,10.148946697264137,Ford,Kuga,-0.011521955133624646,22,1.35,600
154,10.124629101179664,10.124105610106927,Ford,Kuga,-0.011521955133624646,22,1.35,600
7394,10.163926888594034,10.009815975760683,Ford,Kuga,-0.011521955133624646,22,1.35,600
10089,8.980927207648378,9.117326310358674,Ford,Kuga,-0.011521955133624646,22,1.35,600
13325,10.124629101179664,10.007371587144132,Ford,Kuga,-0.011521955133624646,22,1.35,600
1736,10.645305842559727,10.686079656130554,Ford,Kuga,-0.011521955133624646,22,1.35,600
6772,9.506734385029985,9.495063847787558,Ford,Kuga,-0.011521955133624646,22,1.35,600
3949,9.836011387411213,9.81076485126412,Ford,Kuga,-0.011521955133624646,22,1.35,600
13464,10.239781201782993,10.233465378520945,Ford,Kuga,-0.011521955133624646,22,1.35,600
9697,10.201738576337144,10.16470213352885,Ford,Kuga,-0.011521955133624646,22,1.35,600
5770,8.922658299524402,9.117655452893036,Ford,Kuga,-0.011521955133624646,22,1.35,600
1280,9.543234787249512,9.249269241959572,Ford,Kuga,-0.011521955133624646,22,1.35,600
13207,10.460242108190519,10.424086178367938,Ford,Kuga,-0.011521955133624646,22,1.35,600
6475,9.468851067127684,9.549238841846572,Ford,Kuga,-0.011521955133624646,22,1.35,600
13986,9.90098442231801,10.059469106129775,Ford,Kuga,-0.011521955133624646,22,1.35,600
906,9.766808353620874,9.752628432112012,Ford,Kuga,-0.011521955133624646,22,1.35,600
16724,8.411832675758411,8.679333853941996,Ford,Kuga,-0.011521955133624646,22,1.35,600
14490,10.489884363149192,10.459008215226568,Ford,Kuga,-0.011521955133624646,22,1.35,600
14246,9.74090979777877,9.472101228130253,Ford,Kuga,-0.011521955133624646,22,1.35,600
4139,9.468851067127684,9.528710409794266,Ford,Kuga,-0.011521955133624646,22,1.35,600
13144,10.021270588192511,9.847150845314165,Ford,Kuga,-0.011521955133624646,22,1.35,600
8239,10.460242108190519,10.432204085713659,Ford,Kuga,-0.011521955133624646,22,1.35,600
4679,9.099408811268901,9.15068413948214,Ford,Kuga,-0.011521955133624646,22,1.35,600
1384,9.90323752128092,9.650929257551587,Ford,Kuga,-0.011521955133624646,22,1.35,600
3220,9.767094927630573,9.721684469438637,Ford,Kuga,-0.011521955133624646,22,1.35,600
3351,10.085600754292345,10.01516922903966,Ford,Kuga,-0.011521955133624646,22,1.35,600
2316,10.238172478583245,10.212292746032519,Ford,Kuga,-0.011521955133624646,22,1.35,600
4871,9.878169744551839,9.87130981686518,Ford,Kuga,-0.011521955133624646,22,1.35,600
17470,9.927936232938437,9.844077448739993,Ford,Kuga,-0.011521955133624646,22,1.35,600
10965,9.789478635924262,9.819703868208967,Ford,Kuga,-0.011521955133624646,22,1.35,600
6437,9.28266103355581,9.17406230617073,Ford,Kuga,-0.011521955133624646,22,1.35,600
9977,9.738023112808596,9.612950807853224,Ford,Kuga,-0.011521955133624646,22,1.35,600
14258,10.291976036437175,10.24390984424372,Ford,Kuga,-0.011521955133624646,22,1.35,600
8369,10.203406942652387,10.197445273921389,Ford,Kuga,-0.011521955133624646,22,1.35,600
7382,9.746833742490752,9.991881248998723,Ford,Kuga,-0.011521955133624646,22,1.35,600
4891,10.544024782823776,10.54632826586561,Ford,Kuga,-0.011521955133624646,22,1.35,600
10663,10.194289752324153,10.256064419948443,Ford,Kuga,-0.011521955133624646,22,1.35,600
257,9.875550933843105,9.772641929073776,Ford,Kuga,-0.011521955133624646,22,1.35,600
4509,10.165659490817816,10.238864874291417,Ford,Kuga,-0.011521955133624646,22,1.35,600
2160,10.545315122572783,10.608608501584502,Ford,Kuga,-0.011521955133624646,22,1.35,600
14017,10.03889218954233,10.00037072218197,Ford,Kuga,-0.011521955133624646,22,1.35,600
7978,10.46296047312364,10.240216533326702,Ford,Kuga,-0.011521955133624646,22,1.35,600
11660,10.064542911536916,10.031491079006884,Ford,Kuga,-0.011521955133624646,22,1.35,600
5952,10.201738576337144,10.233447924377744,Ford,Kuga,-0.011521955133624646,22,1.35,600
14,10.220121446937677,10.224187661025702,Ford,Kuga,-0.011521955133624646,22,1.35,600
1038,10.04107321548869,10.094695134832424,Ford,Focus,-0.037863583909847814,1,1.35,600
2712,10.363030408174957,10.38298702474009,Ford,Focus,-0.037863583909847814,1,1.35,600
4714,9.158520623246385,9.083821556683025,Ford,Focus,-0.037863583909847814,1,1.35,600
7813,9.51044496442652,9.45657687458502,Ford,Focus,-0.037863583909847814,1,1.35,600
12623,9.578449693540579,9.77081445453494,Ford,Focus,-0.037863583909847814,1,1.35,600
8875,9.137662146478197,9.161950142979977,Ford,Focus,-0.037863583909847814,1,1.35,600
1315,10.043206015705211,10.068294829117656,Ford,Focus,-0.037863583909847814,1,1.35,600
15209,10.083723602839061,10.033684162871964,Ford,Focus,-0.037863583909847814,1,1.35,600
7741,9.67721410821299,9.553900614625746,Ford,Focus,-0.037863583909847814,1,1.35,600
7684,10.302632731899473,10.442568416543489,Ford,Focus,-0.037863583909847814,1,1.35,600
9182,10.273325483001141,10.348734615774156,Ford,Focus,-0.037863583909847814,1,1.35,600
16721,9.674074388208323,9.831051897902139,Ford,Focus,-0.037863583909847814,1,1.35,600
967,9.61547209118311,9.731407669475946,Ford,Focus,-0.037863583909847814,1,1.35,600
14230,9.350015354048665,9.643704371966768,Ford,Focus,-0.037863583909847814,1,1.35,600
7549,9.767094927630573,9.872839291146171,Ford,Focus,-0.037863583909847814,1,1.35,600
17498,8.507142855562735,8.821236825183178,Ford,Focus,-0.037863583909847814,1,1.35,600
8172,9.769956159911606,9.709542640485642,Ford,Focus,-0.037863583909847814,1,1.35,600
7377,10.352969546061066,10.435979236252633,Ford,Focus,-0.037863583909847814,1,1.35,600
3169,9.66459564425378,9.676973948956844,Ford,Focus,-0.037863583909847814,1,1.35,600
14794,9.259130536145614,9.305606191515182,Ford,Focus,-0.037863583909847814,1,1.35,600
7496,9.769670404801788,9.733705541498292,Ford,Focus,-0.037863583909847814,1,1.35,600
3208,9.658226195968298,9.677855877473537,Ford,Focus,-0.037863583909847814,1,1.35,600
15873,9.79784922051313,9.826361558082727,Ford,Focus,-0.037863583909847814,1,1.35,600
13961,9.60911649193355,9.555772495590931,Ford,Focus,-0.037863583909847814,1,1.35,600
8073,9.849559210510572,9.952908822936024,Ford,Focus,-0.037863583909847814,1,1.35,600
16983,8.517193191416238,8.6860052811653,Ford,Focus,-0.037863583909847814,1,1.35,600
15416,9.711115659888671,9.667680528704919,Ford,Focus,-0.037863583909847814,1,1.35,600
6097,9.949893925350283,9.951240931571018,Ford,Focus,-0.037863583909847814,1,1.35,600
4453,9.851931065621725,9.876211515589388,Ford,Focus,-0.037863583909847814,1,1.35,600
16023,9.20029003612268,9.124377244980735,Ford,Focus,-0.037863583909847814,1,1.35,600
16600,9.578449693540579,9.45747670115888,Ford,Focus,-0.037863583909847814,1,1.35,600
12800,8.824677891164198,8.85371550117533,Ford,Focus,-0.037863583909847814,1,1.35,600
3897,9.795345393916424,9.775241427744469,Ford,Focus,-0.037863583909847814,1,1.35,600
13956,9.710812583662682,9.792535260708673,Ford,Focus,-0.037863583909847814,1,1.35,600
12958,8.852235835227855,8.890290776426616,Ford,Focus,-0.037863583909847814,1,1.35,600
