,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
3197,3104140,Toyota,Avensis,9.017968479328726,8.619977207291791,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16543,3168266,Volkswagen,Passat,9.543234787249512,9.718193649622428,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14794,3165369,Ford,Focus,9.259130536145614,9.391084244288942,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2608,3101059,Volkswagen,Tiguan,10.142504453006628,10.370263080334901,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5795,3136662,Nissan,Juke,10.165659490817816,10.114979995304974,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1153,3092120,Nissan,Micra,9.825526011066415,9.830788610469636,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2493,3100428,Mini,Hatch,10.1226230824528,10.10244776679242,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6834,3139752,Volkswagen,Tiguan,10.163926888594034,9.944789169553022,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13234,3162435,Opel,Insignia,8.60337088765729,8.721567214152822,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4563,3132990,Volkswagen,Tiguan,10.503696737436805,10.461641780605229,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3533,3105925,Bmw,X5,11.407553838139561,11.421090460815904,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4643,3133198,Hyundai,i40,9.67721410821299,9.649274430747628,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8773,3153024,Volkswagen,Passat,10.273325483001141,10.229093476745065,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6752,3139488,Peugeot,3008,10.491274217438248,10.396146467679577,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15908,3167264,Opel,Corsa,10.03889218954233,10.10356255866185,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9037,3153567,Bmw,7 Series,11.37308851978243,11.393816227322562,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3648,3106576,Mercedes-benz,CLA Class,10.112532179470836,10.135455003346369,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9996,3155783,Ford,Fiesta,9.345745008982385,9.460181782731144,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14583,3165039,Ford,S-Max,9.740674462130217,9.47579517858201,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16869,3168752,Renault,Megane,10.305613759378778,10.319829891762948,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2633,3101275,Ford,Ranger,10.933106969717286,10.689769787685153,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6519,3138749,Mazda,Mazda6,9.966227582357314,10.041470198791796,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5288,3135298,Kia,Sportage,9.708080756193517,9.769871207824488,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17132,3169227,Volkswagen,Passat,9.388486557359657,9.341457196800127,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8476,3152268,Volkswagen,Golf,9.468851067127684,9.380725189028743,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10872,3157596,Hyundai,Kona,10.56346567170456,10.531742726239443,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14903,3165544,Mitsubishi,Outlander,9.632334782035558,9.876417975252707,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9711,3155192,Nissan,X-Trail,10.307284603543595,10.169793326466326,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9308,3154288,Renault,Megane,10.274878680310541,10.535244712025237,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16014,3167421,Ford,Kuga,10.388841510328449,10.360283186590168,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9858,3155521,Volkswagen,Golf,10.021048341275273,10.102016647374017,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4914,3134038,Skoda,Fabia,9.367344120785848,9.524579889176724,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4692,3133334,Bmw,5 Series,10.307284603543595,10.180675997052372,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12876,3161762,Bmw,5 Series,9.104868739033948,9.115247143915004,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17397,3169630,Opel,Astra,10.273325483001141,9.840646890417558,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4384,3110806,Ford,Transit,10.25061708363133,10.188750802691033,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16087,3167559,Volkswagen,Passat,10.371770953036444,10.242034537059219,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
689,3088856,Ford,S-Max,10.236381967809457,9.822929920233877,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4112,3109145,Ford,Kuga,8.846496938558838,8.819482580475396,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11644,3159382,Toyota,C-HR,9.996522418503318,9.992766968905563,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3391,3105077,Bmw,X5,8.987196820661973,9.84527212769236,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
156,3085311,Toyota,Prius,9.305195902988862,9.415090419509802,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5755,3136559,Kia,Stonic,9.975575628930383,10.122953167267733,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8142,3151559,Opel,Grandland X,10.124629101179664,10.212014703704074,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9522,3154771,Volkswagen,Polo,9.543234787249512,9.635365752864743,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7496,3149966,Ford,Focus,9.769670404801788,9.822060200944751,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10359,3156571,Kia,Sorento,10.308785980087194,10.338154340460752,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5840,3136820,Mercedes-benz,GLC Class,10.645305842559727,10.729952545145974,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6,3084433,Audi,A6,10.690807903113322,10.654653389855447,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3532,3105919,Volkswagen,Golf,9.738023112808596,9.766438285157957,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13837,3163651,Honda,Jazz,9.673445259530762,9.636674056521143,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6859,3139832,Volkswagen,Polo,9.259130536145614,9.55207003126833,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1461,3094217,Toyota,Avensis,9.205327830152639,9.262206242632475,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17517,3169816,Toyota,C-HR,10.201738576337144,10.356991376707034,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2901,3102669,Volkswagen,T-Roc,10.548100786100218,10.367876907237104,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3208,3104222,Ford,Focus,9.658226195968298,9.645263558137932,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7070,3140461,Bmw,5 Series,10.568749529606537,10.700182479894389,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7080,3140500,Ford,Transit,10.389487554866463,10.022871234569466,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17511,3169805,Audi,A4,9.878169744551839,9.92885806371044,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8481,3152289,Honda,Jazz,9.209840246934501,9.455718199370136,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17276,3169450,Volkswagen,up!,8.980927207648378,9.004680272420877,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5708,3136414,Hyundai,i10,9.54287630006159,9.67566270937202,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11159,3158203,Mercedes-benz,C Class,11.102457865239273,10.999722311594368,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14598,3165063,Opel,Crossland X,9.89822372286103,10.288601019876282,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
521,3087881,Renault,Kadjar,9.849559210510572,9.839341096856753,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14076,3164177,Renault,Captur,9.949893925350283,10.01025566327223,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1000,3091140,Hyundai,ix35,9.543234787249512,9.383934971534377,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10505,3156846,Nissan,Micra,9.047233034106032,9.36032736617119,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12354,3160745,Volkswagen,Polo,9.446676517076376,9.379077087434268,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15873,3167212,Ford,Focus,9.79784922051313,9.899923517798216,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9903,3155609,Toyota,Yaris,9.738023112808596,9.844102078565305,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9664,3155070,Volkswagen,Golf,9.43747594455993,9.502087203024583,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7522,3150067,Kia,Sportage,9.849559210510572,9.910336129933818,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6815,3139679,Audi,Q5,11.14836234818249,11.117304104455753,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17163,3169280,Nissan,Micra,9.581559041355757,9.764850548115108,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3872,3107827,Suzuki,Swift,9.185022563991893,8.981657150023477,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13961,3163939,Ford,Focus,9.60911649193355,9.597790635121315,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7182,3140796,Toyota,C-HR,10.273325483001141,10.293735680501804,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9317,3154303,Ford,Fiesta,9.464982590349763,9.398762501274767,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3887,3107867,Nissan,Qashqai,10.237635661893249,10.165905511663494,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9783,3155343,Toyota,Corolla,10.19802109993701,10.327693503202662,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8218,3151735,Hyundai,Tucson,10.21993928098399,10.272758269570037,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8443,3152197,Volkswagen,Passat,9.849559210510572,9.897444101921385,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6383,3138377,Ford,Mondeo,9.925444719888171,9.744668058134168,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3884,3107861,Mazda,Mazda6,9.301094735244646,9.617089555880586,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
629,3088495,Skoda,Octavia,10.04107321548869,10.154109175748882,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
73,3084823,Volkswagen,Tiguan,9.991956200523736,10.04283869179055,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1812,3096563,Bmw,4 Series,9.74090979777877,9.85076500155739,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
848,3090077,Mercedes-benz,CLA Class,10.542706391070517,10.637304654921,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2458,3100272,Audi,A4,9.767094927630573,9.384995320198144,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1601,3095145,Ford,Fiesta,9.388486557359657,9.23608464162872,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17240,3169400,Kia,Sportage,10.60893378868309,10.702589415022846,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11578,3159261,Nissan,Serena,9.902987427494446,9.71308740356211,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6163,3137722,Seat,Ibiza,9.66459564425378,9.608825757135824,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
867,3090365,Hyundai,Kona,10.076474005852402,10.226316222081174,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15757,3167040,Mercedes-benz,A Class,9.851931065621725,9.829057307560218,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3025,3103258,Audi,A4,9.491752831414368,9.148256538653285,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2419,3100122,Kia,Ceed,9.568014816247999,9.694006529375924,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16677,3168451,Toyota,Yaris,9.38806805975991,9.409342642693629,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13357,3162708,Hyundai,Tucson,9.838949031398556,9.84386549689484,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2324,3099685,Toyota,Landcruiser,10.611744995900427,10.352358118400481,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14305,3164563,Bmw,4 Series,10.402746539930654,10.484742488628502,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7469,3149903,Nissan,X-Trail,10.46296047312364,10.110424499925315,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7291,3141113,Nissan,X-Trail,10.34158118013602,10.253033713819349,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7370,3141377,Bmw,5 Series,10.690807903113322,10.584071489086552,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2883,3102563,Hyundai,ix35,9.345745008982385,9.341746151269922,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11736,3159599,Bmw,4 Series,10.184900011974314,10.108377776770789,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14842,3165448,Mercedes-benz,E Class,10.798554647958657,10.464206883053636,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14164,3164311,Bmw,5 Series,10.307284603543595,10.370903534246759,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1,3084414,Mercedes-benz,GLC Class,10.689555697360309,10.778327590713838,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
751,3089358,Land,ROVER Discovery,11.00126616045566,10.552859678557455,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13957,3163935,Volkswagen,Tiguan,10.73400250738888,10.710858714948381,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12249,3160543,Bmw,5 Series,10.043032079974024,10.168504560946804,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8564,3152500,Peugeot,5008,10.505067539570582,10.346091316520459,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4215,3109726,Kia,Sportage,10.03889218954233,10.117018499763029,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12115,3160307,Kia,Ceed,9.209840246934501,9.077985474111122,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8073,3151312,Ford,Focus,9.849559210510572,10.001321114851708,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5430,3135666,Bmw,3 Series,11.050096039472493,10.85566197385988,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1023,3091271,Bmw,1 Series,9.578449693540579,9.630509236067015,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16656,3168419,Toyota,Yaris,8.68270762989381,8.753512920231143,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12729,3161665,Bmw,1 Series,9.67721410821299,9.672253769337624,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14464,3164842,Bmw,5 Series,10.570034051298894,10.584806209150223,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11604,3159324,Nissan,Qashqai,10.2396025825095,10.1071660748453,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
362,3086663,Toyota,Avensis,9.099408811268901,9.095142409801399,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14409,3164735,Toyota,Aqua,9.47262771040802,9.407165963239153,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15235,3166141,Ford,Kuga,10.489884363149192,10.439529900161975,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17345,3169554,Nissan,Juke,9.392578591964389,9.409176077423512,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2113,3098490,Audi,A3,9.895959286115337,9.856247875130949,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16827,3168683,Volkswagen,Touran,9.371608519572305,9.318466620481274,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9780,3155336,Toyota,Corolla,10.203406942652387,10.386178070862814,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11127,3158148,Toyota,Corolla,8.146129510025405,8.462599019485152,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9408,3154493,Mercedes-benz,E Class,10.645305842559727,10.516977766671495,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4670,3133258,Volkswagen,Polo,9.259130536145614,9.31074527575923,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13176,3162351,Opel,Corsa,9.157993891603974,9.468167996718243,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4079,3109007,Renault,Captur,10.16199824768763,10.195287896085022,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12658,3161283,Opel,Astra,9.38429367909962,9.388443479108396,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
21,3084563,Mazda,CX-5,10.124629101179664,10.201987724466724,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13164,3162329,Volkswagen,Polo,9.67721410821299,9.663232734697203,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16983,3168934,Ford,Focus,8.517193191416238,8.512060105868537,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
180,3085423,Skoda,Fabia,9.612466578818832,9.703473533686118,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16852,3168727,Audi,Q3,10.67301690301488,10.770389753245361,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4550,3132971,Volkswagen,Golf,10.104385494903019,10.051895163250023,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1861,3096932,Peugeot,5008,10.431170293368542,10.2783530279015,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14972,3165701,Seat,Ateca,10.356948858912547,10.542765404419672,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6514,3138740,Peugeot,3008,10.16199824768763,10.197556122668752,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15465,3166515,Nissan,Micra,9.825255704266555,9.73047818046796,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1130,3091983,Mercedes-benz,CLA Class,10.404111313817522,10.41169434289827,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4557,3132980,Nissan,Qashqai,9.996522418503318,9.853706686010842,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2559,3100796,Toyota,Prius,9.464982590349763,9.64886001021811,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16950,3168880,Toyota,C-HR,10.083723602839061,10.222909346973807,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5955,3137247,Kia,Sportage,10.34158118013602,10.190115992670057,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13543,3163142,Volkswagen,Caddy,9.648595302907339,9.278806447772324,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13004,3162021,Hyundai,i30,9.254357257392957,9.29547894154782,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16560,3168296,Audi,A1,9.449357272446683,9.340769174186834,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8792,3153054,Volkswagen,Golf,9.998797732340453,9.698893609880637,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
648,3088636,Audi,A3,9.305559638557117,9.357325008402862,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8804,3153076,Kia,Sportage,10.23458824535543,10.29513536556948,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15843,3167172,Toyota,Yaris,8.740336742730447,9.037145383488918,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3232,3104309,Seat,Ibiza,9.947504437952903,9.99201816429818,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15416,3166427,Ford,Focus,9.711115659888671,9.81393515959668,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
498,3087646,Ford,Transit Connect,9.811920359010637,9.687438099542153,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7535,3150100,Toyota,Landcruiser,10.461673747661957,10.953604204908503,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6695,3139314,Audi,A4,10.041029641554612,10.013573088839935,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9774,3155326,Toyota,Corolla,9.468851067127684,9.507682242947448,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3060,3103428,Volkswagen,Golf,9.90098442231801,9.691862316126887,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14236,3164457,Toyota,Avensis,9.846917201047734,9.794503728605354,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11315,3158733,Peugeot,308,9.099408811268901,9.125461420383552,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10406,3156666,Kia,Stonic,9.795345393916424,10.110914201262183,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13431,3162906,Mini,Hatch,8.60337088765729,9.039433785274076,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4923,3134059,Renault,Megane,10.08351481277671,9.966967933493397,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17271,3169445,Seat,Ateca,10.517320926376348,10.670256991163473,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16899,3168795,Volkswagen,Polo,9.53892443574839,9.394027537728961,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8426,3152162,Volkswagen,T-Roc,10.461673747661957,10.444043637830763,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14275,3164515,Volkswagen,Golf,10.340128278112742,10.327887029637798,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9272,3154202,Volkswagen,Transporter,9.996522418503318,9.91189714518144,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10015,3155812,Volkswagen,Touran,10.083723602839061,9.792970250090642,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9979,3155739,Toyota,Yaris,9.300638009956963,9.275870785571101,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8029,3151225,Hyundai,Kona,10.269865271936245,10.311368572783017,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7248,3140977,Ford,Kuga,10.584055950889214,10.603439535699659,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
94,3085009,Bmw,5 Series,10.776870783399007,10.584630296846877,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11073,3158016,Audi,A3,10.04107321548869,10.028019328376676,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2570,3100868,Mazda,CX-5,9.822548610030776,10.019441013806883,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12615,3161200,Peugeot,3008,10.079539496316487,10.12512320587484,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3011,3103210,Skoda,Octavia,9.680031452383618,9.522512519657003,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7621,3157641,Bmw,5 Series,8.691146498539675,9.06606143281678,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12691,3161344,Kia,Ceed,8.293799608846818,8.631284275076915,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10963,3157810,Mazda,CX-5,9.464982590349763,9.794326130061979,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5094,3134602,Renault,Captur,10.122221395361638,10.377861612007772,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
402,3086909,Volkswagen,Golf,10.124629101179664,10.03487282094731,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1775,3096300,Bmw,1 Series,9.543234787249512,9.607968590657205,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13757,3163506,Peugeot,308,9.898475010712584,9.886479021402945,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3964,3108268,Skoda,Octavia,9.612466578818832,9.645406590460672,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9439,3154580,Skoda,Octavia,9.345745008982385,9.38440431343334,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15594,3166779,Volvo,XC60,11.081373022098745,10.846891985592677,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7675,3150406,Volkswagen,Tiguan,9.949893925350283,9.885708639631446,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3941,3108140,Audi,A5,10.995914082117151,10.92132914917776,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7637,3150320,Volkswagen,Golf,10.021048341275273,10.099092948995622,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11444,3158978,Bmw,3 Series,9.878169744551839,10.010229258730385,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8866,3153203,Audi,Q3,9.595262578853017,9.572314518550526,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3997,3108667,Volkswagen,Touareg,9.851931065621725,9.884768365785082,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6285,3138090,Opel,Mokka,10.355995266977605,10.289879671756367,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4869,3133845,Volkswagen,Transporter,10.595383951194421,10.576095511519414,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8383,3152083,Volkswagen,Polo,9.975575628930383,9.855798779495492,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16856,3168732,Seat,Ibiza,9.468851067127684,9.463828224908724,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16431,3168103,Volkswagen,Tiguan,10.308785980087194,10.244241209608665,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3807,3107506,Bmw,X5,11.002016504398489,10.80982472976425,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11130,3158151,Nissan,Qashqai,9.99857043378282,9.777275306925192,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12793,3161603,Audi,A3,9.74090979777877,9.752353108469048,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10147,3156099,Bmw,3 Series,10.238172478583245,10.451975658965136,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6097,3137545,Ford,Focus,9.949893925350283,9.9455428329644,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4697,3133345,Kia,Rio,9.612466578818832,9.554528119489996,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8748,3152942,Hyundai,Kona,10.064542911536916,10.10031443407533,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13799,3163591,Audi,A4,10.461673747661957,10.414535292266264,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7542,3150115,Renault,Captur,9.429475901892854,9.65344929116012,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7898,3150969,Skoda,Karoq,10.220121446937677,10.283411681818933,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4149,3109335,Skoda,Fabia,9.578449693540579,9.70442301645433,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13189,3162367,Peugeot,2008,9.61547209118311,9.797686296941267,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15606,3166801,Volkswagen,T-Roc,10.461673747661957,10.475494077197187,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9174,3153944,Volkswagen,Transporter,10.558205706476292,10.6659824838512,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3936,3108109,Skoda,Karoq,10.238172478583245,10.13970469808045,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4575,3133008,Ford,Kuga,10.239781201782993,10.348448001734708,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
